Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
38,1.2,2.4,25,"[0.0, 0.005780524580681984, 0.01451914850777504, 0.02394303558043781, 0.033951115888827044, 0.04493269105662731, 0.05689377267124668, 0.07031623435160184, 0.08547232116209541, 0.10322770445339416, 0.12435224977817108, 0.1481550219837936, 0.17393110307807885, 0.20008386032315, 0.2261704452031273, 0.25153278354836067, 0.27697984849077173, 0.3024601448147673, 0.3283883614669619, 0.3543221156421398, 0.38063278249730753, 0.4064111701141458, 0.431694829037164, 0.4562187918344029, 0.4797747367323915, 0.5026384065797456, 0.5246964809355188, 0.5462391684840249, 0.5672465067090786, 0.5875322177071991, 0.6073636116487036, 0.6267001450132585, 0.645641496637763, 0.6639037151454035, 0.6821628630186143, 0.6998407518471812, 0.7170727435967446, 0.7337579088592758, 0.750507592775701, 0.76694858661066, 0.7827135299793151, 0.7983393359851909, 0.8138396804963399, 0.8288726513551199, 0.8438805062280317, 0.858370601630039, 0.8727281367057653, 0.8869225818351767, 0.9008575515034738, 0.9134596000000001]","[4.196907, 4.196486, 4.19613, 4.195843, 4.195649, 4.19539, 4.195191, 4.194994, 4.194898, 4.194637, 4.194515, 4.194395, 4.194211, 4.194069, 4.193976, 4.193753, 4.193654, 4.193529, 4.193424, 4.193316, 4.1932, 4.193022, 4.192961, 4.192858, 4.192755, 4.192636, 4.192532, 4.192441, 4.192339, 4.192217, 4.192143, 4.192033, 4.191932, 4.191832, 4.191761, 4.191611, 4.191517, 4.191463, 4.191393, 4.191259, 4.191147, 4.191092, 4.191002, 4.190941, 4.190804, 4.19072, 4.190631, 4.190593, 4.190536, 4.190422, 4.19031, 4.190207, 4.19015, 4.190073, 4.189997, 4.189903, 4.189846, 4.189778, 4.189676, 4.189602, 4.189578, 4.189454, 4.189341, 4.189269, 4.189221, 4.189191, 4.189101, 4.189018, 4.188952, 4.188873, 4.188814, 4.188702, 4.188634, 4.188581, 4.188477, 4.188451, 4.188382, 4.188338, 4.188226, 4.188162, 4.1881, 4.188073, 4.187982, 4.187898, 4.187847, 4.187765, 4.187684, 4.18764, 4.18755, 4.187455, 4.187444]",1.7710378,3.8,4.1
39,1.2,2.4,25,"[0.0, 0.005531453361367886, 0.014047878158653757, 0.023213057059633765, 0.033034110706178774, 0.04384639839450026, 0.055454049761028065, 0.06837231076807852, 0.08314628669197908, 0.1003122358424945, 0.1202907643486145, 0.14359634748793132, 0.1688415305503259, 0.19463780594110225, 0.2202861569523803, 0.24534750601983768, 0.2706899296252488, 0.2956941143843495, 0.32105316104335185, 0.34676755639878015, 0.3727055286464399, 0.39834958541562854, 0.42324305274836277, 0.4475760110983726, 0.4711108470033573, 0.4937539419965001, 0.5156871348983755, 0.5370100118558604, 0.5578566127140041, 0.5779972034077406, 0.5977209364181179, 0.6167759531531526, 0.6356596052506956, 0.654051535534929, 0.6720257658167738, 0.6895427587176599, 0.7067626070608125, 0.7236947460257768, 0.7402510201758219, 0.7563635743750361, 0.7722453499186179, 0.7878908621107773, 0.803302699709988, 0.8183374724627065, 0.8332309967567478, 0.8478576710437639, 0.8620304441363333, 0.8762135191552566, 0.8899275995341462, 0.903487]","[4.196971, 4.196479, 4.196157, 4.19585, 4.195599, 4.195373, 4.195163, 4.195021, 4.194863, 4.194588, 4.194493, 4.194335, 4.1942, 4.194072, 4.19395, 4.193799, 4.193699, 4.193503, 4.193415, 4.193299, 4.19318, 4.193066, 4.192914, 4.192854, 4.192762, 4.192634, 4.192514, 4.192439, 4.192334, 4.192223, 4.192088, 4.192021, 4.191941, 4.191846, 4.19172, 4.191667, 4.191533, 4.191478, 4.191391, 4.191303, 4.191206, 4.191144, 4.191018, 4.190921, 4.190869, 4.19075, 4.190633, 4.190588, 4.190491, 4.190438, 4.190345, 4.190272, 4.190159, 4.190097, 4.190028, 4.189941, 4.189878, 4.189772, 4.189715, 4.189656, 4.18955, 4.189503, 4.18943, 4.189343, 4.189313, 4.18919, 4.189143, 4.189056, 4.189006, 4.188944, 4.188861, 4.188795, 4.188703, 4.188649, 4.188566, 4.188525, 4.18843, 4.188352, 4.188324, 4.188221, 4.18819, 4.1881, 4.188048, 4.187966, 4.187875, 4.187827, 4.187834, 4.187726, 4.187641, 4.187555, 4.187552]",1.7686422000000002,3.8,4.1
40,1.2,2.4,25,"[0.0, 0.007810627459091335, 0.01628982980179361, 0.02532505583375902, 0.035139178776321084, 0.04577164243554044, 0.057362487687321134, 0.07017880043439556, 0.08473947058635639, 0.10167316508813412, 0.12162430324547865, 0.14446347281241267, 0.16920023223032044, 0.19497024070251484, 0.22037291929343078, 0.24562563625929057, 0.27037346128184114, 0.2953085830757076, 0.3204765200887068, 0.34608120271685133, 0.37180448348888634, 0.39736329770953394, 0.4222956564851753, 0.4463949384839656, 0.46962985784627764, 0.49242988048469327, 0.5140781436020512, 0.5353099880633815, 0.5558485380952369, 0.5758698278703231, 0.5955210299018601, 0.6146596932099934, 0.6333404922408913, 0.6517014315982143, 0.6695746508737933, 0.6869731072044332, 0.7043518757664101, 0.721190479034218, 0.7376909381416317, 0.7537565841058841, 0.7695589843715197, 0.7850511886510699, 0.800427030786585, 0.8153013710802478, 0.8301103992403449, 0.8446455371352772, 0.8588883274445165, 0.873068215991151, 0.8869665406715108, 0.9001266]","[4.196952, 4.19647, 4.196179, 4.195877, 4.195596, 4.195362, 4.195192, 4.19499, 4.194824, 4.194648, 4.194504, 4.194352, 4.194182, 4.194061, 4.193914, 4.193741, 4.193679, 4.193573, 4.193416, 4.193352, 4.193214, 4.193109, 4.192946, 4.192873, 4.192783, 4.192634, 4.192541, 4.192432, 4.192292, 4.192257, 4.192145, 4.192059, 4.191985, 4.191811, 4.191809, 4.191672, 4.191607, 4.19149, 4.191387, 4.191329, 4.191226, 4.191118, 4.19103, 4.190931, 4.190831, 4.190758, 4.190691, 4.190605, 4.190564, 4.19048, 4.190394, 4.190285, 4.190182, 4.190148, 4.190022, 4.189975, 4.189918, 4.189838, 4.189777, 4.189691, 4.189637, 4.189547, 4.189484, 4.189371, 4.189326, 4.189247, 4.18914, 4.189123, 4.189031, 4.188973, 4.18894, 4.188815, 4.18876, 4.188683, 4.188659, 4.188528, 4.188482, 4.188428, 4.188353, 4.188291, 4.188204, 4.18815, 4.188078, 4.18801, 4.187974, 4.187907, 4.187869, 4.187766, 4.187705, 4.187687, 4.187682]",1.7662466,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.007331681378581603, 0.01575646059934381, 0.024829519250940166, 0.03458497146822821, 0.04513490344387745, 0.056687904352043725, 0.06947621672755182, 0.08383705645786123, 0.1007134220639866, 0.12032391939212363, 0.14311383244687065, 0.16798865459123613, 0.19348247618534148, 0.21883567899159673, 0.24395777602400853, 0.2687447269307708, 0.2935717156030145, 0.31866182270684335, 0.3440582950286363, 0.3694545580662015, 0.3948665154097163, 0.41970394211875567, 0.4436530830834126, 0.46691200160688767, 0.48936010833621507, 0.5111752634369624, 0.5323974991262551, 0.5528996696516697, 0.5729228804031975, 0.5926537617256722, 0.611715392501403, 0.6304378504373159, 0.6485514379169707, 0.6664758300496311, 0.683928933507853, 0.7010463351081518, 0.7178254041603883, 0.7343842519605766, 0.7505270452996922, 0.766282636802108, 0.7817832875524123, 0.7971205531757454, 0.8121740130188477, 0.8268652617743302, 0.841479877457365, 0.8557345116112434, 0.8697373746389379, 0.8835444579022292, 0.8968008]","[4.196937, 4.196471, 4.196129, 4.195862, 4.195603, 4.195362, 4.195191, 4.194944, 4.194823, 4.194628, 4.194466, 4.194306, 4.194145, 4.194019, 4.193931, 4.193718, 4.193664, 4.193517, 4.193371, 4.193278, 4.193165, 4.193054, 4.192951, 4.192823, 4.192736, 4.192607, 4.192508, 4.192388, 4.192289, 4.192233, 4.192133, 4.19201, 4.191926, 4.191764, 4.191731, 4.191611, 4.191482, 4.191436, 4.191356, 4.191276, 4.19122, 4.191083, 4.190992, 4.190938, 4.190835, 4.190733, 4.19065, 4.190592, 4.19051, 4.190424, 4.190351, 4.190247, 4.190215, 4.19016, 4.190043, 4.18994, 4.189901, 4.189782, 4.189721, 4.18966, 4.189592, 4.189508, 4.189427, 4.189367, 4.189282, 4.189203, 4.189151, 4.189092, 4.189048, 4.188961, 4.188882, 4.188777, 4.188735, 4.18866, 4.188536, 4.188526, 4.188461, 4.188428, 4.188301, 4.188246, 4.188208, 4.188121, 4.188038, 4.187973, 4.187932, 4.187844, 4.18779, 4.187701, 4.187662, 4.187608, 4.187611]",1.763851,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.01116776465677155, 0.02286104415584403, 0.03497094924872329, 0.04757111463152594, 0.06089565964902427, 0.07527733651860741, 0.09094762540058593, 0.10857715085403696, 0.12927593106126628, 0.15403438517284362, 0.18150879988693475, 0.20971287153413004, 0.23765544441873843, 0.2650337412659981, 0.2915921209596658, 0.3177094695292223, 0.34369681169261457, 0.37005677715223917, 0.39652235374149436, 0.42279012779421976, 0.4492303813241266, 0.4746330476253602, 0.49954563335628255, 0.5236971741694342, 0.5471782716787668, 0.5701872054348753, 0.592357006901333, 0.6138468213642198, 0.6348099642601772, 0.6553188056152756, 0.6753650877707246, 0.6948629380640148, 0.7140183911168746, 0.7326162722011672, 0.7507234487454293, 0.7686791580206076, 0.786250803567674, 0.8034213327114623, 0.820314169111032, 0.8372083545976567, 0.8535510782888547, 0.8695132716745233, 0.8854786981047345, 0.9012147235361427, 0.9165373201052509, 0.9316721104793804, 0.946585770901909, 0.9613094476448807, 0.9735345]","[4.196958, 4.196506, 4.196205, 4.195883, 4.195613, 4.195378, 4.195165, 4.194971, 4.194819, 4.194636, 4.194486, 4.194351, 4.194236, 4.194056, 4.193905, 4.193769, 4.193664, 4.19352, 4.193415, 4.193311, 4.193167, 4.193059, 4.192916, 4.192826, 4.192739, 4.192579, 4.19247, 4.192329, 4.192269, 4.192183, 4.192054, 4.192, 4.191885, 4.191783, 4.19167, 4.191603, 4.191503, 4.191362, 4.191305, 4.191233, 4.191117, 4.190992, 4.19092, 4.190847, 4.190774, 4.190653, 4.190568, 4.190487, 4.190417, 4.190289, 4.190267, 4.190173, 4.190067, 4.189989, 4.18992, 4.18978, 4.189714, 4.189696, 4.189552, 4.18949, 4.189421, 4.189364, 4.189277, 4.189188, 4.189103, 4.189081, 4.188962, 4.188815, 4.188798, 4.188721, 4.188623, 4.188599, 4.188484, 4.188447, 4.188331, 4.188268, 4.188236, 4.18813, 4.188086, 4.188027, 4.187928, 4.187828, 4.187783, 4.187716, 4.187653, 4.187595, 4.187496, 4.187407, 4.187376, 4.187286, 4.187282]",1.7616564000000001,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.006492347090916228, 0.015153496072893971, 0.0243948248339714, 0.034347679357543265, 0.0451118878713371, 0.057059357645970504, 0.0699939557426677, 0.08486374882237116, 0.10220882712884713, 0.12268312994393282, 0.14607752111061784, 0.17127429702209873, 0.19707050761666228, 0.22275567546798075, 0.24810860081536062, 0.2730332903164597, 0.29835058011562937, 0.32384323974352464, 0.3496929075401147, 0.3756871451187937, 0.4013976282400581, 0.42631479978905507, 0.450494909860365, 0.4739846117931479, 0.4968186507362429, 0.5186565962779807, 0.5399725313895078, 0.5607360635982046, 0.5809694068954836, 0.6006179685428903, 0.6197288915462266, 0.6386961909543192, 0.6571450221077267, 0.6749841172171015, 0.692525455436741, 0.7096496070692359, 0.7266092616990164, 0.7430619351668282, 0.7592614306808947, 0.7751683705003695, 0.7908106993903462, 0.8060375007775235, 0.8211153690346217, 0.8359317130045506, 0.8503782604503363, 0.8646923980158713, 0.8786624821362304, 0.8926063371248707, 0.9035008999999999]","[4.196895, 4.196457, 4.196105, 4.195823, 4.195585, 4.195355, 4.195151, 4.194968, 4.194745, 4.1946, 4.194451, 4.194289, 4.194171, 4.194023, 4.193874, 4.193765, 4.193613, 4.193503, 4.193376, 4.193263, 4.193091, 4.193005, 4.19295, 4.192802, 4.192674, 4.192574, 4.192456, 4.192393, 4.192274, 4.192092, 4.192054, 4.19204, 4.191857, 4.191751, 4.191679, 4.191579, 4.191488, 4.19142, 4.191269, 4.191226, 4.191123, 4.191028, 4.190919, 4.190877, 4.190736, 4.190658, 4.19058, 4.190484, 4.190413, 4.190314, 4.19027, 4.19014, 4.190109, 4.190012, 4.18997, 4.189844, 4.189795, 4.189663, 4.189625, 4.18955, 4.189454, 4.189411, 4.189291, 4.189233, 4.189191, 4.189132, 4.188992, 4.188934, 4.188865, 4.188818, 4.188759, 4.188687, 4.18854, 4.188476, 4.188422, 4.188346, 4.188294, 4.18823, 4.188159, 4.188127, 4.188064, 4.187995, 4.18791, 4.187812, 4.187766, 4.187706, 4.187659, 4.187568, 4.187473, 4.187453]",1.7594618,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.00619372890296889, 0.014596356933831822, 0.023572606162464774, 0.03339578711325557, 0.04385704494175362, 0.05533386949969328, 0.06812177476417298, 0.08248028522146188, 0.09917270981251004, 0.11881475691928882, 0.14151397256235765, 0.166218155718727, 0.19155618501155047, 0.21691798560564907, 0.2419927556663664, 0.26677250720685, 0.29155752012767155, 0.31670585093526876, 0.3420867650657362, 0.36765690864635653, 0.39314263789978515, 0.4179307741256124, 0.44199576039879684, 0.46532357643142086, 0.4877577620379767, 0.5096666638986617, 0.5307362508723693, 0.5512656965014563, 0.5714494240820308, 0.5907734661618224, 0.6100563869128587, 0.6285590911406869, 0.646929748560962, 0.6647333569949718, 0.6821791975767576, 0.6993942626783602, 0.7162000909954045, 0.7326088876689142, 0.7486856371312482, 0.7645242831091752, 0.7801484671872091, 0.7953253323119488, 0.8103197025097321, 0.8251018486204766, 0.8395441737544167, 0.8538472260653617, 0.8677818347791406, 0.8816720372685085, 0.8934419]","[4.196945, 4.196457, 4.196089, 4.195874, 4.195583, 4.195322, 4.195191, 4.194959, 4.194798, 4.194627, 4.194457, 4.194317, 4.194167, 4.194052, 4.193915, 4.193774, 4.193685, 4.193511, 4.193413, 4.193282, 4.19312, 4.193015, 4.19289, 4.192783, 4.192665, 4.192626, 4.192483, 4.192362, 4.19231, 4.192198, 4.192096, 4.191991, 4.191898, 4.191767, 4.191717, 4.191626, 4.191482, 4.191402, 4.191311, 4.191247, 4.191168, 4.19111, 4.190978, 4.190849, 4.190816, 4.190693, 4.190616, 4.190517, 4.190481, 4.190446, 4.190303, 4.190223, 4.19012, 4.190088, 4.189988, 4.189905, 4.189809, 4.189757, 4.189657, 4.189575, 4.189497, 4.189494, 4.189383, 4.189348, 4.189249, 4.189156, 4.189085, 4.18904, 4.188933, 4.188854, 4.188837, 4.18871, 4.18867, 4.18861, 4.188513, 4.18845, 4.188392, 4.188291, 4.18827, 4.188215, 4.188157, 4.188062, 4.187981, 4.187898, 4.18785, 4.187806, 4.187752, 4.187634, 4.18759, 4.18758, 4.18758]",1.7572672,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.004876220558985275, 0.013238160105636304, 0.02216412158810936, 0.03173748845311973, 0.04221496114747779, 0.05357884659904681, 0.06612827810867682, 0.08035890519422183, 0.09692568837482628, 0.1160656847050449, 0.1385965125058779, 0.1630389504014288, 0.18811649094610233, 0.21328499816849816, 0.23800746545299906, 0.26272669293789275, 0.287355630385487, 0.3121842686588912, 0.3375291511687367, 0.36303706966022736, 0.3881696408343856, 0.4128962048827215, 0.4368653322476458, 0.46001420410405847, 0.4825063994055864, 0.5042874807241302, 0.5252935221804509, 0.5458921823974671, 0.5658932396384041, 0.5853163351129036, 0.6043334097367183, 0.6228494714097609, 0.6410743304369583, 0.6588938733570495, 0.6762687310389609, 0.6934015564064103, 0.710086090853208, 0.7264728232463213, 0.7426012571075824, 0.7584570537882244, 0.7737879254591012, 0.7891776948395215, 0.8041140922589708, 0.8188392235857095, 0.8331646544417761, 0.8475858688446556, 0.8615939481246727, 0.875394136656674, 0.8868004]","[4.196908, 4.196431, 4.196095, 4.195849, 4.195597, 4.195318, 4.195172, 4.194952, 4.194785, 4.194602, 4.194473, 4.194306, 4.194171, 4.19401, 4.193888, 4.193703, 4.193619, 4.193513, 4.193395, 4.193245, 4.193153, 4.19303, 4.192899, 4.192823, 4.192702, 4.192622, 4.192468, 4.192412, 4.192256, 4.192161, 4.192027, 4.191973, 4.191865, 4.191797, 4.191706, 4.191587, 4.191548, 4.19143, 4.191313, 4.19123, 4.191144, 4.191047, 4.190973, 4.190871, 4.190821, 4.190689, 4.190648, 4.1905, 4.190477, 4.190338, 4.19028, 4.19021, 4.190161, 4.190053, 4.189938, 4.189919, 4.189836, 4.189755, 4.189685, 4.189619, 4.189541, 4.189461, 4.189364, 4.189309, 4.189231, 4.189151, 4.189085, 4.188992, 4.188944, 4.188842, 4.188773, 4.188742, 4.188632, 4.188616, 4.188535, 4.18843, 4.188378, 4.188308, 4.188235, 4.18818, 4.188138, 4.188004, 4.187972, 4.187888, 4.187895, 4.187769, 4.187752, 4.187666, 4.187541, 4.187544]",1.7550725999999999,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.007198747512074222, 0.015432863757417772, 0.024294960970563398, 0.033934153545842824, 0.04427892789563191, 0.05565629667714751, 0.06813119608560377, 0.08215989799972938, 0.09842238785787706, 0.11749708910316249, 0.13967562195872718, 0.16377838294148928, 0.18885640404990878, 0.21400616162046926, 0.23888729824144972, 0.26353763336385105, 0.28791798171716965, 0.31281455196403685, 0.33811204331396644, 0.36334415047699514, 0.38841543214285607, 0.41305530441204985, 0.43690537324133705, 0.4600399001626224, 0.48239742529662966, 0.5041944829365063, 0.5253066969590613, 0.5457109512843605, 0.5656637246770962, 0.5850808969691619, 0.6041139889784686, 0.6225489652716535, 0.6405302859771154, 0.6583578610620104, 0.675755990597735, 0.6928105075438254, 0.7095813237896615, 0.7259463652528978, 0.7417900379159529, 0.7576629582695905, 0.7731269125481219, 0.7883461386185245, 0.8032747617636281, 0.8180436844996135, 0.8324210593552193, 0.8466015505989344, 0.8607143031313698, 0.8744275999537403, 0.8867948]","[4.196891, 4.196449, 4.196107, 4.195807, 4.195577, 4.195279, 4.195154, 4.194954, 4.194719, 4.194596, 4.194424, 4.19428, 4.194094, 4.194005, 4.193868, 4.193675, 4.19355, 4.193482, 4.193355, 4.193228, 4.193099, 4.192975, 4.192873, 4.192717, 4.192671, 4.192558, 4.192412, 4.192323, 4.192219, 4.192075, 4.192022, 4.191868, 4.191779, 4.191713, 4.191611, 4.191528, 4.191429, 4.191364, 4.19128, 4.191159, 4.191064, 4.191016, 4.190951, 4.190802, 4.190721, 4.190657, 4.190598, 4.190485, 4.19035, 4.190338, 4.190287, 4.190204, 4.190114, 4.190012, 4.189943, 4.189874, 4.189752, 4.1897, 4.1896, 4.189557, 4.189476, 4.189368, 4.189334, 4.189278, 4.189169, 4.189099, 4.189013, 4.18898, 4.188921, 4.188824, 4.188765, 4.188654, 4.188555, 4.188578, 4.188446, 4.188399, 4.188346, 4.188213, 4.188176, 4.188138, 4.188107, 4.188018, 4.187919, 4.187927, 4.18785, 4.187775, 4.18767, 4.187592, 4.187542, 4.187537, 4.187536]",1.752878,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.010543660787415199, 0.022149808570964102, 0.034183414939697565, 0.04672505768095747, 0.059865847461785554, 0.07396250947721503, 0.08932710681371878, 0.10655656995515636, 0.12666306647624712, 0.15076298477591896, 0.17763522123980932, 0.20576193311319127, 0.23353823969785106, 0.2605433009106429, 0.28697435875283306, 0.31294766120807505, 0.3386608878506846, 0.36477018521340543, 0.39060727907965087, 0.4167601534730836, 0.44257700418818025, 0.46790982131688286, 0.49266315570241703, 0.5168439230952754, 0.5402575598394851, 0.5629061716725562, 0.5850963800279263, 0.6064413057646549, 0.6275114310132942, 0.647797527617996, 0.667679889682869, 0.6871863747508286, 0.7061484602274621, 0.7247586881632659, 0.742951182593443, 0.7609070348572867, 0.7784019002633309, 0.7956021133725338, 0.8124638253002392, 0.8290723380303158, 0.8453664895977488, 0.8613942210843359, 0.8771161014099886, 0.892713214985013, 0.9079005634439938, 0.9230133652582295, 0.9378240942347318, 0.9523853223236047, 0.9668262000000001]","[4.196946, 4.196494, 4.196121, 4.195845, 4.195608, 4.195349, 4.195161, 4.194965, 4.194842, 4.19466, 4.194462, 4.194326, 4.194212, 4.194065, 4.193882, 4.193763, 4.193601, 4.193485, 4.193349, 4.193273, 4.193115, 4.193031, 4.192916, 4.192811, 4.192649, 4.192557, 4.19247, 4.192347, 4.192223, 4.19214, 4.19205, 4.191873, 4.191812, 4.191734, 4.191664, 4.191564, 4.19144, 4.191368, 4.191252, 4.191123, 4.191087, 4.190983, 4.190894, 4.190809, 4.190742, 4.190636, 4.190523, 4.190439, 4.19032, 4.190277, 4.190173, 4.190131, 4.19003, 4.189952, 4.189833, 4.189774, 4.18965, 4.189593, 4.18956, 4.189428, 4.189366, 4.189293, 4.189225, 4.189148, 4.189044, 4.188954, 4.188871, 4.188772, 4.188687, 4.188678, 4.188585, 4.18849, 4.18842, 4.188395, 4.188257, 4.188227, 4.188141, 4.188074, 4.187997, 4.18794, 4.187836, 4.187809, 4.187761, 4.187666, 4.187544, 4.187554, 4.187471, 4.18736, 4.187335, 4.187207]",1.750942,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.0062299051688264745, 0.014735164197650058, 0.02372974288010514, 0.03360178292395159, 0.044172678513264604, 0.05574779233908929, 0.06858723497272932, 0.08303640610063849, 0.09973303328817702, 0.11943050739237977, 0.142165347668183, 0.16657856947888378, 0.19244278024177636, 0.21779764745703872, 0.24295298181888697, 0.26770515822599955, 0.2924909406512605, 0.3177173606183063, 0.3434400116706206, 0.3690789245660883, 0.39463321307212135, 0.4195021886903684, 0.44370067736133617, 0.46701237698997095, 0.4896771570054275, 0.5115924169574844, 0.5328327855114575, 0.5534122407905671, 0.5735883478458029, 0.5932023950676981, 0.61239497353008, 0.6309745562064806, 0.6492433697594789, 0.6672416566656686, 0.6845575883783456, 0.7017865363001972, 0.7185120535618332, 0.7349533741835065, 0.7510654277846814, 0.7668756843385431, 0.7824263641997682, 0.7977046210818307, 0.8126446744772697, 0.8273439551020401, 0.8418270673161091, 0.8561346575731046, 0.8700509751375098, 0.8838334367881525, 0.8968216]","[4.196909, 4.19643, 4.196107, 4.195788, 4.19556, 4.195336, 4.195077, 4.194941, 4.19476, 4.194582, 4.194429, 4.194255, 4.194125, 4.194005, 4.193812, 4.193655, 4.193576, 4.193479, 4.193316, 4.193191, 4.193043, 4.192931, 4.192862, 4.19275, 4.192642, 4.192543, 4.192435, 4.19231, 4.192252, 4.192073, 4.191982, 4.191909, 4.191798, 4.191708, 4.191567, 4.191527, 4.191438, 4.191344, 4.191195, 4.191125, 4.191042, 4.190938, 4.190834, 4.190736, 4.19067, 4.190573, 4.190525, 4.190418, 4.190327, 4.190279, 4.19015, 4.190078, 4.190012, 4.1899, 4.189829, 4.189794, 4.189662, 4.189658, 4.189491, 4.189433, 4.189374, 4.18925, 4.189232, 4.189147, 4.189043, 4.189034, 4.188936, 4.188852, 4.188747, 4.188709, 4.188646, 4.188549, 4.188485, 4.188392, 4.188362, 4.188279, 4.188212, 4.188159, 4.188058, 4.187976, 4.187927, 4.187822, 4.187762, 4.187747, 4.18762, 4.18759, 4.18753, 4.187433, 4.18745, 4.187284, 4.187292]",1.749006,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.00642933043250879, 0.014735531615474348, 0.023569112072960974, 0.03309380384965277, 0.04353428272946086, 0.0547255616671046, 0.06719500805277476, 0.0812922780437276, 0.09742603061224414, 0.11641727648624503, 0.1385606252448744, 0.16257296335167598, 0.1877604938945156, 0.2127254508458652, 0.23753406877526223, 0.2620505995372843, 0.2869001807825326, 0.31161156665662465, 0.3367734341297486, 0.362375819294768, 0.38770224476764104, 0.41235256666666514, 0.43627175375597066, 0.4595916154247189, 0.48200647208040653, 0.5038368380898588, 0.5249631069882488, 0.5456407670329655, 0.5654996693354764, 0.5849398991499823, 0.6038449126100953, 0.6223344413852583, 0.6404878872060569, 0.6584039694270019, 0.6756163406082485, 0.6927077744407126, 0.7093340603596252, 0.7256625075197072, 0.7418517236228561, 0.75755119492359, 0.7729744623904604, 0.7882166198031617, 0.8031032065421091, 0.8177778665349382, 0.8322538977964449, 0.846562751712697, 0.8604708046688139, 0.8743721341045791, 0.8868232]","[4.196935, 4.196464, 4.196055, 4.195785, 4.195482, 4.195353, 4.195158, 4.194938, 4.194742, 4.194621, 4.194464, 4.194255, 4.194134, 4.19397, 4.193831, 4.193695, 4.193577, 4.193464, 4.19337, 4.193188, 4.193127, 4.193034, 4.192872, 4.192741, 4.192649, 4.192535, 4.192411, 4.192355, 4.192185, 4.192183, 4.191985, 4.191938, 4.191824, 4.19173, 4.191638, 4.191556, 4.191419, 4.191384, 4.191226, 4.191167, 4.191142, 4.190972, 4.190931, 4.190835, 4.190781, 4.190646, 4.190601, 4.19051, 4.190414, 4.190327, 4.190215, 4.190124, 4.190044, 4.18998, 4.189904, 4.189809, 4.189727, 4.189642, 4.189595, 4.18953, 4.189484, 4.189404, 4.189287, 4.18922, 4.189141, 4.189062, 4.189013, 4.188933, 4.188874, 4.188818, 4.188741, 4.188632, 4.188552, 4.188527, 4.188425, 4.188395, 4.188284, 4.188205, 4.188131, 4.188135, 4.188045, 4.187964, 4.187897, 4.187811, 4.187742, 4.187685, 4.187632, 4.187592, 4.187489, 4.187427, 4.187427]",1.74707,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.005306439285713865, 0.01350544001293591, 0.022290097348295873, 0.03182397004666378, 0.04204325145924763, 0.05335353369794889, 0.06564994717501056, 0.07956266011859774, 0.0954698235953322, 0.11410448167585495, 0.13592400251700693, 0.15975416149931188, 0.18457227347197336, 0.20937089971896966, 0.23403144206141147, 0.25827508007133243, 0.28282252484848425, 0.30760306222832473, 0.33268690386856437, 0.35792487847354454, 0.38306035071254657, 0.4077932108588511, 0.43154260763586316, 0.4546269924125278, 0.4770039392514819, 0.4987027344398689, 0.5199264475203549, 0.5402890163342818, 0.5600283947752012, 0.5795250371681748, 0.5983579676799033, 0.616775367333623, 0.6349029329055312, 0.6526632143720899, 0.6701197348460297, 0.6871114714135766, 0.7037089444768111, 0.7201231300141563, 0.7361458846213422, 0.7518360799691955, 0.7672673766864752, 0.7824354339677896, 0.7973123225954686, 0.812009974489795, 0.826403968317768, 0.8406891170923392, 0.8545395313572185, 0.8682861004296449, 0.8801296]","[4.196929, 4.196461, 4.196073, 4.195833, 4.19556, 4.195368, 4.195122, 4.194941, 4.194731, 4.194603, 4.194387, 4.194278, 4.194139, 4.193982, 4.193861, 4.193676, 4.19355, 4.193428, 4.193287, 4.19315, 4.193038, 4.192968, 4.192861, 4.19276, 4.192613, 4.192535, 4.192426, 4.192288, 4.192229, 4.19212, 4.192012, 4.191907, 4.191868, 4.191689, 4.191621, 4.191529, 4.191398, 4.191298, 4.191233, 4.191153, 4.191125, 4.190945, 4.190878, 4.190811, 4.190734, 4.190692, 4.190479, 4.190495, 4.190371, 4.190326, 4.190176, 4.190133, 4.190075, 4.189963, 4.18992, 4.189828, 4.189704, 4.1897, 4.189567, 4.189501, 4.189395, 4.189408, 4.189264, 4.189191, 4.189145, 4.18908, 4.188979, 4.188948, 4.188819, 4.188794, 4.188697, 4.188636, 4.188559, 4.188472, 4.188386, 4.188384, 4.188258, 4.188194, 4.188139, 4.188105, 4.188016, 4.187983, 4.187921, 4.18782, 4.187761, 4.187665, 4.187643, 4.187561, 4.187465, 4.187438]",1.745134,3.8,4.1
