Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
40,1.2,2.4,25,"[0.0, 0.007052399740601539, 0.015424787832676867, 0.02423022550216178, 0.03375692720040788, 0.043900131106788115, 0.05515267830954304, 0.06755004466616893, 0.08174629668641611, 0.09777060825184522, 0.11635359074438001, 0.13761325131774516, 0.1616864893877546, 0.18834670838580014, 0.21616905443037882, 0.24519509965061997, 0.27401872828871726, 0.30272873492518915, 0.3313153022182775, 0.3595569754030811, 0.38741899482192893, 0.4148553599855144, 0.4414804001286983, 0.46755946418212485, 0.4924632141935777, 0.5169606331276684, 0.5404798691265289, 0.5634056433066614, 0.5859286351095114, 0.6074715951039, 0.6285195543438489, 0.6491507561224474, 0.6691838967045174, 0.6886305189937731, 0.7076472486935681, 0.7263641571021575, 0.7447470388885902, 0.7624474814057027, 0.7800670838758341, 0.7971536199999991, 0.8140073480287768, 0.8305484033792425, 0.8465107047329563, 0.8625343225765294, 0.8781553798053736, 0.8935913801934359, 0.9086365614719945, 0.9236025784622541, 0.9382270531356527, 0.9498244]","[4.197015, 4.196608, 4.196336, 4.196033, 4.195802, 4.19558, 4.195388, 4.195241, 4.195059, 4.194905, 4.194779, 4.194602, 4.194464, 4.194372, 4.194177, 4.194062, 4.193962, 4.193871, 4.193694, 4.193587, 4.193455, 4.193355, 4.193245, 4.193167, 4.193086, 4.192944, 4.192827, 4.192768, 4.192656, 4.192568, 4.192409, 4.192322, 4.192251, 4.192201, 4.192105, 4.19196, 4.191867, 4.191779, 4.19169, 4.191662, 4.191508, 4.191435, 4.191348, 4.191201, 4.191146, 4.191095, 4.191, 4.190962, 4.190834, 4.190799, 4.190678, 4.190638, 4.190536, 4.190455, 4.190422, 4.19031, 4.190238, 4.19016, 4.190092, 4.189985, 4.189919, 4.189889, 4.189803, 4.189741, 4.189644, 4.18958, 4.189483, 4.189459, 4.189358, 4.189261, 4.189272, 4.189193, 4.189074, 4.189062, 4.188928, 4.188892, 4.188807, 4.188725, 4.188688, 4.188582, 4.188553, 4.188477, 4.188414, 4.188335, 4.188313, 4.188229, 4.188185, 4.188114, 4.188017, 4.188012]",1.8928441999999999,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.007408293681779032, 0.015877649910730318, 0.024805466329229836, 0.03443189193156207, 0.044766818654091795, 0.056233322369250854, 0.06885377410409083, 0.08326797651161749, 0.0998629777833808, 0.11884283196300038, 0.1407668733069703, 0.1655747700408156, 0.19243616366494182, 0.22107114563206542, 0.25009842335696975, 0.27973946302347324, 0.3087251836094202, 0.33732479775813046, 0.36548643026487093, 0.3930437401245247, 0.41993311604938144, 0.4461595725583084, 0.47144105340923237, 0.4960503632183044, 0.5198587965542557, 0.5429736304541996, 0.565459925868009, 0.5873049862483297, 0.6085082724847996, 0.6292351257971297, 0.6495070330398682, 0.6693512427437622, 0.6886011105439008, 0.707414590946812, 0.725811244422701, 0.7438467794601709, 0.7614631971160126, 0.7786907396242676, 0.7957378475447213, 0.8124107777490743, 0.8286165055917398, 0.8446202153730218, 0.8604163717854431, 0.8759244254758064, 0.8911519478160056, 0.906120549021027, 0.920913444025384, 0.9354542508055853, 0.9465209]","[4.197015, 4.196593, 4.196275, 4.196006, 4.195782, 4.195627, 4.195381, 4.195221, 4.195081, 4.194872, 4.194716, 4.194655, 4.194462, 4.194324, 4.19416, 4.1941, 4.193945, 4.193819, 4.193739, 4.193656, 4.193449, 4.193348, 4.193269, 4.193149, 4.193019, 4.192926, 4.192829, 4.19276, 4.192632, 4.192547, 4.192462, 4.192324, 4.19224, 4.192195, 4.192052, 4.191994, 4.191874, 4.191804, 4.191695, 4.1916, 4.191529, 4.191435, 4.191347, 4.191245, 4.191168, 4.191118, 4.190995, 4.190953, 4.190869, 4.190772, 4.190708, 4.19061, 4.190544, 4.190455, 4.190396, 4.190322, 4.190246, 4.190188, 4.190078, 4.189994, 4.189955, 4.189896, 4.18983, 4.189743, 4.189601, 4.189556, 4.189506, 4.189417, 4.189364, 4.189302, 4.189211, 4.189154, 4.189094, 4.18899, 4.188969, 4.188903, 4.188831, 4.188746, 4.188698, 4.188663, 4.188621, 4.188499, 4.188465, 4.188356, 4.18828, 4.188279, 4.188194, 4.188127, 4.188039, 4.187993, 4.187978]",1.892359,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.0066321440177244395, 0.01687271540083285, 0.027640567048172693, 0.03913966536332941, 0.05141908927800759, 0.06464155827633167, 0.07935929492113153, 0.09556168050779407, 0.11423799587563754, 0.1362342763921881, 0.16200655818092874, 0.1911411022258105, 0.2231348078564731, 0.2558795808082996, 0.28875608604681474, 0.32056123630804084, 0.351639645867274, 0.3824195946884498, 0.4121561511495367, 0.4412990802193674, 0.46970223026113517, 0.4976775140262874, 0.5243847060475564, 0.5504162215218, 0.5754840322336034, 0.6001841194186748, 0.6239864242643429, 0.6470532624498602, 0.6693410498535914, 0.6913871801003892, 0.7127984437855721, 0.7337172885297956, 0.7539493462656242, 0.774021453794028, 0.7934483401853869, 0.8126471910502742, 0.8312348782425973, 0.8498655183673456, 0.8676666290423845, 0.8852972476044496, 0.9026796584431842, 0.9196747820550095, 0.9362775338280758, 0.9526451730930654, 0.968779483336369, 0.9846199513342575, 1.000282140107282, 1.0156235790286965, 1.0297981]","[4.197003, 4.196623, 4.196303, 4.19606, 4.195864, 4.195577, 4.195436, 4.195277, 4.195053, 4.19491, 4.194768, 4.194656, 4.194527, 4.194382, 4.194227, 4.194098, 4.193937, 4.193869, 4.19377, 4.193632, 4.193549, 4.193381, 4.19329, 4.193186, 4.193074, 4.192988, 4.192861, 4.192796, 4.192648, 4.192559, 4.192446, 4.192381, 4.192268, 4.192182, 4.192114, 4.192004, 4.191834, 4.191813, 4.191728, 4.19164, 4.191546, 4.19141, 4.191355, 4.191271, 4.191202, 4.191109, 4.191028, 4.190939, 4.19089, 4.190792, 4.190688, 4.190598, 4.190508, 4.190434, 4.190347, 4.19031, 4.190217, 4.190127, 4.190096, 4.190017, 4.189934, 4.189816, 4.189779, 4.189724, 4.189635, 4.189539, 4.189457, 4.189426, 4.189378, 4.189246, 4.189179, 4.189099, 4.189059, 4.188995, 4.188888, 4.188817, 4.188751, 4.188667, 4.188653, 4.188575, 4.188498, 4.188367, 4.188363, 4.188316, 4.188247, 4.188166, 4.188128, 4.188047, 4.187983, 4.187928, 4.187925]",1.8920164,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.007776089438149225, 0.016202196421440163, 0.025168441211797732, 0.03484148632792916, 0.0452222281675731, 0.05672250591644795, 0.06956993624802668, 0.0843567331225741, 0.10118626912396386, 0.12086155014356287, 0.14326627413394827, 0.16849289578964216, 0.19610119078274846, 0.2247003808208365, 0.25361922762379546, 0.28264526405023455, 0.3112402766928867, 0.3395698173798541, 0.3676896536371096, 0.3953390257837013, 0.4224066216938225, 0.4488216524982397, 0.474496522304922, 0.49953884356104683, 0.5234094729299744, 0.5470303043229212, 0.5697145162088777, 0.5918468586596493, 0.6130712851147679, 0.6340331972390103, 0.654364347222328, 0.6742020103877157, 0.6934353004630919, 0.7123723874499336, 0.7308169821036109, 0.7489149559836579, 0.7667182304452671, 0.7838227780276271, 0.8008175172607775, 0.8175444932883614, 0.8338927071827607, 0.849946416765499, 0.8656269817701481, 0.881123025148824, 0.8963873492063477, 0.9114848711304726, 0.9262520547392288, 0.9407805488936467, 0.953125]","[4.196994, 4.196611, 4.196335, 4.196024, 4.195829, 4.195619, 4.195403, 4.195254, 4.195075, 4.194916, 4.194778, 4.194588, 4.194495, 4.194346, 4.194242, 4.194099, 4.193948, 4.193851, 4.193749, 4.193628, 4.193498, 4.193409, 4.19327, 4.193149, 4.193055, 4.192955, 4.192863, 4.192778, 4.19269, 4.192537, 4.192468, 4.19234, 4.192256, 4.19212, 4.192065, 4.191942, 4.191917, 4.191798, 4.191736, 4.191652, 4.191545, 4.191502, 4.191339, 4.191285, 4.191169, 4.191105, 4.191077, 4.190988, 4.190872, 4.190766, 4.190711, 4.190657, 4.190532, 4.190469, 4.190394, 4.190302, 4.190261, 4.190187, 4.190119, 4.190025, 4.189966, 4.189848, 4.189792, 4.18972, 4.189674, 4.189595, 4.189506, 4.189465, 4.189363, 4.189272, 4.189178, 4.18916, 4.189077, 4.18904, 4.188944, 4.188869, 4.188863, 4.18873, 4.188732, 4.188595, 4.188553, 4.18846, 4.188452, 4.188348, 4.188332, 4.188202, 4.188184, 4.188122, 4.188045, 4.188001, 4.187996]",1.8916738,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.0061350159950809, 0.014402145229700375, 0.023208078327474874, 0.032705579329766865, 0.04283298660002094, 0.05403083388217517, 0.0664578827225599, 0.08060397357004251, 0.0966457297255216, 0.11514240679435364, 0.13654665857303597, 0.16083647790727176, 0.18734798555008045, 0.215299393530997, 0.2437049979173513, 0.27253332798134633, 0.3012461620142084, 0.32942570225098045, 0.3576266729059375, 0.38512347396160085, 0.41250250724832105, 0.4388567381968469, 0.4647794248261946, 0.4898219426170467, 0.514116240832727, 0.5376744382189216, 0.5605614977906329, 0.582886548495825, 0.6044565335726191, 0.6256096400955272, 0.6459667265082297, 0.6661893585386476, 0.6856085521575168, 0.7047037635134602, 0.723313328496109, 0.7414888533632865, 0.7592387096299371, 0.7766621840031382, 0.793717294428795, 0.810550343973784, 0.8270243335169063, 0.8430695024740607, 0.8589199321890333, 0.8745212874926654, 0.8898151513349418, 0.9049332985513826, 0.9197903987707711, 0.9343307129349997, 0.9465648999999999]","[4.196957, 4.196609, 4.196286, 4.196026, 4.195807, 4.19558, 4.195405, 4.195226, 4.195072, 4.194864, 4.194787, 4.194611, 4.194491, 4.194375, 4.194224, 4.194098, 4.193927, 4.193859, 4.193746, 4.193607, 4.193511, 4.193397, 4.193271, 4.193134, 4.193029, 4.192965, 4.192862, 4.192749, 4.192655, 4.192604, 4.192425, 4.19237, 4.192239, 4.192131, 4.192084, 4.19199, 4.191875, 4.191793, 4.191697, 4.191618, 4.191499, 4.191431, 4.19135, 4.191278, 4.191161, 4.191072, 4.191027, 4.190952, 4.190852, 4.190792, 4.19072, 4.190616, 4.190506, 4.19046, 4.190394, 4.190274, 4.190235, 4.190182, 4.190086, 4.190002, 4.189971, 4.189839, 4.189767, 4.189711, 4.189629, 4.189591, 4.189542, 4.189464, 4.189377, 4.189289, 4.189215, 4.189188, 4.189097, 4.189011, 4.188948, 4.188892, 4.188843, 4.188783, 4.1887, 4.188613, 4.188581, 4.188498, 4.188416, 4.188362, 4.188303, 4.18824, 4.188181, 4.188124, 4.188017, 4.188, 4.188]",1.8913312,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.005637760173986706, 0.013932450405597707, 0.022841534782924527, 0.03223698562332927, 0.04245626284683901, 0.053593298446705295, 0.06603421941675802, 0.07989947188760865, 0.09602986124823942, 0.11437430339861598, 0.13547741433593563, 0.15941662647926957, 0.18550302127291496, 0.21341627031937227, 0.242013472787038, 0.2707470213891559, 0.29912574904010164, 0.3275292831473659, 0.3556455031615252, 0.38330526753664923, 0.4107515236446638, 0.43731476395886376, 0.46326557033738996, 0.4882993637690835, 0.5127808863888128, 0.5363049052220139, 0.5593060461127306, 0.581515579768338, 0.6032555563526614, 0.6243005979793492, 0.6448532872755088, 0.6649806466646342, 0.6845170383719144, 0.7035684396609334, 0.7222009398448621, 0.7404509470251579, 0.7583437668172601, 0.7758748719029773, 0.7929785515816734, 0.8096267463236659, 0.8262774159461266, 0.8423872012362632, 0.8582730542439148, 0.8738502779336721, 0.8892259099251201, 0.9042564021412309, 0.919159667640769, 0.9338193999631612, 0.9464949]","[4.19707, 4.196602, 4.196272, 4.196046, 4.19578, 4.195601, 4.195427, 4.195229, 4.195039, 4.19492, 4.194735, 4.194663, 4.194512, 4.194284, 4.194201, 4.194048, 4.193907, 4.193848, 4.193701, 4.193602, 4.193462, 4.193362, 4.193242, 4.193134, 4.193019, 4.19291, 4.192835, 4.1927, 4.192632, 4.192504, 4.192418, 4.192269, 4.192208, 4.192145, 4.192039, 4.191945, 4.191854, 4.191773, 4.191661, 4.191613, 4.191437, 4.191424, 4.19135, 4.191237, 4.191144, 4.191087, 4.190988, 4.190903, 4.19081, 4.190723, 4.190701, 4.190591, 4.190482, 4.190418, 4.190339, 4.190251, 4.190185, 4.190135, 4.189968, 4.189958, 4.189853, 4.189795, 4.189731, 4.189659, 4.189587, 4.189496, 4.189449, 4.189338, 4.189312, 4.189223, 4.189188, 4.189112, 4.189038, 4.188965, 4.188922, 4.188791, 4.188792, 4.188685, 4.188643, 4.188553, 4.188493, 4.188437, 4.188387, 4.188289, 4.188199, 4.188129, 4.188092, 4.188048, 4.187993, 4.187942, 4.187931]",1.8909886,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.007667226664973187, 0.01604631762321046, 0.02494078252381529, 0.03441769198697825, 0.04463039561913712, 0.05594589778799405, 0.06836028956406784, 0.0824545815851587, 0.09845536452037226, 0.11715505756935096, 0.13829947217363142, 0.1621979886537857, 0.18831632185481711, 0.21589659608797118, 0.24416024059289831, 0.2725657386117918, 0.3009118182964096, 0.3289945231766233, 0.35654802889815845, 0.38419518773780675, 0.41114090089285676, 0.437682755518033, 0.46323388108226576, 0.4883441691508052, 0.5122893717887136, 0.5359183250768158, 0.5586604977703848, 0.5808642338437233, 0.602407503554159, 0.6234695214477834, 0.6440390535060929, 0.6639191798305035, 0.6835117455350075, 0.7025321853038105, 0.7210994402307995, 0.7393646386041863, 0.7571648133580691, 0.7745210877482762, 0.7916845999055955, 0.8084010474800498, 0.8248505717420465, 0.8410487458432299, 0.8569557924049847, 0.8725005666177537, 0.8877797302065578, 0.9029736641130282, 0.9177705678235724, 0.932334689860365, 0.9465110999999999]","[4.197033, 4.196587, 4.196306, 4.19604, 4.195838, 4.195619, 4.195397, 4.19526, 4.195073, 4.194907, 4.194749, 4.19462, 4.194456, 4.194367, 4.194173, 4.194063, 4.193944, 4.193871, 4.193764, 4.193624, 4.193475, 4.193323, 4.193243, 4.193152, 4.193038, 4.192944, 4.192849, 4.192719, 4.192681, 4.192498, 4.192398, 4.192354, 4.192256, 4.192143, 4.192069, 4.191961, 4.191914, 4.191758, 4.19169, 4.191615, 4.191534, 4.19144, 4.191359, 4.191259, 4.191173, 4.191122, 4.19101, 4.190927, 4.190862, 4.190779, 4.19073, 4.190637, 4.190553, 4.190488, 4.190375, 4.190297, 4.19018, 4.190105, 4.190048, 4.190008, 4.189952, 4.189879, 4.189802, 4.189727, 4.189622, 4.189578, 4.189512, 4.189483, 4.189359, 4.189353, 4.189241, 4.189209, 4.189097, 4.189022, 4.188929, 4.188881, 4.188843, 4.188727, 4.188697, 4.188634, 4.18856, 4.188505, 4.188462, 4.188388, 4.188317, 4.188216, 4.188197, 4.188087, 4.188079, 4.187963, 4.18797]",1.890646,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.008081627228630095, 0.018270696796801322, 0.02902670815004127, 0.040490157754279665, 0.05260798228665031, 0.06599950130252874, 0.08053196420485131, 0.09666720825916514, 0.11512444960813878, 0.13655444063637812, 0.16176654862347623, 0.19022275231726687, 0.22106901524789924, 0.25276720622771637, 0.2843771324850343, 0.31571392812790183, 0.3462303111512954, 0.3759311703590214, 0.4050538856864803, 0.43363155400516723, 0.46141139613019794, 0.4888228832385873, 0.5155168110240291, 0.5417175963153331, 0.5669139302892372, 0.5916111455837474, 0.6154669150229242, 0.6387912812400114, 0.6615723536187654, 0.6836686554653264, 0.7051903117526614, 0.7262940295831875, 0.7469333192391496, 0.7670402744897964, 0.7869341032096826, 0.8061165160148982, 0.8249577611916314, 0.8435774459655458, 0.8616094634877363, 0.879578036508698, 0.8971257927536229, 0.9142923139372818, 0.9311839848832733, 0.9477642711884744, 0.9640828507692294, 0.9802111653123098, 0.995920880964666, 1.0115145972454223, 1.0264473]","[4.197041, 4.196597, 4.196285, 4.196034, 4.195796, 4.195591, 4.195398, 4.195181, 4.195025, 4.194886, 4.194737, 4.194633, 4.194477, 4.194318, 4.194224, 4.194091, 4.193983, 4.19385, 4.193665, 4.193618, 4.193463, 4.193372, 4.193254, 4.193127, 4.193049, 4.193001, 4.192867, 4.192706, 4.192638, 4.192511, 4.192403, 4.19238, 4.192266, 4.192161, 4.192067, 4.191967, 4.191833, 4.191797, 4.191675, 4.191564, 4.191511, 4.191443, 4.191352, 4.191247, 4.191155, 4.191073, 4.190965, 4.190851, 4.190837, 4.190721, 4.190637, 4.190582, 4.190515, 4.190412, 4.190342, 4.190202, 4.190174, 4.190088, 4.190046, 4.18997, 4.189889, 4.189797, 4.189713, 4.189624, 4.189585, 4.18954, 4.189446, 4.189372, 4.189292, 4.189192, 4.189129, 4.189097, 4.188983, 4.188964, 4.188852, 4.18878, 4.188734, 4.188635, 4.188595, 4.188536, 4.188498, 4.188426, 4.188346, 4.188242, 4.188215, 4.188138, 4.18808, 4.187946, 4.187918, 4.18788, 4.187886]",1.890595,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.00604346433655395, 0.014381316700460584, 0.02319778020915872, 0.032664388182589515, 0.0428969010007543, 0.05412251540810173, 0.06672486775935871, 0.08087966726190518, 0.09739036828104344, 0.11623896540857145, 0.13806421649388687, 0.1625263846649588, 0.1893815737717289, 0.21771336542443018, 0.24643402848674642, 0.2756603324608752, 0.3041628613550573, 0.3326671783999984, 0.36059083306348727, 0.3882815353450857, 0.4155294054118569, 0.44196266898478975, 0.4678372657539821, 0.492728102495927, 0.5171910237827795, 0.54085195908897, 0.5636137757987564, 0.5858327269138024, 0.6076595895845693, 0.6286584124431959, 0.6493746218057234, 0.6692563354779186, 0.6889376443359926, 0.7080295178893183, 0.7268097787304411, 0.7449772157892802, 0.7629301749601958, 0.7804127277712036, 0.7974663045258793, 0.8143049993336109, 0.8306968179701969, 0.846881687764921, 0.8628791350137182, 0.8785701717468619, 0.8938071224078254, 0.9089567282006499, 0.9237839678805542, 0.9384055086471854, 0.9498453]","[4.196975, 4.196646, 4.196259, 4.196042, 4.195834, 4.195582, 4.195411, 4.195253, 4.195015, 4.194889, 4.194726, 4.194545, 4.194453, 4.194322, 4.1942, 4.194064, 4.193955, 4.193813, 4.193724, 4.193581, 4.193442, 4.193336, 4.193224, 4.193164, 4.193018, 4.192891, 4.192843, 4.192734, 4.192604, 4.192515, 4.192419, 4.192331, 4.192227, 4.192142, 4.192049, 4.191981, 4.191851, 4.191785, 4.191678, 4.191611, 4.191468, 4.191381, 4.19136, 4.191214, 4.191148, 4.19105, 4.190999, 4.19092, 4.190823, 4.190763, 4.190647, 4.190638, 4.190488, 4.190441, 4.190357, 4.190267, 4.190216, 4.190128, 4.190071, 4.189979, 4.189903, 4.189837, 4.189756, 4.189687, 4.189621, 4.189519, 4.189486, 4.189383, 4.189319, 4.189288, 4.189179, 4.18912, 4.189081, 4.188997, 4.188886, 4.188869, 4.188838, 4.188726, 4.188673, 4.188578, 4.188511, 4.188451, 4.188409, 4.188329, 4.188244, 4.188186, 4.188135, 4.188075, 4.188055, 4.187929, 4.187935]",1.890544,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.007854121652972584, 0.01614473405360456, 0.02487913029518904, 0.03434312766637035, 0.04443961587785564, 0.055622843512864506, 0.06796655679752722, 0.08189703076696361, 0.09786246713150007, 0.11639276415437294, 0.13741452085631584, 0.16140561906325707, 0.1875891405086056, 0.2156392003657795, 0.24416457005649672, 0.2726965424954777, 0.30140124320285416, 0.32979647899577025, 0.35803123211218724, 0.3855462368948106, 0.41267258272864693, 0.43901907306122356, 0.4656287844112579, 0.4918513876009837, 0.516542769951597, 0.5398687053972732, 0.5625454362272957, 0.5844289135098115, 0.6057897515253263, 0.6265981118582169, 0.6467684958961388, 0.6664733884183653, 0.6859885982333224, 0.70500770534086, 0.7235625364869965, 0.7416051393396238, 0.7594821775544893, 0.7769957237719204, 0.7940922657279652, 0.8107645080710449, 0.8272300671653207, 0.8432776844268773, 0.8590960575835048, 0.8746741392841998, 0.8900036529497427, 0.9049529947745792, 0.9197301585773329, 0.9343971559311223, 0.9465865000000001]","[4.197011, 4.196622, 4.196291, 4.196017, 4.195784, 4.19557, 4.195399, 4.1952, 4.195063, 4.194875, 4.194756, 4.19458, 4.194484, 4.194312, 4.194169, 4.194106, 4.193943, 4.193819, 4.193716, 4.193568, 4.19343, 4.193313, 4.193243, 4.193133, 4.19306, 4.192975, 4.192832, 4.192704, 4.192619, 4.192533, 4.19241, 4.192335, 4.192222, 4.192147, 4.192042, 4.191932, 4.191846, 4.191743, 4.191652, 4.191614, 4.191518, 4.19144, 4.191346, 4.191224, 4.191165, 4.191065, 4.190985, 4.190923, 4.190817, 4.190772, 4.190647, 4.190577, 4.190473, 4.190416, 4.190405, 4.190271, 4.190173, 4.190123, 4.190042, 4.189994, 4.189908, 4.189806, 4.189717, 4.189734, 4.189605, 4.189538, 4.189461, 4.189378, 4.189364, 4.189276, 4.189193, 4.189082, 4.189032, 4.188908, 4.188879, 4.188856, 4.188811, 4.188677, 4.18861, 4.188563, 4.188501, 4.188449, 4.18836, 4.188278, 4.188251, 4.188177, 4.188068, 4.188073, 4.187965, 4.187907, 4.187917]",1.890493,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.007527217305229844, 0.015844532626875296, 0.024659537917575414, 0.03406554375950305, 0.04423452629221425, 0.055459937373831286, 0.06779058694725026, 0.08172651444036738, 0.09777757437237408, 0.11618194622276937, 0.13714068774020519, 0.16106127766749315, 0.18735870402399665, 0.21509374726749717, 0.24343841592432422, 0.2722993013203542, 0.3006404984072337, 0.329047399378234, 0.35712587970681164, 0.38492259853050226, 0.412091899773241, 0.4387455580682563, 0.46469294696480623, 0.4897483355751936, 0.5141001489551489, 0.5378083152286498, 0.5605822184815962, 0.5828935141230047, 0.6044433370546153, 0.625572913024419, 0.6459967120671053, 0.6661155020056638, 0.6855308399031194, 0.7045781139262012, 0.7231516646495607, 0.7414443739795917, 0.759096787072954, 0.7766189569589678, 0.7936510577158926, 0.8103473914405559, 0.8266502905725857, 0.8428205869400485, 0.8587896399495455, 0.8742163660265867, 0.8894881143773659, 0.9045322506764488, 0.9194300673159508, 0.9339781436734684, 0.9465414000000001]","[4.197039, 4.196616, 4.196298, 4.196061, 4.195765, 4.195616, 4.195391, 4.195232, 4.195033, 4.194863, 4.194714, 4.194589, 4.19445, 4.194304, 4.194221, 4.194086, 4.193975, 4.193819, 4.193724, 4.1936, 4.193476, 4.19337, 4.193278, 4.193125, 4.193048, 4.192897, 4.192842, 4.192709, 4.192577, 4.192498, 4.192438, 4.19232, 4.192268, 4.19211, 4.192016, 4.191977, 4.191835, 4.191773, 4.191667, 4.191614, 4.191464, 4.19139, 4.191338, 4.191212, 4.191133, 4.191038, 4.190987, 4.190911, 4.19084, 4.190731, 4.190667, 4.190586, 4.190487, 4.190412, 4.190332, 4.19025, 4.190182, 4.190114, 4.190002, 4.18997, 4.189868, 4.189834, 4.189734, 4.189655, 4.189602, 4.189526, 4.189431, 4.189441, 4.189294, 4.189244, 4.189201, 4.189114, 4.189032, 4.188962, 4.188904, 4.188804, 4.188742, 4.188696, 4.188623, 4.188586, 4.188479, 4.188437, 4.188346, 4.18831, 4.188213, 4.188175, 4.188097, 4.188032, 4.187985, 4.187899, 4.187899]",1.890442,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.007917468372510172, 0.016223002378950108, 0.02504858286153136, 0.03444078155918329, 0.044681133026023834, 0.055729401976818166, 0.068036599418762, 0.08200098453759846, 0.09776612094922404, 0.11602611613785077, 0.13686601166609016, 0.1604331732668626, 0.18633790240657092, 0.2139189514209425, 0.24217564559969004, 0.2705136528743233, 0.29885771799503613, 0.3272137191793132, 0.3552943297695471, 0.38301698052894684, 0.4100563266618613, 0.4365471123250265, 0.46248524186181583, 0.48752334739619907, 0.5119294264442781, 0.5355348235796048, 0.5583315091726482, 0.5806698220607457, 0.6023433918455103, 0.6233355934074148, 0.6440004990727194, 0.6638616090746959, 0.683414453956012, 0.7025999295231904, 0.7212146065867522, 0.7392334663560817, 0.7573049999070757, 0.7746067381070572, 0.791897071605129, 0.8085437884032224, 0.8250305017739404, 0.8411798623366544, 0.8571292692760533, 0.8726538338108869, 0.888012733727721, 0.903047149999999, 0.9178739103231415, 0.9324819392393313, 0.94652]","[4.19702, 4.196583, 4.196262, 4.196037, 4.195772, 4.195559, 4.195344, 4.195201, 4.195021, 4.194869, 4.194769, 4.194574, 4.194423, 4.194304, 4.194213, 4.194047, 4.19392, 4.193781, 4.193665, 4.193539, 4.193447, 4.193316, 4.193187, 4.193126, 4.193006, 4.192897, 4.192747, 4.192713, 4.192578, 4.192513, 4.192352, 4.192262, 4.192183, 4.192102, 4.191961, 4.191929, 4.191804, 4.191726, 4.19163, 4.191566, 4.191443, 4.191346, 4.191277, 4.191181, 4.191144, 4.191044, 4.190923, 4.190873, 4.190811, 4.190704, 4.190643, 4.190541, 4.190454, 4.190386, 4.190287, 4.190192, 4.19015, 4.190015, 4.189977, 4.189907, 4.189873, 4.189797, 4.189691, 4.189609, 4.189529, 4.189466, 4.18942, 4.189311, 4.18924, 4.189182, 4.189088, 4.189079, 4.188977, 4.188911, 4.188898, 4.188792, 4.188734, 4.188651, 4.18855, 4.188503, 4.188449, 4.188382, 4.188335, 4.188288, 4.188193, 4.188131, 4.188043, 4.187993, 4.187912, 4.187865, 4.187865]",1.890391,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.008105660155164007, 0.0182092165370229, 0.028902835899460577, 0.040252162172888795, 0.05233929779926433, 0.06535311565772589, 0.07976825316716374, 0.09555801027355643, 0.11375491070890392, 0.13491074521934637, 0.15965490019903938, 0.18798829217205237, 0.21877882422898642, 0.2509133060955512, 0.2831535758528897, 0.3148073802138549, 0.3457129599068759, 0.37596996954620265, 0.40524368861035587, 0.43408697729878454, 0.4623112723477585, 0.4897524731434959, 0.5167632213784291, 0.5428401805467842, 0.5680850796204325, 0.5928131026544868, 0.6166791032719972, 0.6399607515151498, 0.6627516520707589, 0.6849573804289824, 0.7065283093803033, 0.7277224369150141, 0.7482957448086973, 0.7683815626381278, 0.788145964065085, 0.8074058937354325, 0.8263081940315733, 0.8449604784335347, 0.863066954290455, 0.880770786221472, 0.8982625426532416, 0.915462441518957, 0.9322603210895817, 0.9487500928280344, 0.9650536366433118, 0.9809549747081687, 0.9967449092598237, 1.0122638843733585, 1.0264917]","[4.197039, 4.196619, 4.196316, 4.196034, 4.195826, 4.195646, 4.195424, 4.195283, 4.195156, 4.194935, 4.19476, 4.194674, 4.194517, 4.194388, 4.194281, 4.194118, 4.193983, 4.193883, 4.193762, 4.193624, 4.193501, 4.193386, 4.1933, 4.193224, 4.19311, 4.192968, 4.192867, 4.192775, 4.19266, 4.192566, 4.192454, 4.192369, 4.192279, 4.192126, 4.192068, 4.191956, 4.191854, 4.191784, 4.191701, 4.191577, 4.191494, 4.191472, 4.191381, 4.191315, 4.19116, 4.191084, 4.191059, 4.190911, 4.190831, 4.190791, 4.190674, 4.190641, 4.190525, 4.190401, 4.190366, 4.190272, 4.190177, 4.190104, 4.190022, 4.189948, 4.189919, 4.189811, 4.189764, 4.189655, 4.189576, 4.189489, 4.189418, 4.189367, 4.189304, 4.1892, 4.189179, 4.189083, 4.188968, 4.188933, 4.188892, 4.188765, 4.188727, 4.188647, 4.188578, 4.188519, 4.188405, 4.18837, 4.188323, 4.188278, 4.188194, 4.188118, 4.187996, 4.188015, 4.187972, 4.187839, 4.187839]",1.8898316,3.8,4.1
