Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
52,1.2,2.4,25,"[0.0, 0.009292797746308645, 0.020419254654722108, 0.032295890645157144, 0.04467964225897186, 0.05779293419872855, 0.07163689231676107, 0.08657687579980955, 0.10323338800443993, 0.12244533625756682, 0.14571085117579802, 0.1747348516267634, 0.20931625176438406, 0.24573658873974108, 0.2813081062689345, 0.31511765020544963, 0.3474328066852361, 0.37806976729453073, 0.4081478795684453, 0.43730786270143246, 0.4660747722052145, 0.49458572729301903, 0.5229147164333323, 0.5502425669387749, 0.5767776726040605, 0.6025129244874374, 0.6273612304347804, 0.6513714959833012, 0.674590444696368, 0.6968352049789459, 0.7187312049679797, 0.7395934033879943, 0.7599524427585913, 0.7795868952519758, 0.7992121744365992, 0.8179670241914943, 0.8361873443877548, 0.8540936613990215, 0.871581888710947, 0.888581108528288, 0.9051421437074836, 0.9214396838709666, 0.9376257589703592, 0.9533082775479556, 0.9686717432847254, 0.9838217138275116, 0.9987533976836023, 1.0133057103703706, 1.0278894061280048, 1.0399255]","[4.197051, 4.196673, 4.196338, 4.196172, 4.195865, 4.195681, 4.195524, 4.195364, 4.195158, 4.195075, 4.194872, 4.194802, 4.194609, 4.194538, 4.194452, 4.194273, 4.19417, 4.194099, 4.193923, 4.193862, 4.193762, 4.193647, 4.193552, 4.19348, 4.193353, 4.193278, 4.19322, 4.19312, 4.192991, 4.192909, 4.192799, 4.192731, 4.192684, 4.192578, 4.192483, 4.192432, 4.192294, 4.192235, 4.192195, 4.192094, 4.192034, 4.191935, 4.191879, 4.191781, 4.19173, 4.191614, 4.191556, 4.19145, 4.191381, 4.191332, 4.191266, 4.191165, 4.191104, 4.191018, 4.190984, 4.19089, 4.190879, 4.190815, 4.190721, 4.190675, 4.190591, 4.190508, 4.19048, 4.190374, 4.190341, 4.190255, 4.190174, 4.190136, 4.190106, 4.189995, 4.189991, 4.189944, 4.189817, 4.189755, 4.189703, 4.189689, 4.189629, 4.189517, 4.189458, 4.189383, 4.189353, 4.18929, 4.189221, 4.189199, 4.189126, 4.189043, 4.189014, 4.188953, 4.188933, 4.188843, 4.188857]",1.8161276,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.008281187720511285, 0.01777500654387934, 0.02776479615133215, 0.03852461323527767, 0.049977498660000896, 0.06255973908673468, 0.07645874073700104, 0.09235779290833401, 0.11091122832090916, 0.13343534018245445, 0.1612557095786703, 0.1934813977947205, 0.22834309864426033, 0.262909145578232, 0.29618433800385663, 0.32797151179782713, 0.3589179108567755, 0.38912307423295656, 0.4189062904683244, 0.4481798891974633, 0.4770868976734691, 0.5055842009151154, 0.532836130181661, 0.5595085194108872, 0.58486207500376, 0.6094353902408338, 0.632973299249874, 0.6556447552964033, 0.6774983795589535, 0.6987273336453841, 0.7191661235221662, 0.7390422591758451, 0.7584201750439418, 0.7771531679791475, 0.7953969299236261, 0.8131948741994204, 0.8301564823339626, 0.8469983191453964, 0.8635341124981953, 0.8796136339854946, 0.8952470433209642, 0.9106038280833063, 0.925769206034292, 0.9404898421574325, 0.9550424224166075, 0.969301143776005, 0.983220015904246, 0.9970585825288908, 1.0099469]","[4.197045, 4.19665, 4.196308, 4.196088, 4.195873, 4.195652, 4.195519, 4.195322, 4.195138, 4.195029, 4.19488, 4.194727, 4.194626, 4.194506, 4.194388, 4.194254, 4.194169, 4.194054, 4.193943, 4.193852, 4.193692, 4.193614, 4.193549, 4.193446, 4.193309, 4.193205, 4.193126, 4.193058, 4.192953, 4.192877, 4.19283, 4.192689, 4.19259, 4.192508, 4.192458, 4.192391, 4.192336, 4.192237, 4.192172, 4.192037, 4.191969, 4.1919, 4.191854, 4.191753, 4.191692, 4.191601, 4.191521, 4.191478, 4.191378, 4.191339, 4.191241, 4.191174, 4.191132, 4.191063, 4.191, 4.190904, 4.190839, 4.190766, 4.190704, 4.190662, 4.190626, 4.19049, 4.190429, 4.190428, 4.190366, 4.190258, 4.190218, 4.190101, 4.190062, 4.190013, 4.189942, 4.1899, 4.189809, 4.189793, 4.18975, 4.189668, 4.189613, 4.189581, 4.189467, 4.189425, 4.189338, 4.189306, 4.189306, 4.189203, 4.18915, 4.189102, 4.188994, 4.188994, 4.188937, 4.18886, 4.188864]",1.8148152,3.8,4.1
54,1.2,2.4,25,"[0.0, 0.007561373276496697, 0.01687296424198939, 0.02670269963497532, 0.03722637040651397, 0.04852535346279291, 0.06088415217809348, 0.07452876010277407, 0.08986050919278363, 0.1077408441624558, 0.12960164315876319, 0.1563124919778546, 0.18792882296717991, 0.2222156115970709, 0.2560473574549822, 0.2891479230191121, 0.32101497786303046, 0.351917167161665, 0.3819388860351115, 0.4115678810763319, 0.4407744700361844, 0.4699121780219764, 0.49798336265387455, 0.5254531538058462, 0.5520018181835897, 0.5773200429975532, 0.6016929187453556, 0.625206171708415, 0.647918617706941, 0.6696982848236737, 0.6909946878165839, 0.7114702317784248, 0.7312532321857885, 0.7506662781786692, 0.7692249132571419, 0.78751596724009, 0.8054362139350075, 0.8227088535416162, 0.8395521637570075, 0.8561566155251278, 0.8722180094984554, 0.8879693126567495, 0.9033846668306248, 0.9185641578031215, 0.9333616486168449, 0.9478351873155623, 0.9622454291135633, 0.9762447917188587, 0.9899281989967968, 1.0033010999999998]","[4.19709, 4.196661, 4.196343, 4.196109, 4.195869, 4.195656, 4.195501, 4.195283, 4.195127, 4.194963, 4.194911, 4.194738, 4.19461, 4.194433, 4.194333, 4.194258, 4.194152, 4.194021, 4.193932, 4.19384, 4.193702, 4.193601, 4.193502, 4.193429, 4.193329, 4.193264, 4.193143, 4.193066, 4.19294, 4.192847, 4.192764, 4.192698, 4.192599, 4.192568, 4.192445, 4.192337, 4.19225, 4.192208, 4.192157, 4.192068, 4.191961, 4.19187, 4.191802, 4.191766, 4.191704, 4.191589, 4.191538, 4.191483, 4.191424, 4.191319, 4.191227, 4.191205, 4.191083, 4.191048, 4.190972, 4.190896, 4.190889, 4.190778, 4.190745, 4.190642, 4.190603, 4.19051, 4.190455, 4.190363, 4.19033, 4.190237, 4.190188, 4.1901, 4.190106, 4.190007, 4.189976, 4.189856, 4.189809, 4.189744, 4.189739, 4.18966, 4.189599, 4.189548, 4.189456, 4.189452, 4.189397, 4.18933, 4.189264, 4.189193, 4.18908, 4.189077, 4.189019, 4.188967, 4.188898, 4.188868, 4.188855]",1.8135028,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.005890574647404584, 0.015166924252424219, 0.024983560963572404, 0.03542880225317979, 0.046595694376566715, 0.058892654040665016, 0.07247991793948061, 0.08774564084548081, 0.10555652902957069, 0.1271273687771915, 0.15360592016448382, 0.18486731044051713, 0.21867858715486038, 0.25272026071428505, 0.28570053044629423, 0.3174590719323962, 0.34807573834586514, 0.37796968947677745, 0.4074361028466308, 0.4367404489795914, 0.46561643422204524, 0.49360247441565586, 0.5210811590463111, 0.5472725993197264, 0.5727567680933228, 0.597109319920907, 0.6206423851652929, 0.6433707616869603, 0.6651725615797981, 0.686350020375246, 0.7068328079881121, 0.7266691526929552, 0.7461092532129848, 0.7647804469462371, 0.7828892917121051, 0.800726558677685, 0.8180376348176668, 0.834898676447875, 0.8514821599762532, 0.8675841944759377, 0.8834261609451568, 0.8987829747417928, 0.9138943960866819, 0.9287926667954867, 0.9433171394606616, 0.9576225635622007, 0.9715962653631283, 0.9854936767751277, 0.9963580000000001]","[4.197073, 4.196676, 4.196361, 4.196059, 4.195851, 4.195658, 4.195491, 4.19535, 4.19514, 4.195014, 4.194892, 4.194726, 4.194579, 4.19449, 4.194351, 4.194235, 4.194132, 4.194033, 4.193934, 4.193797, 4.193683, 4.193578, 4.193521, 4.193396, 4.193315, 4.193256, 4.19311, 4.19304, 4.192937, 4.192864, 4.192808, 4.192682, 4.192593, 4.192525, 4.192473, 4.192388, 4.192281, 4.192224, 4.192161, 4.192037, 4.191967, 4.191913, 4.191839, 4.191733, 4.19169, 4.191615, 4.191521, 4.191473, 4.191355, 4.191308, 4.191229, 4.191199, 4.191088, 4.191055, 4.190979, 4.190932, 4.190862, 4.190779, 4.190733, 4.19065, 4.190597, 4.190514, 4.190458, 4.190388, 4.190333, 4.190283, 4.190222, 4.190151, 4.190079, 4.190062, 4.189962, 4.189914, 4.189892, 4.189793, 4.189773, 4.189687, 4.189616, 4.189591, 4.189501, 4.18948, 4.189415, 4.189372, 4.189268, 4.189214, 4.189153, 4.189144, 4.189061, 4.188991, 4.188988, 4.188889, 4.188889]",1.8121904,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.007784917173423889, 0.017019040053025347, 0.02676773664785051, 0.03721082259154035, 0.04839486726604589, 0.06059742630144971, 0.07408777980295458, 0.08928412504653058, 0.10727328635496133, 0.12853596502074302, 0.15464471655298126, 0.18560929869562334, 0.2195991006780765, 0.25358734683997164, 0.28621514050955743, 0.31808812539191755, 0.3487067125089296, 0.3787137181660606, 0.40796037271106433, 0.4374568714285719, 0.4660924702029866, 0.49439109067669007, 0.5218282033582742, 0.548236265564519, 0.5737487209414407, 0.5979898484067669, 0.6213311133315658, 0.6440182521931153, 0.6659109449494247, 0.6868353551412467, 0.7074172008610677, 0.7273300322771694, 0.7466828326343203, 0.7653863862973761, 0.7837325138629081, 0.8014541951398001, 0.8188661843940611, 0.835664787091756, 0.852075456843798, 0.8680674956529202, 0.8838764018834739, 0.8992407933734927, 0.9142692251240829, 0.9290108638785481, 0.9434780469668853, 0.9576881752206368, 0.9716546193692268, 0.9854146766631922, 0.9966017]","[4.19702, 4.196671, 4.196347, 4.196084, 4.195861, 4.195671, 4.195464, 4.1953, 4.19514, 4.195003, 4.194892, 4.194724, 4.194584, 4.194457, 4.194373, 4.19423, 4.194068, 4.194002, 4.193883, 4.193786, 4.19369, 4.193608, 4.193494, 4.193383, 4.193314, 4.193194, 4.193093, 4.193024, 4.192962, 4.192817, 4.192725, 4.192639, 4.192592, 4.192522, 4.192461, 4.192344, 4.192249, 4.192177, 4.192111, 4.192069, 4.191981, 4.191875, 4.191772, 4.191721, 4.191641, 4.191578, 4.191527, 4.191425, 4.191288, 4.191281, 4.191199, 4.191144, 4.191081, 4.191042, 4.190934, 4.190865, 4.19086, 4.190736, 4.19068, 4.190608, 4.190559, 4.190494, 4.190438, 4.190343, 4.190287, 4.190243, 4.190201, 4.190136, 4.190037, 4.189989, 4.189982, 4.189898, 4.189848, 4.189771, 4.189739, 4.189653, 4.18957, 4.189517, 4.189486, 4.189421, 4.189397, 4.189315, 4.18931, 4.189185, 4.189147, 4.1891, 4.189047, 4.188988, 4.188968, 4.188896, 4.188896]",1.810878,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.010067241245496045, 0.021265663223050596, 0.03295715799841589, 0.04521991224369323, 0.058168811020408356, 0.07187945385168151, 0.08660979159021368, 0.1030096637098056, 0.12150176809586208, 0.14380000865700962, 0.17191504488946682, 0.20525170572723142, 0.2409742616065446, 0.2762671022184304, 0.3097262679017221, 0.34181817147184956, 0.37229646321046106, 0.40214690888685356, 0.4309992661851012, 0.45967375090866314, 0.4878275843519382, 0.5158389441820836, 0.5431772322618591, 0.5699684023633088, 0.5957957200120032, 0.6205962886314945, 0.644506166582463, 0.6678359515388138, 0.6902510640031048, 0.7119191677278596, 0.7328023505891328, 0.7533513525362735, 0.7732136844415988, 0.7924847939975993, 0.8114190538461529, 0.8296781641114973, 0.8477403305102024, 0.8651351972942548, 0.8822547522298428, 0.8990332915447038, 0.9154697300559548, 0.9314270444507685, 0.9471824444015436, 0.9627474725720634, 0.9779661975675861, 0.992813549434813, 1.0076469483716892, 1.0220412322275907, 1.0332432999999999]","[4.19709, 4.19664, 4.196357, 4.196054, 4.195913, 4.195667, 4.195535, 4.195308, 4.195157, 4.195025, 4.194878, 4.194806, 4.194577, 4.194475, 4.194376, 4.194228, 4.194153, 4.194025, 4.193951, 4.193834, 4.193746, 4.193598, 4.193538, 4.193393, 4.193258, 4.193244, 4.193111, 4.193017, 4.192983, 4.192804, 4.192801, 4.192677, 4.192585, 4.192549, 4.192428, 4.192315, 4.192259, 4.19216, 4.192099, 4.192022, 4.191929, 4.191873, 4.191769, 4.191746, 4.191611, 4.19154, 4.191453, 4.19142, 4.191312, 4.191261, 4.191226, 4.191179, 4.191012, 4.190938, 4.190906, 4.190841, 4.190732, 4.190701, 4.190558, 4.190589, 4.190484, 4.190447, 4.190358, 4.19032, 4.190214, 4.190216, 4.190093, 4.190046, 4.190016, 4.189941, 4.189837, 4.189805, 4.189706, 4.189665, 4.189634, 4.189548, 4.189488, 4.18945, 4.189372, 4.189309, 4.189279, 4.189154, 4.189171, 4.189094, 4.189003, 4.188953, 4.188902, 4.188818, 4.188795, 4.188749, 4.188749]",1.8091412,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.007900066501862646, 0.017223392205651555, 0.027056467819159713, 0.03757591335232563, 0.04888818056607247, 0.06129161535630584, 0.07501446561986808, 0.09034290970175263, 0.10829009316307486, 0.13002721901545972, 0.1566189649024441, 0.18801034352753676, 0.2220408675039231, 0.25622998383275136, 0.28915138950924746, 0.32102742832192244, 0.35160864989716833, 0.3816525009856204, 0.41117064143654425, 0.44032290445217936, 0.4694479030905545, 0.4975488190775502, 0.5247898864021365, 0.5513690198979581, 0.576819622361514, 0.6015021355047468, 0.6248912831386833, 0.6476090324905176, 0.6695479109940732, 0.690897066964913, 0.7112959968186061, 0.7311388779218966, 0.750497753688437, 0.769288424337821, 0.7875859803799778, 0.805402327306529, 0.8227689845688752, 0.8395790319301014, 0.8561560216332867, 0.8723170368174079, 0.8881253516504798, 0.9035022400000002, 0.9187845146619703, 0.9335094982610951, 0.9480813178989617, 0.9623892002018378, 0.9763675538564717, 0.9902924053982026, 1.0032557999999998]","[4.197074, 4.196711, 4.196305, 4.196127, 4.195892, 4.195659, 4.195507, 4.195292, 4.195191, 4.195, 4.194894, 4.194745, 4.19463, 4.194513, 4.194401, 4.194255, 4.194118, 4.194034, 4.193895, 4.193818, 4.193693, 4.193657, 4.193508, 4.193412, 4.193285, 4.193242, 4.193161, 4.19304, 4.192966, 4.192875, 4.192771, 4.192688, 4.192552, 4.192483, 4.192429, 4.1923, 4.192273, 4.19215, 4.19214, 4.19202, 4.191947, 4.191843, 4.191822, 4.191702, 4.191605, 4.191576, 4.191497, 4.191418, 4.191328, 4.191273, 4.191156, 4.191153, 4.191072, 4.191003, 4.190912, 4.190871, 4.190759, 4.190751, 4.190653, 4.190567, 4.1905, 4.190444, 4.190367, 4.190334, 4.19025, 4.190248, 4.190164, 4.190061, 4.189994, 4.189956, 4.18991, 4.189872, 4.189741, 4.189762, 4.189662, 4.189581, 4.18957, 4.18948, 4.189411, 4.189315, 4.189321, 4.189269, 4.189224, 4.189143, 4.189041, 4.189037, 4.188961, 4.188895, 4.188828, 4.18882]",1.8074044,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.007979010434552514, 0.017246810492529657, 0.02693029016009385, 0.03732729019189693, 0.048582355269492505, 0.06086056301506579, 0.07432930897448514, 0.08953269923387919, 0.10742066947391066, 0.12867650680028142, 0.1549299638672733, 0.18610663153008955, 0.21961776009989475, 0.2533323946604221, 0.28608996493127736, 0.31766607204297614, 0.34796871931896417, 0.3775943287323222, 0.40693209061004304, 0.4361177608363593, 0.46470894466226614, 0.4928502567745882, 0.5201146074304712, 0.546105253317305, 0.5713106396836596, 0.5957696657579807, 0.6191344422303022, 0.6417692875624887, 0.6636076862555533, 0.6846595754318783, 0.7052398543096499, 0.7250173949588921, 0.7441335198905938, 0.7628421501074591, 0.781282514968308, 0.7990207468546175, 0.8162159709460031, 0.8330779236434351, 0.8495308746371955, 0.8655508513829522, 0.8813384572452914, 0.8967187567541288, 0.9118450314884066, 0.9265686025243927, 0.9411162766763834, 0.9553982757949675, 0.9693070762803235, 0.9830938059039391, 0.9965883]","[4.197043, 4.196649, 4.196333, 4.196113, 4.195806, 4.195641, 4.195468, 4.195315, 4.195168, 4.194995, 4.194859, 4.194697, 4.19457, 4.194405, 4.194303, 4.194189, 4.194099, 4.194002, 4.193864, 4.193801, 4.193675, 4.193589, 4.193488, 4.193396, 4.193279, 4.19317, 4.193082, 4.193038, 4.192908, 4.192803, 4.192734, 4.192667, 4.192565, 4.192537, 4.192422, 4.192361, 4.192296, 4.192161, 4.192042, 4.192027, 4.191867, 4.191862, 4.191788, 4.191689, 4.191634, 4.191544, 4.191477, 4.191389, 4.191363, 4.191227, 4.191208, 4.191112, 4.191039, 4.190967, 4.190875, 4.190831, 4.190804, 4.190755, 4.190643, 4.190592, 4.190524, 4.190481, 4.190367, 4.190306, 4.190303, 4.190234, 4.190156, 4.190094, 4.189983, 4.189959, 4.189902, 4.189794, 4.189787, 4.189711, 4.189703, 4.189576, 4.189555, 4.18946, 4.189452, 4.18938, 4.189319, 4.189287, 4.189157, 4.189129, 4.189065, 4.189037, 4.18895, 4.188927, 4.188872, 4.188836, 4.188814]",1.8056676,3.8,4.1
60,1.2,2.4,25,"[0.0, 0.00550392489301757, 0.014648113662260293, 0.024354666230927968, 0.034665059094468764, 0.045708087883006704, 0.05774538616653346, 0.07113108986045508, 0.08613889492331081, 0.10363527815851084, 0.12423026254942873, 0.14960355502137676, 0.1801419159700551, 0.21305488562555228, 0.24709286861642318, 0.2798282745737535, 0.31133468574267276, 0.3419354224837161, 0.37165466906832123, 0.4009445189504356, 0.4299879705559865, 0.45859862490535896, 0.4867793662644867, 0.5139952274990881, 0.5403663226982383, 0.5655982070480219, 0.5900572915186832, 0.6135257390765403, 0.6358539655681632, 0.657746534839039, 0.6789499368908208, 0.699641287942959, 0.7192546503363347, 0.7387366492802616, 0.7573851034891377, 0.7757088423234442, 0.7934555400026897, 0.8106264199523445, 0.8275220493725016, 0.843926361003508, 0.8599659245525916, 0.8757738328046999, 0.8911000547885374, 0.9063035642547016, 0.9209922105950649, 0.9355526554945041, 0.9497624043910128, 0.9638408762921472, 0.9775412295938518, 0.9899498999999999]","[4.197044, 4.196616, 4.196317, 4.196034, 4.195814, 4.195609, 4.195429, 4.195284, 4.195092, 4.194968, 4.194817, 4.194698, 4.194604, 4.194475, 4.194329, 4.194212, 4.194066, 4.19402, 4.193885, 4.193753, 4.193633, 4.193591, 4.193403, 4.193408, 4.193223, 4.193169, 4.193055, 4.19301, 4.192914, 4.192808, 4.192726, 4.192647, 4.192555, 4.192433, 4.192356, 4.19232, 4.192227, 4.192133, 4.192041, 4.191974, 4.191873, 4.19184, 4.191744, 4.191695, 4.191631, 4.191574, 4.191411, 4.191378, 4.191333, 4.191235, 4.191185, 4.191087, 4.190982, 4.190952, 4.190956, 4.190774, 4.190759, 4.190682, 4.190637, 4.19053, 4.190513, 4.190474, 4.190359, 4.190289, 4.190214, 4.190203, 4.190123, 4.190055, 4.189963, 4.189948, 4.189847, 4.189816, 4.189788, 4.1897, 4.189668, 4.189594, 4.189481, 4.189464, 4.189387, 4.189365, 4.189282, 4.18925, 4.189203, 4.189115, 4.189075, 4.188942, 4.188918, 4.188905, 4.188828, 4.188795, 4.188797]",1.8039308,3.8,4.1
61,1.2,0.5,25,"[0.0, 0.007301117720172029, 0.016411106856920904, 0.0260740824582964, 0.0362998439755558, 0.047305157305650436, 0.05933711936539102, 0.07251493197096961, 0.08733071376004953, 0.10448885148407006, 0.1250558531828611, 0.15043249388326685, 0.18061700344643206, 0.2134155506205871, 0.24681090714285586, 0.2796026935949748, 0.31082098713398293, 0.3414724798710464, 0.37102688096529085, 0.4002323994321683, 0.4294219037778702, 0.4580660777328744, 0.4859858582370589, 0.5134671467569201, 0.5397611655804118, 0.5653970608877039, 0.5899120364543873, 0.6132120210759049, 0.6359972266738649, 0.657942700188628, 0.6789793768694146, 0.699480777177349, 0.7193797790547782, 0.7387223922106831, 0.7572791498592542, 0.7756281485439327, 0.7934161012359129, 0.8106878585414952, 0.8276460878343395, 0.8441248007359063, 0.8602937383223486, 0.8761451922039518, 0.8915156017266024, 0.9066568409814781, 0.9214288303403344, 0.93604465303883, 0.9501713079583283, 0.9642669517203573, 0.9779464248502618, 0.9899305]","[4.197052, 4.196591, 4.19631, 4.196037, 4.195854, 4.195652, 4.195412, 4.195281, 4.195073, 4.195011, 4.194854, 4.194718, 4.194549, 4.194415, 4.194313, 4.194139, 4.194098, 4.193964, 4.193854, 4.193742, 4.193635, 4.193557, 4.193491, 4.193357, 4.193235, 4.193197, 4.193085, 4.193022, 4.19287, 4.192812, 4.192726, 4.192664, 4.192566, 4.192448, 4.192386, 4.192338, 4.192223, 4.192143, 4.192043, 4.191987, 4.191905, 4.191856, 4.191765, 4.19165, 4.191586, 4.191559, 4.191485, 4.191401, 4.191351, 4.191237, 4.191203, 4.19116, 4.191079, 4.191037, 4.190918, 4.190834, 4.190794, 4.190719, 4.190648, 4.190632, 4.190501, 4.190434, 4.190363, 4.190315, 4.190262, 4.19019, 4.190109, 4.190088, 4.190023, 4.189983, 4.189949, 4.189837, 4.189783, 4.189767, 4.189681, 4.189578, 4.189551, 4.189494, 4.189496, 4.189369, 4.189351, 4.189293, 4.189221, 4.189168, 4.189135, 4.18907, 4.188979, 4.188957, 4.1889, 4.188835, 4.188857]",1.802194,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.010306229372099213, 0.0214088996142984, 0.03307626271542949, 0.045133343073573945, 0.057973794448979515, 0.07145026842372268, 0.08608800460829433, 0.10206324741407954, 0.12023781354545801, 0.14221751928571272, 0.16925425268817232, 0.2017414293572157, 0.23672387500739336, 0.27186696082570994, 0.30517999192296574, 0.3370880275510193, 0.3675156267189952, 0.3968855585209491, 0.42577184467755, 0.4544498220663261, 0.4825776422342767, 0.5105086628430663, 0.5376611860964297, 0.5638471027268033, 0.5897445918627318, 0.6145093858641888, 0.6384257839421209, 0.6613604682708358, 0.6835176424401052, 0.7051377339046795, 0.7260738830722314, 0.7463651317065936, 0.7663954915386355, 0.7855930050612252, 0.8042196597014919, 0.8225038203895243, 0.8402185604244603, 0.8576842332162726, 0.8747340399999983, 0.8912402062424976, 0.9075248123708537, 0.923582274272486, 0.9393261206490822, 0.9547873197505305, 0.969876520065498, 0.9848164403083353, 0.9995327644640228, 1.0140338784471221, 1.0265786000000001]","[4.197081, 4.196669, 4.196348, 4.196045, 4.195786, 4.19561, 4.195432, 4.195259, 4.19509, 4.194986, 4.194828, 4.194729, 4.194515, 4.194454, 4.194333, 4.194197, 4.194068, 4.19398, 4.193866, 4.193763, 4.193668, 4.193549, 4.19342, 4.193366, 4.193284, 4.193149, 4.193084, 4.192987, 4.192884, 4.192829, 4.19266, 4.192554, 4.192527, 4.192461, 4.19235, 4.192283, 4.192212, 4.192068, 4.19198, 4.191919, 4.191879, 4.191741, 4.191675, 4.19169, 4.191592, 4.191508, 4.191392, 4.191336, 4.191237, 4.191209, 4.19111, 4.19109, 4.190933, 4.190889, 4.190852, 4.19075, 4.190685, 4.190632, 4.190521, 4.190509, 4.190372, 4.190365, 4.19023, 4.190236, 4.190135, 4.19007, 4.189946, 4.189976, 4.189869, 4.189814, 4.18971, 4.189695, 4.189657, 4.189586, 4.189463, 4.189439, 4.189373, 4.189309, 4.189246, 4.189153, 4.189122, 4.189101, 4.189032, 4.18892, 4.188915, 4.188817, 4.188823, 4.188733, 4.188677, 4.188593, 4.188599]",1.8005592000000001,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.007515367946865831, 0.01673879409293272, 0.026457436545131607, 0.036802519423501295, 0.04792100724866402, 0.06008335678776483, 0.07349364285714216, 0.08851015572272664, 0.10604328099030885, 0.1270842295853527, 0.15286494774360382, 0.1836873649295433, 0.21696043164382917, 0.25067064098170927, 0.28338119875146245, 0.3149147725425788, 0.3454358756466818, 0.37525908554059856, 0.4046235399623665, 0.4337070414403777, 0.4625220566615614, 0.490353915235798, 0.5177824213711222, 0.5439254620561347, 0.5694120999582424, 0.5936038013846601, 0.6170870188182243, 0.6397397923248043, 0.6615366932452718, 0.682575723903261, 0.7030535872070858, 0.7228291190973297, 0.7422992153680887, 0.7609682743117834, 0.7792490017327689, 0.7970362227681835, 0.8142231677283025, 0.8311545140032932, 0.8476243578659792, 0.8637086495346946, 0.879649637486573, 0.8948875384615376, 0.9100344249815224, 0.9248545661728087, 0.9393459292100694, 0.9535926737073415, 0.9676052550253176, 0.9814276191488773, 0.9932399999999999]","[4.197031, 4.19664, 4.196284, 4.19601, 4.195821, 4.195578, 4.195418, 4.195268, 4.195117, 4.194923, 4.194796, 4.194675, 4.194538, 4.194391, 4.194294, 4.194179, 4.194064, 4.193889, 4.193856, 4.193729, 4.193666, 4.193557, 4.193422, 4.193341, 4.19327, 4.193188, 4.193042, 4.192996, 4.19289, 4.192798, 4.192689, 4.19256, 4.192507, 4.192407, 4.192347, 4.192293, 4.192165, 4.192107, 4.192015, 4.191924, 4.191829, 4.191776, 4.191685, 4.191586, 4.191532, 4.19146, 4.19136, 4.191302, 4.1912, 4.191132, 4.191103, 4.191039, 4.190997, 4.190925, 4.190805, 4.190742, 4.190686, 4.190629, 4.19054, 4.190505, 4.190445, 4.190369, 4.190323, 4.190197, 4.190176, 4.190095, 4.190062, 4.189979, 4.189898, 4.189858, 4.189767, 4.189682, 4.189657, 4.189618, 4.189508, 4.189495, 4.189426, 4.189317, 4.189312, 4.189227, 4.189176, 4.189126, 4.189081, 4.189012, 4.188969, 4.188892, 4.188881, 4.18877, 4.188719, 4.188678]",1.7989244,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.0065863374546702436, 0.015598688632116331, 0.025234826932816867, 0.035422440752550466, 0.046392888477394145, 0.0583419723670669, 0.07139519189810101, 0.08605829134347182, 0.10337285491190207, 0.12374830750292942, 0.14879460200511746, 0.17854455954290588, 0.2116166637176508, 0.24520842826655065, 0.2778204100583087, 0.30954291048761834, 0.33994471814868893, 0.3695871952772009, 0.3988040347855047, 0.42765931981143385, 0.45631975431034316, 0.4842529018341502, 0.5114008956366922, 0.53776898804284, 0.5631794200201732, 0.5873616805868234, 0.6108059991977473, 0.6332550619589297, 0.6552228370268378, 0.6763886884456027, 0.696782060176921, 0.7164494640041885, 0.7358472611735614, 0.7546094717853311, 0.7727344137493901, 0.790517760006193, 0.8077642770760469, 0.8245631048741808, 0.8411224244663364, 0.8572156122680012, 0.8728720516166011, 0.8883327620469075, 0.9033545371514284, 0.9181020869675658, 0.9326560667805996, 0.9468132401018963, 0.9607540947853384, 0.9745691045145324, 0.9865945]","[4.197018, 4.19658, 4.196318, 4.196035, 4.195788, 4.195574, 4.195404, 4.195258, 4.195076, 4.194932, 4.194824, 4.194679, 4.194524, 4.194414, 4.194306, 4.194144, 4.194051, 4.193965, 4.19381, 4.193776, 4.193638, 4.193527, 4.193417, 4.193326, 4.193282, 4.193149, 4.193042, 4.192923, 4.192886, 4.192747, 4.192675, 4.192597, 4.192539, 4.19244, 4.192359, 4.192255, 4.192181, 4.1921, 4.192017, 4.19197, 4.191844, 4.191785, 4.191726, 4.191585, 4.19154, 4.191501, 4.19145, 4.191344, 4.191289, 4.191206, 4.191137, 4.191052, 4.190986, 4.190942, 4.190853, 4.190759, 4.190654, 4.190594, 4.190546, 4.190539, 4.190452, 4.190366, 4.190343, 4.190266, 4.190159, 4.190114, 4.190106, 4.190001, 4.189932, 4.18986, 4.189804, 4.189758, 4.189687, 4.189633, 4.189585, 4.189524, 4.189464, 4.189403, 4.189308, 4.189314, 4.189177, 4.189114, 4.189096, 4.189076, 4.189014, 4.188924, 4.188905, 4.188825, 4.188768, 4.188706, 4.188715]",1.7972896,3.8,4.1
