Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
38,1.2,2.4,25,"[0.0, 0.007650001213189789, 0.017952404121068438, 0.02901806279715269, 0.040846465936876436, 0.05382107765115102, 0.06776017158712327, 0.08333829827275954, 0.10114394916985439, 0.12164677325689435, 0.14559557951370225, 0.173496872023043, 0.20470223712047483, 0.23703840693334763, 0.26956751378525845, 0.3007501422535205, 0.3319565355517802, 0.36191942955308676, 0.3914241139067052, 0.4202636087715068, 0.44836071648172515, 0.47600328094607336, 0.5032043406052056, 0.5295932976769425, 0.5553224770526809, 0.5806708050150987, 0.605039468820617, 0.6286490485517139, 0.6517212096153829, 0.6737324293753126, 0.6954132789329562, 0.7163088240082539, 0.7365311430190794, 0.7560877307585665, 0.7752474469497086, 0.7939070759039188, 0.8120925990334936, 0.8299055027776768, 0.8473577681855792, 0.8641833217416294, 0.8806617513891489, 0.8968027667757775, 0.9125636059749206, 0.9280342414228159, 0.9432905628391998, 0.9581270383881589, 0.9728061389738071, 0.9871998792121496, 1.0013495741258733, 1.0133385]","[4.197035, 4.196644, 4.196377, 4.196087, 4.195826, 4.195733, 4.195394, 4.195276, 4.195052, 4.194896, 4.194785, 4.194644, 4.194409, 4.194353, 4.19414, 4.194091, 4.193964, 4.193824, 4.193731, 4.193707, 4.19346, 4.193338, 4.193293, 4.193169, 4.193088, 4.19301, 4.192842, 4.19281, 4.192704, 4.192523, 4.19253, 4.192359, 4.192284, 4.192165, 4.192119, 4.192033, 4.191934, 4.191829, 4.191827, 4.191674, 4.191576, 4.191582, 4.191422, 4.191362, 4.19124, 4.191098, 4.191115, 4.191031, 4.190965, 4.190901, 4.190797, 4.190727, 4.190638, 4.190562, 4.190458, 4.190433, 4.190331, 4.19026, 4.19024, 4.190064, 4.190062, 4.190043, 4.189908, 4.189881, 4.189762, 4.189695, 4.189699, 4.189603, 4.189539, 4.189345, 4.189407, 4.189349, 4.18921, 4.189198, 4.18915, 4.1891, 4.189012, 4.188934, 4.188927, 4.188736, 4.188698, 4.188663, 4.188606, 4.188579, 4.18853, 4.188538, 4.188377, 4.188336, 4.188334, 4.188287, 4.188292]",1.8546034,3.8,4.1
39,1.2,2.4,25,"[0.0, 0.006989156247530465, 0.017040400876518536, 0.028061231352845606, 0.039641572229224736, 0.0523046533086787, 0.06596499008521248, 0.08135966386873111, 0.09877589981447124, 0.11850203303176826, 0.14210988394199603, 0.16889355678513573, 0.19947144771489939, 0.2317253892303487, 0.26350337078148306, 0.2949485044382261, 0.3259931255862466, 0.35578774722368367, 0.38516659423963095, 0.41377110147926965, 0.44199640507941784, 0.4693170758646603, 0.49652753638840663, 0.5226321924152689, 0.5486140751114833, 0.5738108854071463, 0.5981412925706109, 0.6219714217133355, 0.6442107389838465, 0.6665333508626848, 0.6882056203526592, 0.7090857974732734, 0.7292624968481582, 0.7490035105928062, 0.7680773449288222, 0.7868423362313286, 0.80482757410575, 0.8227364572429652, 0.8397233499469603, 0.8568276224364284, 0.8733731075013784, 0.889365678397368, 0.9053920938591342, 0.9208511042233551, 0.935974120471234, 0.9508543405106387, 0.9654704085748809, 0.9799103513850844, 0.9939943664064128, 1.0063563]","[4.197038, 4.196659, 4.196353, 4.196095, 4.195926, 4.195577, 4.195427, 4.195268, 4.19503, 4.194971, 4.194808, 4.194586, 4.1945, 4.194323, 4.194183, 4.194091, 4.193949, 4.193892, 4.193696, 4.193569, 4.193533, 4.193421, 4.193304, 4.193205, 4.192958, 4.1929, 4.192871, 4.19278, 4.192694, 4.192584, 4.192402, 4.192362, 4.19231, 4.192163, 4.191983, 4.191917, 4.191956, 4.191817, 4.191751, 4.191679, 4.191545, 4.191504, 4.191467, 4.19137, 4.191243, 4.191206, 4.191131, 4.191032, 4.190948, 4.190849, 4.190819, 4.190668, 4.190675, 4.190569, 4.190585, 4.190365, 4.190349, 4.190204, 4.190252, 4.190221, 4.190075, 4.189974, 4.189908, 4.189847, 4.189718, 4.189748, 4.189631, 4.189636, 4.189476, 4.189442, 4.189457, 4.189306, 4.189253, 4.189262, 4.189222, 4.189082, 4.188969, 4.18889, 4.188883, 4.188778, 4.188748, 4.188734, 4.188667, 4.188517, 4.188503, 4.188458, 4.188445, 4.18827, 4.188236, 4.188198, 4.188235]",1.8528126,3.8,4.1
40,1.2,2.4,25,"[0.0, 0.006976401608422916, 0.017011065410836995, 0.027823931008223807, 0.03944015795325051, 0.05212269420408153, 0.06609524833271271, 0.08123691408973654, 0.09822690559019862, 0.11792796702578245, 0.1409102576342568, 0.16764567875150072, 0.19781809094328917, 0.2295840996559066, 0.26113078429771874, 0.29242538877412855, 0.3231406099284619, 0.35266349987140094, 0.38221341530319763, 0.41055630187822234, 0.43832854761904694, 0.46657639880268875, 0.49286714322648284, 0.5192926339081873, 0.5450566224706639, 0.5699100997800723, 0.5941774821004445, 0.6175444437630898, 0.6406947946241904, 0.6626798527629656, 0.6841909485534864, 0.7049473422884865, 0.7251436700486082, 0.7447599469446209, 0.7640256295606879, 0.7826777806424334, 0.8007285745396309, 0.8183436275225475, 0.8356353353518452, 0.8523422527630516, 0.8689724420032305, 0.8852496559858583, 0.9006825619047616, 0.9160539829072727, 0.931516640609739, 0.9463656697565941, 0.9609368231292506, 0.9751939689664602, 0.9893618606138939, 1.0029544]","[4.197106, 4.196713, 4.196288, 4.196028, 4.195775, 4.195653, 4.195415, 4.19521, 4.195042, 4.194866, 4.194754, 4.194592, 4.194519, 4.19439, 4.194164, 4.194051, 4.193931, 4.1938, 4.193687, 4.193615, 4.193532, 4.193307, 4.193264, 4.193124, 4.192991, 4.192915, 4.192822, 4.192743, 4.192587, 4.192595, 4.192426, 4.192384, 4.192255, 4.192152, 4.192069, 4.191996, 4.19189, 4.191782, 4.191585, 4.191651, 4.191544, 4.191388, 4.191398, 4.191298, 4.191212, 4.191151, 4.191092, 4.19099, 4.190897, 4.190853, 4.190797, 4.190622, 4.190636, 4.190466, 4.190403, 4.190336, 4.19031, 4.190207, 4.190136, 4.190095, 4.190035, 4.189982, 4.189834, 4.189834, 4.189769, 4.189694, 4.189718, 4.189583, 4.189498, 4.189404, 4.189334, 4.189254, 4.189222, 4.189255, 4.189093, 4.189009, 4.189029, 4.188953, 4.188914, 4.188798, 4.188819, 4.188718, 4.18864, 4.18853, 4.188485, 4.188464, 4.188399, 4.188304, 4.188263, 4.188219, 4.188219]",1.8510218,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.006489752557113759, 0.016642501557299905, 0.027600477745973434, 0.039218184600471884, 0.051709018910198995, 0.06540515310651265, 0.08071631445378086, 0.09753518192908425, 0.11733952015332608, 0.14021888133260105, 0.16679311962548463, 0.19637803965463055, 0.22792660116617866, 0.25957571105556554, 0.2909459051078708, 0.32122416106413776, 0.35120396919937114, 0.38003642241472624, 0.4089981769928944, 0.4366360494597843, 0.46453739405449956, 0.4906773662166388, 0.5168278083912439, 0.5427102974040808, 0.5675143627756079, 0.5921954336097671, 0.6157069061290815, 0.6386025777105622, 0.6606532457235081, 0.6819650079962892, 0.7030085270583712, 0.7229301024552738, 0.7430084477986568, 0.7618570023704391, 0.7806552514200292, 0.7986758346505808, 0.8160507745946962, 0.8335669946062948, 0.8506645300347776, 0.8668341910048194, 0.8828185466810194, 0.898606656535633, 0.9140123480697528, 0.9292639584364719, 0.9441317193479972, 0.9585960837074334, 0.9729554095247979, 0.986965743361732, 0.9999206999999999]","[4.197048, 4.196703, 4.196309, 4.196017, 4.195814, 4.195596, 4.195403, 4.19524, 4.195019, 4.194846, 4.19471, 4.19452, 4.194498, 4.194371, 4.194194, 4.194036, 4.193926, 4.19381, 4.193724, 4.193671, 4.193433, 4.193297, 4.193267, 4.193234, 4.193055, 4.192975, 4.192842, 4.192649, 4.192609, 4.192539, 4.19247, 4.192372, 4.192368, 4.19216, 4.192041, 4.191989, 4.191922, 4.191829, 4.191762, 4.191744, 4.191594, 4.191536, 4.191452, 4.191323, 4.191208, 4.191159, 4.191114, 4.191049, 4.190912, 4.190864, 4.190821, 4.190734, 4.190634, 4.190535, 4.19047, 4.190343, 4.190279, 4.190218, 4.190193, 4.190141, 4.190118, 4.189995, 4.189903, 4.189823, 4.189736, 4.189672, 4.189591, 4.189616, 4.189509, 4.189441, 4.189495, 4.189301, 4.189416, 4.189277, 4.189248, 4.189126, 4.189001, 4.188968, 4.188894, 4.188869, 4.188768, 4.188834, 4.188665, 4.188539, 4.188492, 4.188433, 4.188356, 4.188382, 4.188226, 4.188269, 4.18827]",1.849231,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.010513906296381659, 0.022568883062916878, 0.035246515215530905, 0.04848415109020293, 0.062451859867530934, 0.0772250462108004, 0.09354715978087402, 0.1112604711796028, 0.13188787937000807, 0.15644626523379696, 0.185580728613508, 0.21895131149339214, 0.2532850303833312, 0.2865590666043382, 0.31980318847538797, 0.3514788609917627, 0.3817023553480972, 0.41125517075152246, 0.4406547051519721, 0.4685351931830191, 0.49631041890862787, 0.5232195072841435, 0.5497985078723895, 0.5757944181020942, 0.6011879893872258, 0.6259138101865618, 0.6502943630126794, 0.6739778930664861, 0.6971808378162603, 0.7190713662244894, 0.7408916416798359, 0.7617910981181779, 0.782499339327583, 0.8023666203813387, 0.8218425391893822, 0.8406032523107538, 0.8593229216385467, 0.8774246019551644, 0.8949491778193392, 0.9120088786138425, 0.9289806521459292, 0.9456837277886492, 0.9617540216206384, 0.9776345643449833, 0.9934121029188405, 1.008455166116332, 1.0236274730205266, 1.0384919590909087, 1.0500143]","[4.197079, 4.19663, 4.196378, 4.196028, 4.195809, 4.195577, 4.195471, 4.195267, 4.195032, 4.194874, 4.194681, 4.194608, 4.194436, 4.194258, 4.194206, 4.194068, 4.193936, 4.193721, 4.193607, 4.19355, 4.193489, 4.19336, 4.193222, 4.193072, 4.193032, 4.192964, 4.192797, 4.192738, 4.192581, 4.192521, 4.192413, 4.192267, 4.19216, 4.192132, 4.192014, 4.191811, 4.191885, 4.191742, 4.191686, 4.191562, 4.191526, 4.191321, 4.191345, 4.191294, 4.191162, 4.191048, 4.190919, 4.190838, 4.1908, 4.190726, 4.190637, 4.190616, 4.190505, 4.190467, 4.190291, 4.190359, 4.190181, 4.190083, 4.190082, 4.190054, 4.189946, 4.189886, 4.189746, 4.18977, 4.189579, 4.189581, 4.189498, 4.189402, 4.189418, 4.189313, 4.189198, 4.189101, 4.189043, 4.189023, 4.188987, 4.188862, 4.188815, 4.188752, 4.188654, 4.188636, 4.188582, 4.188492, 4.1884, 4.188396, 4.18843, 4.188275, 4.188227, 4.188154, 4.188066, 4.187994, 4.188]",1.8473786,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.007464720903212124, 0.01751285383256468, 0.02834684278610844, 0.04010295949663739, 0.052864724596664775, 0.06685813576138067, 0.08224148428162037, 0.0994225005776547, 0.11970860932417982, 0.14307507224315408, 0.17066440422077916, 0.20125862484840396, 0.23359776588921072, 0.2659483899218596, 0.297184104494339, 0.3284503446185097, 0.3583377396508668, 0.38744239182833484, 0.41595840971238873, 0.4440939339320088, 0.47160682592592584, 0.49878677993380904, 0.5250701320964746, 0.5507085661022044, 0.5758076675768881, 0.6002234198570937, 0.623603199041605, 0.6463624637129041, 0.6687114787381473, 0.6901210367324286, 0.7110345952359689, 0.731549778269777, 0.7509774845733088, 0.7697488049306818, 0.7887160494680852, 0.8068230173272452, 0.8244275852662146, 0.8415551541537826, 0.8583581388750611, 0.8749562472387992, 0.8910384932172365, 0.9066500240352057, 0.9220064910065703, 0.9372844204109808, 0.9522166442533214, 0.9667511583220544, 0.9809423892908825, 0.995078231616456, 1.006389]","[4.197095, 4.196646, 4.196274, 4.195986, 4.195823, 4.195619, 4.195354, 4.195174, 4.195024, 4.194894, 4.194695, 4.194595, 4.194442, 4.194295, 4.194194, 4.194002, 4.193925, 4.193802, 4.193635, 4.19351, 4.193412, 4.193373, 4.193199, 4.193054, 4.193014, 4.19292, 4.192807, 4.192673, 4.192607, 4.192503, 4.19243, 4.192317, 4.192242, 4.192092, 4.192059, 4.191847, 4.191835, 4.191725, 4.1917, 4.191657, 4.191537, 4.191418, 4.191195, 4.191185, 4.191207, 4.191016, 4.191086, 4.190917, 4.190903, 4.190792, 4.19067, 4.190661, 4.19062, 4.190442, 4.190434, 4.190455, 4.190254, 4.190149, 4.190111, 4.190014, 4.18994, 4.189804, 4.189814, 4.189676, 4.189664, 4.189682, 4.18949, 4.189532, 4.189426, 4.189391, 4.1893, 4.189228, 4.18917, 4.189128, 4.189022, 4.189014, 4.188869, 4.188935, 4.188758, 4.18873, 4.188667, 4.188547, 4.188549, 4.188461, 4.188471, 4.188396, 4.188367, 4.18816, 4.18821, 4.188041, 4.188044]",1.8455262000000001,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.009341874879083945, 0.019253914061315547, 0.03016253907834049, 0.04182963732964279, 0.05425022669193119, 0.06789105027321676, 0.08298279841509346, 0.09987444816005162, 0.11938802181909744, 0.14206410084600993, 0.16856289468452093, 0.19873974668318775, 0.22979402985929334, 0.2616745021900737, 0.2925406581419705, 0.3235553808228978, 0.35329422976866875, 0.3820978615119279, 0.41043576656056646, 0.43854310183009493, 0.46608350578685953, 0.49303564102504505, 0.5190001077988333, 0.5449530253985961, 0.5699956607851308, 0.593943952659129, 0.6178012867693571, 0.6402060592698026, 0.6627258422597698, 0.6840447511816209, 0.7046895484944454, 0.7247819375471393, 0.7445446404150288, 0.7637765047343633, 0.7820966382704685, 0.8001281023425015, 0.8177270854478602, 0.8351563011597497, 0.8518450045411525, 0.8682725215157095, 0.8843984881098886, 0.900087098036109, 0.9156509518272421, 0.9307020719233957, 0.945558020863308, 0.9600650776055203, 0.9744233873511762, 0.9885984245996092, 0.9999105]","[4.197062, 4.196711, 4.196365, 4.196068, 4.195816, 4.195556, 4.195393, 4.195203, 4.194992, 4.194918, 4.194702, 4.194662, 4.194407, 4.19429, 4.194159, 4.193999, 4.193748, 4.193792, 4.193647, 4.193499, 4.193478, 4.193254, 4.193209, 4.193148, 4.192976, 4.192864, 4.192769, 4.192612, 4.192572, 4.192539, 4.192426, 4.192292, 4.192197, 4.192117, 4.192094, 4.191921, 4.191859, 4.191805, 4.191811, 4.191607, 4.191525, 4.191376, 4.191362, 4.191262, 4.191197, 4.191115, 4.190986, 4.190912, 4.190898, 4.190818, 4.190751, 4.190609, 4.190577, 4.190498, 4.190374, 4.190267, 4.190293, 4.190145, 4.190071, 4.190042, 4.189971, 4.189927, 4.189811, 4.189753, 4.189724, 4.189658, 4.189585, 4.189569, 4.189404, 4.189306, 4.189259, 4.18919, 4.189184, 4.189, 4.18924, 4.188931, 4.188866, 4.188846, 4.188828, 4.18875, 4.188654, 4.188654, 4.188495, 4.188526, 4.188392, 4.188332, 4.188312, 4.188204, 4.188247, 4.188105]",1.8436738,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.00671325529979, 0.016723800353575957, 0.027405811385913276, 0.03898627710797897, 0.05135329904239633, 0.06486404478764457, 0.07986070485847868, 0.09669518016141052, 0.11597406798937254, 0.13856737864332597, 0.16463541982234842, 0.19453950809230486, 0.22513581612371447, 0.25665651042471105, 0.2873122544339326, 0.3177565481895973, 0.3469364210926214, 0.37605041919248244, 0.40444559221068893, 0.4324541647348255, 0.4589924110986115, 0.48572691866995815, 0.5125645090921889, 0.5378858563534044, 0.5635153986602264, 0.5872423275628835, 0.6102931848937778, 0.633057918761617, 0.6555690932092528, 0.676834814797459, 0.6974605719865761, 0.7177249642169103, 0.7372241772263863, 0.7561666529631077, 0.7748261477245737, 0.7930302851057123, 0.8107803226626051, 0.8278360606482582, 0.8444297375815493, 0.8610221742658049, 0.8772386034474011, 0.8926951894736845, 0.9082946997684984, 0.9233710526533623, 0.9381230057970997, 0.9526640980123438, 0.9671236157827443, 0.9811230078307718, 0.9929543999999999]","[4.197068, 4.196604, 4.1963, 4.196115, 4.195775, 4.195614, 4.19534, 4.19505, 4.195036, 4.194848, 4.194716, 4.19458, 4.194242, 4.19431, 4.194127, 4.193993, 4.193705, 4.193703, 4.193629, 4.193563, 4.193507, 4.193266, 4.193227, 4.193016, 4.192989, 4.192908, 4.192831, 4.192681, 4.192553, 4.192523, 4.192261, 4.192312, 4.192147, 4.19213, 4.192024, 4.191822, 4.191838, 4.191754, 4.191697, 4.191537, 4.191487, 4.19145, 4.191385, 4.191246, 4.191102, 4.191151, 4.191029, 4.190898, 4.190874, 4.190752, 4.190833, 4.190761, 4.190589, 4.190496, 4.190456, 4.19033, 4.190232, 4.190188, 4.190136, 4.189964, 4.189973, 4.189847, 4.189767, 4.189757, 4.189614, 4.189549, 4.18958, 4.18945, 4.189375, 4.189148, 4.189245, 4.189195, 4.189026, 4.189091, 4.189003, 4.188916, 4.18892, 4.188873, 4.188748, 4.188689, 4.18855, 4.18859, 4.188537, 4.188557, 4.1884, 4.188299, 4.188199, 4.188303, 4.188048, 4.188088, 4.188112]",1.8418214,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.007704089627782462, 0.017644978222996266, 0.02828996793807903, 0.039737940032101876, 0.05204927209423374, 0.06543930925170055, 0.08025507788056152, 0.09665295178989561, 0.11574224686036622, 0.13763038480028195, 0.16342098295819008, 0.19238808953053094, 0.22361453866487913, 0.2548394529861438, 0.28547680787766966, 0.3159701910254592, 0.34525079437553513, 0.3744047453160232, 0.4027272590015112, 0.4303838431056365, 0.45789604409358864, 0.484537995226729, 0.5105452208913638, 0.5362887544686834, 0.5611198460841168, 0.5852224903953029, 0.6088360673013612, 0.631582450763869, 0.653984606851767, 0.6753284044223788, 0.6961879272876883, 0.7166576128510099, 0.7359441704162593, 0.7552537692711379, 0.7738002111514054, 0.7918236011841542, 0.8090490292457377, 0.8264342008810069, 0.8431622044953313, 0.8597417539131537, 0.8757625332160442, 0.8915517546500477, 0.9068690621165444, 0.9219513785786441, 0.9368107848249009, 0.9514149242735485, 0.9657606296432247, 0.9796100932737034, 0.9932327]","[4.197012, 4.196771, 4.196349, 4.19601, 4.195781, 4.195551, 4.195351, 4.195198, 4.19496, 4.194834, 4.194639, 4.194607, 4.194424, 4.194241, 4.194077, 4.193966, 4.193813, 4.193715, 4.193684, 4.193553, 4.193394, 4.193332, 4.193181, 4.193028, 4.193028, 4.19285, 4.192765, 4.192654, 4.192579, 4.192489, 4.192327, 4.192286, 4.192153, 4.192067, 4.191957, 4.191895, 4.191839, 4.191759, 4.19163, 4.191542, 4.191513, 4.191442, 4.191305, 4.191231, 4.191138, 4.191035, 4.190877, 4.190911, 4.190862, 4.190722, 4.190685, 4.190579, 4.190516, 4.190341, 4.190309, 4.190274, 4.190226, 4.190145, 4.190027, 4.189998, 4.189891, 4.189815, 4.18978, 4.189669, 4.189642, 4.189593, 4.189583, 4.189444, 4.189414, 4.189346, 4.189258, 4.189097, 4.18912, 4.18903, 4.189069, 4.188966, 4.188854, 4.188828, 4.188629, 4.188622, 4.1885, 4.188585, 4.18847, 4.188435, 4.188369, 4.188354, 4.188305, 4.188217, 4.188163, 4.188077, 4.188077]",1.839969,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.00967603067737663, 0.02158431202623859, 0.0339599520911498, 0.04710945721923657, 0.06076021260873163, 0.07552925424944643, 0.09130855197714202, 0.10891959357838402, 0.12876369287967523, 0.15224296680007124, 0.18041387174147874, 0.21325026575100473, 0.2468719341475152, 0.2805940420178795, 0.3130808637072894, 0.34414170604010874, 0.37507092684769716, 0.40456733697326386, 0.432605599567098, 0.4611104713250519, 0.48872989361412966, 0.5157801127786945, 0.5418292605044874, 0.567786429759874, 0.5933538151228367, 0.6181578758300321, 0.6423004428571416, 0.6656824121862148, 0.6887158952064532, 0.7108462038301966, 0.7325036840592326, 0.753583583238309, 0.7739288200123914, 0.79368386449644, 0.8130397401904764, 0.83207544312567, 0.8505231890410944, 0.8686749275543763, 0.8861819817424478, 0.9033401621691547, 0.9204740129692827, 0.9370288480268348, 0.9529897668585113, 0.9689256396780855, 0.9845531797649402, 0.9998993920194922, 1.0150287432221177, 1.0300883278865627, 1.0432616000000001]","[4.197062, 4.196654, 4.19633, 4.19608, 4.195732, 4.195546, 4.195354, 4.195239, 4.195017, 4.194898, 4.194804, 4.194541, 4.194425, 4.194258, 4.194172, 4.194101, 4.193911, 4.193827, 4.193831, 4.193544, 4.193373, 4.19331, 4.193256, 4.19313, 4.193059, 4.192841, 4.192814, 4.192724, 4.192636, 4.192513, 4.192343, 4.192297, 4.192306, 4.192141, 4.192005, 4.191966, 4.191919, 4.191712, 4.191643, 4.191567, 4.191525, 4.191432, 4.191318, 4.191234, 4.191252, 4.191068, 4.190931, 4.19091, 4.190773, 4.190767, 4.190678, 4.19058, 4.190545, 4.190387, 4.190289, 4.190275, 4.19025, 4.190148, 4.190077, 4.189989, 4.189959, 4.189863, 4.189675, 4.189614, 4.189583, 4.189556, 4.189571, 4.18946, 4.189379, 4.189334, 4.189226, 4.189142, 4.189123, 4.188958, 4.188987, 4.18894, 4.188841, 4.188698, 4.18872, 4.188661, 4.188581, 4.188539, 4.188439, 4.18845, 4.188309, 4.188234, 4.188203, 4.188161, 4.188054, 4.188006, 4.188006]",1.8381952,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.00835804948721508, 0.01832471081706638, 0.029009098053866117, 0.04038393039186888, 0.052817586825515905, 0.06625099577804397, 0.0813258023720479, 0.09796369416231607, 0.11736676609307473, 0.13989200401164714, 0.16644503255477766, 0.196204189317783, 0.22739879957099735, 0.2589390399613893, 0.2902418350540213, 0.3205088909458728, 0.35075873809138935, 0.37955107259966175, 0.40845344976958436, 0.43594235077189575, 0.46386801955368534, 0.4904621147903097, 0.5170290446891546, 0.5427204776479768, 0.5679406475408155, 0.592332449879577, 0.6159751992818499, 0.6391828076019088, 0.6611438015790383, 0.682901902588577, 0.7037483591393532, 0.7239556745678319, 0.7435827408278104, 0.7626077998844827, 0.7811736244845358, 0.7992609853050261, 0.8169288069708391, 0.8341291626842382, 0.8509525278840493, 0.8672112127992999, 0.883364122345941, 0.8991885799741042, 0.9145613794857017, 0.9295954295694908, 0.94454407914831, 0.9593119866878832, 0.9735180193715582, 0.9874760171627881, 0.9996489]","[4.197016, 4.196617, 4.196283, 4.195974, 4.195775, 4.195629, 4.195353, 4.195205, 4.194951, 4.194808, 4.194689, 4.194566, 4.194434, 4.194262, 4.194158, 4.193954, 4.193835, 4.193687, 4.193559, 4.193503, 4.19339, 4.193274, 4.1932, 4.193103, 4.192933, 4.192888, 4.192793, 4.192665, 4.192539, 4.192453, 4.192363, 4.19225, 4.192192, 4.192014, 4.191959, 4.191852, 4.191734, 4.19167, 4.191614, 4.191577, 4.191429, 4.191397, 4.191271, 4.191227, 4.191175, 4.191013, 4.190987, 4.190845, 4.190801, 4.190677, 4.190681, 4.190498, 4.190474, 4.190349, 4.190334, 4.190282, 4.190173, 4.190132, 4.190034, 4.189969, 4.189892, 4.189734, 4.189758, 4.189741, 4.189701, 4.189488, 4.189533, 4.189465, 4.189346, 4.189261, 4.189201, 4.189186, 4.189015, 4.189037, 4.189009, 4.188908, 4.188872, 4.188692, 4.188708, 4.188583, 4.188598, 4.18854, 4.188528, 4.188426, 4.188346, 4.188212, 4.188241, 4.18814, 4.188133, 4.188081, 4.188078]",1.8364213999999999,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.008745922114875182, 0.01862735799293691, 0.029291351544654343, 0.040635447652306395, 0.05289494856293578, 0.06618847586494692, 0.0811101441578822, 0.09759147858145961, 0.11659285271161918, 0.13871170114285586, 0.16433700618336894, 0.1932797007037289, 0.22449511920948845, 0.25594004709648843, 0.28687026946207755, 0.31706391002814766, 0.3468598086220079, 0.3760068947429962, 0.4043028018337752, 0.4323303575613301, 0.459755993421051, 0.48701092105666777, 0.513352359623272, 0.5386021718291286, 0.5638508002818923, 0.5879069327923044, 0.6114826491928114, 0.6340148259920625, 0.6561075110135539, 0.6776459380895741, 0.698066373866507, 0.7183026863175446, 0.7380303504001572, 0.7569212226656421, 0.7752269382553728, 0.7933752425676383, 0.8109425182218268, 0.8281213893430086, 0.84503723110204, 0.8611481607028756, 0.8771522180490542, 0.8927897343105774, 0.9083949806146, 0.9235124013040478, 0.9382586201170543, 0.9528019560806683, 0.9668418425365038, 0.9809982520560022, 0.9932200999999999]","[4.197049, 4.196586, 4.196301, 4.195998, 4.195767, 4.195522, 4.195306, 4.195251, 4.194982, 4.19473, 4.194696, 4.194527, 4.194386, 4.194272, 4.194129, 4.193955, 4.19381, 4.193764, 4.19363, 4.193522, 4.193346, 4.193214, 4.193141, 4.193054, 4.192913, 4.192835, 4.192811, 4.19266, 4.192585, 4.19237, 4.192341, 4.192256, 4.192181, 4.192099, 4.192002, 4.191866, 4.191778, 4.19171, 4.191582, 4.191501, 4.191377, 4.191288, 4.191258, 4.191149, 4.191083, 4.190969, 4.190917, 4.190948, 4.190782, 4.190718, 4.190521, 4.190499, 4.19051, 4.190455, 4.190369, 4.190289, 4.190173, 4.190129, 4.190035, 4.190016, 4.189886, 4.189802, 4.189733, 4.189623, 4.189631, 4.189556, 4.189532, 4.189463, 4.189266, 4.189346, 4.189281, 4.189113, 4.189075, 4.189038, 4.188908, 4.188848, 4.188886, 4.188781, 4.188663, 4.188647, 4.188622, 4.188431, 4.188473, 4.188367, 4.188313, 4.188203, 4.188304, 4.188232, 4.188049, 4.188104, 4.188104]",1.8346476,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.00650744718593943, 0.016408238562564598, 0.02693300989228964, 0.03820809812878903, 0.050569186765078517, 0.06394782628267492, 0.07865710722610686, 0.09515488037608033, 0.11405384389859963, 0.13587522926079226, 0.16149667541353374, 0.19033746539383561, 0.22112524129523714, 0.25230275387538037, 0.28330663694280234, 0.3136847670310377, 0.34311990333951653, 0.37177140236549094, 0.4000263433673457, 0.4275043436578459, 0.45429094102824513, 0.4808846413122772, 0.5069838548603645, 0.5328245890861785, 0.5577150904228485, 0.5815938794167157, 0.6046673947177488, 0.6274569665188454, 0.64928678946061, 0.6708435485113424, 0.6912816610945149, 0.711566172366098, 0.7310191851707497, 0.7499797629594835, 0.7682293176286237, 0.7865338519668459, 0.8042380700054488, 0.8212530974119141, 0.8379214121959027, 0.8544235573522541, 0.8702174584415583, 0.8861556586644124, 0.9014647272955341, 0.9162801521105681, 0.9311646562835654, 0.9458755895043709, 0.9600046379763103, 0.9742895673469383, 0.9866684000000001]","[4.197028, 4.19663, 4.196329, 4.196191, 4.19577, 4.195573, 4.19534, 4.195157, 4.194867, 4.194814, 4.194641, 4.194559, 4.194445, 4.19427, 4.194117, 4.194016, 4.193871, 4.193724, 4.193644, 4.193464, 4.193405, 4.193282, 4.193145, 4.193078, 4.192904, 4.192851, 4.192854, 4.192666, 4.192556, 4.192449, 4.192375, 4.192214, 4.192191, 4.192057, 4.192064, 4.191829, 4.191882, 4.191685, 4.191603, 4.191489, 4.191463, 4.191341, 4.191253, 4.191159, 4.191127, 4.191018, 4.191004, 4.1909, 4.190807, 4.190727, 4.190656, 4.190582, 4.190543, 4.190427, 4.190396, 4.190227, 4.190134, 4.190129, 4.190079, 4.189971, 4.189887, 4.189855, 4.18955, 4.189638, 4.189521, 4.189527, 4.189513, 4.189388, 4.189265, 4.189284, 4.189243, 4.189158, 4.189132, 4.188956, 4.188941, 4.188931, 4.188861, 4.188725, 4.188684, 4.188659, 4.188611, 4.188497, 4.18847, 4.188327, 4.188349, 4.188295, 4.188175, 4.188192, 4.188067, 4.188083, 4.188087]",1.8328738,3.8,4.1
