Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
75,1.2,2.4,25,"[0.0, 0.004858119785541085, 0.011983289097128896, 0.019382061814858048, 0.027126590979575066, 0.03537199831707555, 0.04412843570010663, 0.0536685778063771, 0.0640894084398195, 0.07566803788377469, 0.08866364264175955, 0.1031244828339414, 0.11930868957936228, 0.1370562627044008, 0.1566200678354096, 0.17786431128502128, 0.20053749385643815, 0.22467030070120314, 0.25046351754034873, 0.2781134127142041, 0.30595194365155365, 0.3330034729938827, 0.35930631825466275, 0.38459786028648907, 0.40932374886763745, 0.43332666282581556, 0.4563302761196767, 0.4789318486560472, 0.5005130992608232, 0.5216443256278592, 0.5423299953685096, 0.5622011622259653, 0.581583914949501, 0.6003980621664033, 0.6188706287688133, 0.6367033018417535, 0.6543588589635494, 0.6716832770810034, 0.6884932762750832, 0.7049980691269346, 0.7211123345465675, 0.7371272516774368, 0.7526248138352638, 0.7680288958835189, 0.7831615446741567, 0.7978834288501222, 0.8124109241327241, 0.8267261809264314, 0.8409517211128453, 0.8534849]","[4.196787, 4.196285, 4.195941, 4.195558, 4.195303, 4.195088, 4.194892, 4.194688, 4.194478, 4.194371, 4.194159, 4.194024, 4.193856, 4.193729, 4.19358, 4.19351, 4.193358, 4.193259, 4.193099, 4.192998, 4.192846, 4.19277, 4.192711, 4.192584, 4.192434, 4.19231, 4.192267, 4.192163, 4.192087, 4.191969, 4.19188, 4.191825, 4.191695, 4.191627, 4.191516, 4.191434, 4.19136, 4.191282, 4.191204, 4.191132, 4.191079, 4.190989, 4.190912, 4.190849, 4.190706, 4.190651, 4.190602, 4.190482, 4.190463, 4.190363, 4.190286, 4.190243, 4.190185, 4.190054, 4.190017, 4.189956, 4.189869, 4.189838, 4.189771, 4.189685, 4.189635, 4.189595, 4.189487, 4.189423, 4.18933, 4.189299, 4.189218, 4.189163, 4.189117, 4.18901, 4.188983, 4.188932, 4.188824, 4.188796, 4.188721, 4.188665, 4.188644, 4.188577, 4.188532, 4.188493, 4.188386, 4.188336, 4.188283, 4.18821, 4.188184, 4.188143, 4.188072, 4.18802, 4.187971, 4.187898, 4.187898]",1.7364462,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.006708594305531515, 0.013846305301529943, 0.021209902599861594, 0.02891834388946217, 0.03708102582900251, 0.04583559449713297, 0.0552768959223295, 0.06553475997832754, 0.07707307373926707, 0.08986757034263172, 0.10420323640517874, 0.12011923689469096, 0.13786585442360128, 0.15717078129689893, 0.1782494467088233, 0.2006755315479994, 0.22450504115605535, 0.2499152671306421, 0.2773978932801085, 0.30508757386216995, 0.3320174916463293, 0.3581351211072829, 0.38323609503425865, 0.40793382231122344, 0.431853854571871, 0.4548508034418324, 0.4774290272234041, 0.49901100838412205, 0.5201380603619998, 0.540614615464686, 0.5603244891989021, 0.5797962351713496, 0.598599076576778, 0.6170889365711447, 0.635023464801179, 0.6525604480533875, 0.6697334853101305, 0.6866214114754895, 0.7030842698668035, 0.7192587689971309, 0.7350557841193752, 0.7506036732326408, 0.7659637740846859, 0.7810314360058298, 0.7957746545147114, 0.8102743115805744, 0.8245237736697992, 0.8385423349972798, 0.8501556]","[4.196795, 4.196318, 4.195899, 4.195561, 4.195337, 4.195081, 4.194863, 4.19466, 4.194503, 4.194295, 4.194152, 4.193997, 4.193856, 4.193736, 4.193554, 4.193442, 4.19336, 4.193185, 4.193108, 4.192947, 4.19283, 4.192765, 4.192642, 4.192547, 4.192422, 4.192325, 4.192262, 4.192101, 4.192041, 4.191951, 4.191877, 4.191784, 4.191687, 4.191605, 4.191496, 4.191416, 4.191315, 4.191227, 4.191187, 4.191109, 4.191001, 4.190951, 4.190851, 4.190776, 4.190719, 4.190641, 4.190537, 4.190444, 4.190415, 4.190318, 4.190254, 4.190188, 4.190132, 4.190084, 4.189986, 4.189918, 4.189837, 4.189779, 4.189683, 4.189655, 4.189567, 4.189495, 4.189435, 4.189342, 4.18931, 4.189293, 4.18921, 4.189132, 4.189059, 4.188992, 4.18893, 4.188897, 4.188832, 4.188796, 4.188674, 4.188704, 4.188575, 4.188546, 4.188478, 4.188416, 4.188334, 4.188313, 4.188238, 4.188197, 4.18813, 4.188075, 4.188035, 4.187898, 4.187929, 4.187861, 4.18786]",1.734194,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.007518420870933157, 0.016917023761071598, 0.026661210096055626, 0.036956296753812984, 0.047633958603288284, 0.05899833700800686, 0.07117581062088515, 0.08437485590848123, 0.09887071112501042, 0.1154411345707392, 0.133688433723653, 0.15351500891010825, 0.175015748623116, 0.19782657040379295, 0.22144122891030896, 0.2463641828536526, 0.2721069858289914, 0.29917413015033123, 0.32735844243070145, 0.3557930705555399, 0.3835937465138307, 0.41025073726827466, 0.43600577830373666, 0.46094378050304075, 0.48525919265306006, 0.508704502785724, 0.5315041713823463, 0.5536873545711144, 0.5753524500346279, 0.5962787326404887, 0.6166750574701563, 0.6366451277694642, 0.6561058432773637, 0.6750697189482542, 0.6937789062140237, 0.7120353940295264, 0.7298363236151589, 0.7474843226787387, 0.7645949436557207, 0.7815666274701705, 0.7981957016051359, 0.8144955517061878, 0.830451596808526, 0.8462165281838725, 0.861865021655664, 0.877081962681773, 0.8921759988262665, 0.9071459651622, 0.9201497000000001]","[4.196771, 4.196264, 4.19591, 4.195624, 4.195344, 4.195178, 4.194882, 4.194707, 4.194512, 4.19435, 4.194205, 4.194027, 4.193936, 4.193746, 4.193604, 4.19348, 4.193339, 4.193219, 4.19317, 4.193022, 4.192876, 4.192728, 4.192645, 4.192527, 4.192452, 4.192336, 4.19225, 4.192189, 4.192044, 4.192007, 4.191863, 4.191768, 4.191688, 4.191586, 4.191513, 4.191411, 4.191315, 4.191214, 4.191154, 4.191048, 4.190964, 4.190924, 4.1908, 4.190755, 4.190657, 4.190535, 4.190516, 4.190447, 4.190351, 4.190292, 4.190162, 4.190146, 4.190022, 4.189967, 4.189894, 4.189864, 4.189748, 4.189705, 4.189594, 4.189516, 4.189469, 4.189368, 4.189366, 4.189267, 4.189189, 4.189128, 4.189069, 4.189026, 4.188909, 4.188902, 4.188807, 4.188739, 4.188665, 4.188681, 4.188554, 4.188416, 4.188433, 4.188335, 4.18831, 4.188254, 4.188192, 4.188148, 4.188063, 4.188034, 4.187906, 4.187874, 4.187851, 4.18776, 4.187699, 4.187637, 4.187659]",1.732096,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.004559462148481019, 0.011777373663041879, 0.019345398915888656, 0.027213442393874743, 0.035594828673770396, 0.04455527582674218, 0.05418965592036282, 0.06472473649166052, 0.076456740369091, 0.08982269015722383, 0.1044616240866521, 0.12097113217744693, 0.13902419024558907, 0.15898585276909918, 0.1803759039800423, 0.2036682440816309, 0.22773530678839984, 0.2537156238825863, 0.2816168174034692, 0.30976186558427254, 0.33695218593925735, 0.36332601414141286, 0.38888235116326453, 0.4134364973775131, 0.43752732961121044, 0.4607408572755547, 0.4831757289730786, 0.5049326979591823, 0.5263095505932591, 0.5466914164610474, 0.5669722122527391, 0.5863638782057653, 0.605479388621722, 0.6239614810102514, 0.6420980821015142, 0.6596970135589417, 0.6771342882788949, 0.6939729024588134, 0.7104987148262264, 0.7267382014109157, 0.7426494133271967, 0.7583587357968935, 0.7737816921227864, 0.7888184117405903, 0.8035180241982495, 0.818211204939427, 0.8325516357668552, 0.8467776045618253, 0.8601019]","[4.196792, 4.196246, 4.195909, 4.195579, 4.195285, 4.195051, 4.194844, 4.194652, 4.194453, 4.194304, 4.194162, 4.19402, 4.193863, 4.19372, 4.193601, 4.193432, 4.193318, 4.193172, 4.193057, 4.192952, 4.192817, 4.192724, 4.192613, 4.192492, 4.192392, 4.192311, 4.192222, 4.192078, 4.191985, 4.191923, 4.191791, 4.191714, 4.191649, 4.191552, 4.191482, 4.191354, 4.191278, 4.191214, 4.191131, 4.191004, 4.190955, 4.190859, 4.190804, 4.190722, 4.190657, 4.190579, 4.1905, 4.190358, 4.190318, 4.190265, 4.190174, 4.190085, 4.190021, 4.189972, 4.189924, 4.189786, 4.18977, 4.189682, 4.189633, 4.189533, 4.189509, 4.189385, 4.189339, 4.189274, 4.189198, 4.189138, 4.189067, 4.189, 4.188956, 4.188862, 4.188831, 4.188794, 4.18867, 4.188636, 4.188575, 4.188495, 4.188453, 4.188388, 4.188369, 4.188258, 4.18821, 4.18816, 4.188049, 4.188037, 4.187971, 4.187938, 4.187862, 4.187853, 4.187764, 4.187686, 4.187688]",1.729998,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.006268077313490258, 0.013372620096282414, 0.020711785498758864, 0.028384646045032894, 0.03656205716466608, 0.045215184989211996, 0.054658691042583654, 0.06492945706649243, 0.07634366045574588, 0.08918044945448104, 0.10352823760932973, 0.11942194114133846, 0.13684570208105717, 0.15613631855910082, 0.17711196110154886, 0.19964962151811838, 0.22349795515411508, 0.24904251133069671, 0.27596932559799536, 0.30384235585468283, 0.33069899659951846, 0.35675727585815264, 0.3820460826456485, 0.40677212782931305, 0.4304297652789706, 0.4536313388795856, 0.4759451848408486, 0.49758456007287, 0.5188031738373315, 0.539184364036006, 0.5590760034704878, 0.5786142548658157, 0.5973535170808655, 0.6158183455594155, 0.633865529011366, 0.6514230385595873, 0.6686995521457328, 0.6854353013554786, 0.70196251109932, 0.7181458355965463, 0.7339121399715232, 0.7496425692241179, 0.764965901920057, 0.779825768839665, 0.7947062451638996, 0.8093582552592493, 0.8236418417047316, 0.8376883143679328, 0.8501128]","[4.196795, 4.19627, 4.195885, 4.195543, 4.195302, 4.195043, 4.194836, 4.194601, 4.194474, 4.194313, 4.194158, 4.193978, 4.193863, 4.193668, 4.193545, 4.193419, 4.193308, 4.19314, 4.193055, 4.19293, 4.192828, 4.192746, 4.192646, 4.192485, 4.192399, 4.192314, 4.192226, 4.192117, 4.192027, 4.191884, 4.191844, 4.191725, 4.191659, 4.191529, 4.191464, 4.191408, 4.191284, 4.191223, 4.191138, 4.191048, 4.190942, 4.190849, 4.190816, 4.190706, 4.190626, 4.190573, 4.190464, 4.190471, 4.190379, 4.190255, 4.190201, 4.190128, 4.189976, 4.189992, 4.189891, 4.189858, 4.189784, 4.189727, 4.189638, 4.18959, 4.189487, 4.189428, 4.189339, 4.18932, 4.189229, 4.189174, 4.18912, 4.189071, 4.188948, 4.188925, 4.188884, 4.188838, 4.188733, 4.18865, 4.188629, 4.18856, 4.188481, 4.188465, 4.188386, 4.188317, 4.188253, 4.188232, 4.188149, 4.188114, 4.188032, 4.18799, 4.187923, 4.187872, 4.187773, 4.187772, 4.187771]",1.7279,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.004394670029747055, 0.011447854715978575, 0.01868255004069884, 0.026313259065129005, 0.03445533587107384, 0.043078173453183474, 0.05242641635649957, 0.06257701981762907, 0.0738402064805291, 0.08648805778357825, 0.10058085910390695, 0.1162387440702496, 0.13346175589845644, 0.15245032571428568, 0.17295305518215542, 0.19504405766667926, 0.21864948561744957, 0.24375511072182543, 0.2707027215606223, 0.2980631729382165, 0.3247798070359559, 0.35076441870534747, 0.37589834576383385, 0.4004271381937179, 0.42424899387309367, 0.44730853452674013, 0.46947269988046225, 0.4911866791796621, 0.5122330019167527, 0.53254573435471, 0.5525319741890854, 0.5718051811580426, 0.5906403304182424, 0.6089813437228888, 0.6267497869363314, 0.6443467779564466, 0.6614843520678453, 0.6783070077547676, 0.6947412914436315, 0.7108813084043074, 0.7267278116711622, 0.7421967376078787, 0.7575271176055811, 0.7724510281351548, 0.7871570599605481, 0.8017165709624651, 0.8159762240189458, 0.8299881303339512, 0.8431690000000001]","[4.196772, 4.196262, 4.195855, 4.195598, 4.195285, 4.195013, 4.194818, 4.194601, 4.194427, 4.194243, 4.194118, 4.193954, 4.193787, 4.193645, 4.193506, 4.193357, 4.193263, 4.19314, 4.192996, 4.192854, 4.192772, 4.192681, 4.192593, 4.192475, 4.192346, 4.192286, 4.192153, 4.19206, 4.191927, 4.191889, 4.191808, 4.191687, 4.191608, 4.19151, 4.191395, 4.19135, 4.191265, 4.191179, 4.191064, 4.191025, 4.190931, 4.190864, 4.190744, 4.190688, 4.190656, 4.190557, 4.190383, 4.190387, 4.190322, 4.190219, 4.190108, 4.190039, 4.190027, 4.189958, 4.189865, 4.189793, 4.189755, 4.189658, 4.189586, 4.189588, 4.189469, 4.189382, 4.189322, 4.189267, 4.189246, 4.189149, 4.189078, 4.189015, 4.188948, 4.188928, 4.188842, 4.188799, 4.188725, 4.188656, 4.18861, 4.188528, 4.18845, 4.188436, 4.188376, 4.188342, 4.188234, 4.188231, 4.188108, 4.188056, 4.188034, 4.187945, 4.187879, 4.187825, 4.187775, 4.187756, 4.187758]",1.7258019999999998,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.006420271590854454, 0.013415022642560837, 0.02069393999984999, 0.028301461551497445, 0.036248049511803146, 0.0448651118931241, 0.05413214282985358, 0.06416066205394104, 0.07532340012052928, 0.0878005354028931, 0.10167123903654447, 0.1171717113848273, 0.13424792750582243, 0.15291127040719, 0.17342327183673328, 0.19534452894893256, 0.21860376399169806, 0.24345406977105438, 0.27016383078616124, 0.2974408106447716, 0.3238363471567265, 0.34979649795918283, 0.374968269548872, 0.39924788341899026, 0.42301062002904694, 0.4461107221285769, 0.46850175575384295, 0.4900153139911629, 0.5110619378173207, 0.5314963062778403, 0.5512788492994048, 0.5706951351048857, 0.5893597353622904, 0.6075368822165491, 0.6255866453543881, 0.6430455930066625, 0.6600018276792118, 0.6769177929011598, 0.6931678651503458, 0.7093979930698282, 0.7251449646495927, 0.7407113941298696, 0.7558454304389955, 0.7708059343273496, 0.7855289755777038, 0.7999470269521296, 0.8142218350135394, 0.8282931687186342, 0.8401228]","[4.196748, 4.196256, 4.195826, 4.19553, 4.195282, 4.195055, 4.194799, 4.194629, 4.194441, 4.194237, 4.194116, 4.193957, 4.193777, 4.193665, 4.193546, 4.193428, 4.193288, 4.193116, 4.193023, 4.192919, 4.192816, 4.192638, 4.192611, 4.192477, 4.192401, 4.192248, 4.19222, 4.192087, 4.191963, 4.191881, 4.191818, 4.191698, 4.191582, 4.191509, 4.191451, 4.191364, 4.191322, 4.1912, 4.191054, 4.19101, 4.190938, 4.190859, 4.190729, 4.190708, 4.190625, 4.190607, 4.190484, 4.190427, 4.190349, 4.190269, 4.19017, 4.190102, 4.190043, 4.189923, 4.189874, 4.189865, 4.189766, 4.189716, 4.189628, 4.189542, 4.189471, 4.189442, 4.189363, 4.18939, 4.189232, 4.189195, 4.189166, 4.189054, 4.188986, 4.188917, 4.188841, 4.188775, 4.188776, 4.188671, 4.188595, 4.188557, 4.188527, 4.188431, 4.188372, 4.188269, 4.188233, 4.188228, 4.188154, 4.188142, 4.188034, 4.187976, 4.187903, 4.187872, 4.18781, 4.187753, 4.187764]",1.723704,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.007698894335616879, 0.01706945775107857, 0.02670012790465598, 0.03683559162774136, 0.04727126410598012, 0.058663287429737226, 0.07048385086036887, 0.08357851003489511, 0.09786727884986005, 0.11388679554974593, 0.1317674859981738, 0.15112477793222515, 0.17201881218182072, 0.19416007419354805, 0.217503861294683, 0.24189658405349865, 0.26716141546246497, 0.29348014381721677, 0.3211586984161664, 0.3492498989087499, 0.3766173564816424, 0.40317747184260977, 0.4287976733058201, 0.45336043997201636, 0.47729826680222687, 0.500660421249683, 0.5236616216539972, 0.5457751713703801, 0.5671866307916559, 0.5882339653381348, 0.6087365832920442, 0.6284964323135849, 0.6480498638957131, 0.6668449525535011, 0.6856523208391433, 0.7036397287948887, 0.7213031082779165, 0.7389458937026225, 0.7560634744646092, 0.7727682723099488, 0.7892871243804379, 0.8054512647972082, 0.8214771546035918, 0.8371988057949084, 0.8526792547353418, 0.8679747008018027, 0.8830684144848179, 0.8979335978329926, 0.9100558]","[4.196755, 4.196226, 4.195927, 4.195576, 4.195248, 4.195032, 4.194848, 4.194617, 4.194472, 4.194312, 4.194171, 4.194015, 4.193819, 4.193704, 4.193532, 4.193424, 4.193257, 4.193163, 4.193061, 4.192953, 4.192826, 4.192683, 4.192609, 4.19243, 4.192369, 4.192278, 4.19215, 4.192095, 4.192012, 4.191884, 4.191764, 4.191717, 4.191547, 4.191507, 4.19143, 4.191319, 4.191255, 4.19115, 4.191101, 4.190965, 4.190885, 4.190825, 4.190728, 4.190636, 4.190564, 4.190505, 4.190386, 4.190315, 4.190219, 4.190178, 4.190087, 4.190002, 4.189952, 4.189838, 4.189701, 4.189735, 4.189641, 4.189543, 4.189534, 4.189438, 4.189386, 4.189309, 4.189249, 4.18918, 4.189073, 4.189041, 4.18895, 4.188895, 4.188813, 4.188779, 4.188643, 4.188622, 4.188555, 4.188465, 4.188439, 4.188326, 4.18829, 4.188186, 4.188152, 4.188031, 4.188099, 4.187989, 4.187987, 4.187867, 4.187788, 4.187737, 4.187664, 4.187572, 4.187539, 4.187539, 4.187539]",1.721758,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.004137856032279383, 0.011276565080569914, 0.018736999449486272, 0.026471759386719376, 0.03467261133198833, 0.04345173029827261, 0.052871577880622786, 0.06325245235889336, 0.07474055236688863, 0.08759508523983651, 0.10206694756660122, 0.11797442466966428, 0.1356589521327355, 0.15507694955266932, 0.1759250680272097, 0.1985877546505933, 0.2225191935438322, 0.2478916374540615, 0.27473538476226866, 0.3023121566368697, 0.32965887323943577, 0.35523300560578563, 0.38070732669752677, 0.40485931510203954, 0.4288442178967464, 0.4518591576424189, 0.47415223724433786, 0.49597955430275353, 0.5171036032170485, 0.5378053413723684, 0.5576408026607618, 0.5769237104139019, 0.5959734011140214, 0.6143620630302579, 0.632515995071303, 0.6500749627632008, 0.6672999508979233, 0.6841522678881294, 0.7008272056341827, 0.7168855788909844, 0.7328439083673467, 0.7485249209929664, 0.7637558693264015, 0.7788135088270175, 0.7936389387624351, 0.808247726881625, 0.8225002747881972, 0.8365991760387911, 0.8501133]","[4.196723, 4.196239, 4.195861, 4.195454, 4.195276, 4.195009, 4.194803, 4.194641, 4.194377, 4.194238, 4.194053, 4.193915, 4.193755, 4.193633, 4.19345, 4.193361, 4.19321, 4.193108, 4.193014, 4.192876, 4.192762, 4.192647, 4.192554, 4.192413, 4.192286, 4.19221, 4.192155, 4.192005, 4.191931, 4.191826, 4.191723, 4.191655, 4.191561, 4.191427, 4.191377, 4.191323, 4.191175, 4.191064, 4.190995, 4.190907, 4.190924, 4.190811, 4.190738, 4.19067, 4.190519, 4.190465, 4.190393, 4.190315, 4.190161, 4.190138, 4.190063, 4.189992, 4.189946, 4.18988, 4.189775, 4.189707, 4.189634, 4.189628, 4.189497, 4.18949, 4.189368, 4.189301, 4.189212, 4.189196, 4.189086, 4.189036, 4.188945, 4.188866, 4.188825, 4.188698, 4.188684, 4.1887, 4.188609, 4.188488, 4.188425, 4.188362, 4.188327, 4.188286, 4.188211, 4.18815, 4.1881, 4.188007, 4.187989, 4.187935, 4.18783, 4.187809, 4.187707, 4.187689, 4.187613, 4.187613, 4.187616]",1.719812,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.005871824754908397, 0.012833986575855286, 0.02012529849130988, 0.027739524286551312, 0.03573772238338212, 0.04422948676044082, 0.053466569685394025, 0.06349678278195496, 0.07468936152279883, 0.08704015950590686, 0.10104656524332785, 0.11655211391197366, 0.13355310245308422, 0.1521594564808681, 0.17259362869536465, 0.1943742161923212, 0.21787192679336748, 0.24261809718062005, 0.26917854813990844, 0.2963934458080152, 0.3232121062573788, 0.34899953586311877, 0.3740921506872642, 0.3985505193470341, 0.42214200435226135, 0.44503724110816356, 0.46733786670181743, 0.4889284847836186, 0.5097835512722344, 0.5303580867099446, 0.550068855265857, 0.5693454657245473, 0.5881365613140299, 0.6065070837305063, 0.624412694227994, 0.6419265346373669, 0.6591010802668613, 0.6758503710310287, 0.6923312263450823, 0.7085310200073165, 0.7242654023448021, 0.7398033765507148, 0.7549200649869136, 0.7699614073712193, 0.7846726733392432, 0.7991539324539553, 0.8134716881521648, 0.8273200968537411, 0.8400573]","[4.196769, 4.196235, 4.195849, 4.19552, 4.195227, 4.194949, 4.194796, 4.194552, 4.194455, 4.194188, 4.194013, 4.193936, 4.193793, 4.193578, 4.193477, 4.193291, 4.193219, 4.19306, 4.192979, 4.192824, 4.192783, 4.192607, 4.192485, 4.192393, 4.192309, 4.192227, 4.192086, 4.192025, 4.19197, 4.191812, 4.191743, 4.191614, 4.191555, 4.191446, 4.19136, 4.191282, 4.191166, 4.191172, 4.191007, 4.190974, 4.190852, 4.190791, 4.190638, 4.190581, 4.190547, 4.190489, 4.190364, 4.190315, 4.190255, 4.190103, 4.190056, 4.189989, 4.189966, 4.189836, 4.189811, 4.189694, 4.189672, 4.189629, 4.189487, 4.189446, 4.189398, 4.189294, 4.189211, 4.189171, 4.189137, 4.18906, 4.188905, 4.18901, 4.188866, 4.188776, 4.188745, 4.188644, 4.188637, 4.188534, 4.188459, 4.188437, 4.188413, 4.188354, 4.18822, 4.188163, 4.188146, 4.188117, 4.188025, 4.187932, 4.187883, 4.187839, 4.1878, 4.187761, 4.187637, 4.1876, 4.187604]",1.7178660000000001,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.003823086649548557, 0.010718810202679549, 0.017852300214822495, 0.02538714125221392, 0.033359560946422256, 0.04178035871010399, 0.050974055580576605, 0.06089883831627524, 0.07182461332381507, 0.08416543204743146, 0.09770375392663364, 0.11296507156910157, 0.12963225443711204, 0.14807257539978705, 0.1681793262244893, 0.18966352320289662, 0.21255384983828288, 0.2370322065646678, 0.2632809918204715, 0.2904012529484159, 0.31683102757640325, 0.3424272511120994, 0.3673277801020405, 0.3917910987693559, 0.4152068481762905, 0.43817617787688234, 0.46034518001438307, 0.48183815258694906, 0.5028525040816311, 0.5231388084004782, 0.5430006210744226, 0.5620708735422053, 0.5808189763640687, 0.5992817530144879, 0.6169684087615844, 0.6343813322133359, 0.6515801157981631, 0.6683032928855086, 0.6846443642961336, 0.7006408694743349, 0.7163636920536786, 0.7318116018694606, 0.7470993492539114, 0.7619858969563281, 0.7766403475585364, 0.7911260507938053, 0.8053638491385811, 0.819360830901249, 0.8300825000000001]","[4.196755, 4.196217, 4.195838, 4.195473, 4.195279, 4.194983, 4.194739, 4.194588, 4.194448, 4.194201, 4.194035, 4.193885, 4.193737, 4.193623, 4.193466, 4.193318, 4.193176, 4.193091, 4.193008, 4.192845, 4.192784, 4.192629, 4.192529, 4.192416, 4.192316, 4.192224, 4.192131, 4.192017, 4.191926, 4.191794, 4.19172, 4.191672, 4.191563, 4.191461, 4.191339, 4.191306, 4.191251, 4.191094, 4.191007, 4.190993, 4.190876, 4.190805, 4.190717, 4.190656, 4.190537, 4.190492, 4.190415, 4.190312, 4.19025, 4.190174, 4.190079, 4.190014, 4.189955, 4.1899, 4.189876, 4.189774, 4.189647, 4.189669, 4.189592, 4.189468, 4.189416, 4.189362, 4.189283, 4.189199, 4.189136, 4.189083, 4.189008, 4.188953, 4.188964, 4.188838, 4.188717, 4.188657, 4.18861, 4.188559, 4.188483, 4.18846, 4.188355, 4.188354, 4.188269, 4.188218, 4.188173, 4.188098, 4.188059, 4.187974, 4.187916, 4.187834, 4.18781, 4.187747, 4.187705, 4.18766, 4.187663]",1.7159200000000001,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.005953080256663093, 0.012887120831859541, 0.02003906637381482, 0.027536195097201094, 0.03538402977902652, 0.043853198238118674, 0.05288799337034372, 0.06278978940580793, 0.07371005587215962, 0.08587536703833909, 0.09932046217652357, 0.11440583645432542, 0.1310113164454128, 0.14915258044432927, 0.16892079589874354, 0.19022482763558274, 0.21277813925421984, 0.23713710115227982, 0.2632706462274029, 0.2901358168467941, 0.31616964773129985, 0.3419443095031941, 0.36654044318964957, 0.39095619761080785, 0.41466177443429203, 0.437433966369645, 0.4595567070243573, 0.4811967312030065, 0.5021047241006729, 0.5222646607980772, 0.5419381304850488, 0.561203964045955, 0.5798742181767698, 0.5981586430786789, 0.6159189493506494, 0.6333242198621774, 0.6503445378305013, 0.6670020742044187, 0.6832146604494163, 0.6993012770436453, 0.7150135113468075, 0.7303868546431396, 0.7455639187712129, 0.7604705158471916, 0.7750694823787561, 0.789566758267829, 0.8037118411734334, 0.8177353891339543, 0.8301225000000001]","[4.196734, 4.19622, 4.195831, 4.195574, 4.195241, 4.195027, 4.194765, 4.194608, 4.194427, 4.194239, 4.194043, 4.193871, 4.193827, 4.193569, 4.193443, 4.193298, 4.193213, 4.193034, 4.192951, 4.192845, 4.192752, 4.192588, 4.192533, 4.19248, 4.192257, 4.192191, 4.192036, 4.191987, 4.191892, 4.191819, 4.191729, 4.191651, 4.191547, 4.191467, 4.19134, 4.191245, 4.191191, 4.191098, 4.191044, 4.190926, 4.190862, 4.190759, 4.190721, 4.190584, 4.19055, 4.190449, 4.190397, 4.19034, 4.19023, 4.190189, 4.190068, 4.190042, 4.189937, 4.189888, 4.18979, 4.189737, 4.189656, 4.18961, 4.189548, 4.18944, 4.189357, 4.18937, 4.18924, 4.189187, 4.189123, 4.189065, 4.189035, 4.188895, 4.188883, 4.188779, 4.188779, 4.188668, 4.188643, 4.188543, 4.188518, 4.18842, 4.188359, 4.188394, 4.18826, 4.188196, 4.188182, 4.188051, 4.188025, 4.187964, 4.187915, 4.187843, 4.187793, 4.187731, 4.187707, 4.187636, 4.187654]",1.713974,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.00837494294019861, 0.01757798817159495, 0.027190203060241086, 0.03721925601519835, 0.04767965049217174, 0.058724331559129817, 0.07067678531116112, 0.08314499629371991, 0.09722663511711432, 0.11283351789792556, 0.13032911224489796, 0.14928728556461202, 0.16963122584018592, 0.19147641311288505, 0.21439081345932637, 0.2383166732617663, 0.2630098653921329, 0.28856837536868685, 0.3158183320843877, 0.34350691068410855, 0.3707276479772428, 0.39713010281422867, 0.4224743765780151, 0.446760035754042, 0.4709229446007288, 0.4941941742194126, 0.5167798333061221, 0.5387578450021021, 0.5603083499262344, 0.5810467961694568, 0.6014343346146985, 0.6212145526656712, 0.6404889359431967, 0.659231117568297, 0.6777865732675903, 0.6957994796681288, 0.7136156511497549, 0.7311405556742001, 0.7481029082542235, 0.7648764648102236, 0.7813744429475795, 0.797605116129805, 0.8136048165607956, 0.8292413412917607, 0.8446368089771874, 0.8599439430486544, 0.8748381521201547, 0.8896972145141078, 0.9034066000000001]","[4.196766, 4.196262, 4.195851, 4.195518, 4.195254, 4.194966, 4.194747, 4.194499, 4.194416, 4.194199, 4.194043, 4.193852, 4.193743, 4.193578, 4.193426, 4.193307, 4.19324, 4.193101, 4.192896, 4.192817, 4.192739, 4.192529, 4.192508, 4.192352, 4.192325, 4.19219, 4.192039, 4.191978, 4.191846, 4.191742, 4.191674, 4.191525, 4.1915, 4.191387, 4.191319, 4.191208, 4.191143, 4.191021, 4.190934, 4.190934, 4.190755, 4.190747, 4.190538, 4.190495, 4.190456, 4.190375, 4.190206, 4.190181, 4.190099, 4.190086, 4.189983, 4.189853, 4.189817, 4.189708, 4.18965, 4.189623, 4.189524, 4.18945, 4.189337, 4.189254, 4.189269, 4.189161, 4.189115, 4.189004, 4.188942, 4.18887, 4.188798, 4.188732, 4.18864, 4.188598, 4.188519, 4.188401, 4.188399, 4.18837, 4.188339, 4.188201, 4.188118, 4.188097, 4.188003, 4.187969, 4.187919, 4.18783, 4.187729, 4.187676, 4.187618, 4.187585, 4.18749, 4.187505, 4.187409, 4.187346]",1.7119558000000001,3.8,4.1
