Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
55,1.2,2.4,25,"[0.0, 0.008723648949695684, 0.017784337903990394, 0.027343122716944668, 0.03740747517638199, 0.04801461462929346, 0.05946551598441416, 0.0719207017326946, 0.08569852175386647, 0.10131912717435893, 0.11919557606933112, 0.14023344605250543, 0.16504612190066004, 0.19294374231816308, 0.22300498605543767, 0.2540752558643803, 0.2849645828453559, 0.3156189552951365, 0.34625793019876466, 0.3764221731850614, 0.40627836814123347, 0.4361254757059783, 0.46473495186822317, 0.49298883090699824, 0.5201025259513521, 0.5464468737456656, 0.5716823838417822, 0.5959031935319663, 0.6194403254089407, 0.6418661214838519, 0.6634691665558345, 0.684497847932581, 0.7048365877551004, 0.7245563821083296, 0.7435374574951299, 0.7622016765698594, 0.7802578266797697, 0.7977734582747218, 0.8148529222606737, 0.8315934705692793, 0.8477985682786866, 0.8637219508274239, 0.8793771420141963, 0.8944888085046381, 0.9093840762438667, 0.9240422116876577, 0.9383276757871397, 0.9524774049855242, 0.9662770173469386, 0.9766434000000002]","[4.196963, 4.19655, 4.196218, 4.195869, 4.195644, 4.195436, 4.195243, 4.195036, 4.194892, 4.194709, 4.194571, 4.194416, 4.194309, 4.194177, 4.194004, 4.193905, 4.193808, 4.193654, 4.193547, 4.193438, 4.193319, 4.193268, 4.193125, 4.192992, 4.192922, 4.192827, 4.192713, 4.192618, 4.19254, 4.19243, 4.192352, 4.192271, 4.192215, 4.192089, 4.191973, 4.191929, 4.191817, 4.191714, 4.191636, 4.191568, 4.191483, 4.191412, 4.19133, 4.191235, 4.191216, 4.191083, 4.19101, 4.190935, 4.190847, 4.190736, 4.190693, 4.19065, 4.190552, 4.190475, 4.190398, 4.190313, 4.190263, 4.190206, 4.190106, 4.19011, 4.190014, 4.189915, 4.189904, 4.189775, 4.189756, 4.189651, 4.189591, 4.189528, 4.189469, 4.189425, 4.189333, 4.189272, 4.189202, 4.18915, 4.189076, 4.189021, 4.188952, 4.188885, 4.188825, 4.188744, 4.188683, 4.188637, 4.188592, 4.188526, 4.188479, 4.18838, 4.188363, 4.188292, 4.188254, 4.188206, 4.188193]",1.795272,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.006928735483553022, 0.01602565238566353, 0.025560903446624927, 0.035565450566892864, 0.04615709429364004, 0.05753767854384939, 0.06988210828641744, 0.0835973297292733, 0.0990436008831227, 0.11674475320457123, 0.13744401740696216, 0.16182540092183745, 0.18937585898268205, 0.21910957348160753, 0.24961115820978735, 0.2804613698007761, 0.31105238366737753, 0.3413456108175773, 0.37155356652043736, 0.4013090327494083, 0.4307479398092463, 0.45970219424583736, 0.4877547265414095, 0.5151749576979362, 0.5414937833805042, 0.5665688673352747, 0.5910320221835478, 0.6145503583103603, 0.6371418673383447, 0.6589749845588548, 0.6799904012191345, 0.7005403981509235, 0.7202668972763888, 0.7394782759086966, 0.7579101643863181, 0.7759114166344786, 0.7934567989149847, 0.81067117859433, 0.827458266011189, 0.8437937952391361, 0.8597946366136957, 0.8753066971361962, 0.8904918170570069, 0.9055446734154782, 0.9200962009643401, 0.9345999325910026, 0.9486995341627458, 0.9625741520608242, 0.9733305000000001]","[4.196945, 4.196529, 4.196218, 4.195883, 4.195641, 4.195446, 4.19521, 4.195031, 4.194871, 4.194717, 4.194532, 4.194439, 4.194279, 4.194173, 4.194036, 4.193927, 4.193756, 4.193659, 4.19353, 4.193442, 4.193338, 4.193217, 4.193139, 4.193017, 4.192925, 4.192817, 4.192706, 4.192626, 4.192567, 4.192423, 4.192356, 4.192233, 4.192146, 4.192069, 4.191966, 4.191885, 4.191826, 4.191706, 4.191673, 4.191558, 4.191473, 4.191383, 4.191309, 4.191198, 4.191168, 4.191064, 4.19097, 4.190947, 4.19083, 4.190783, 4.190699, 4.190639, 4.190579, 4.190489, 4.190418, 4.190343, 4.190269, 4.190194, 4.190125, 4.190067, 4.189979, 4.18994, 4.189864, 4.189799, 4.189707, 4.189673, 4.189602, 4.189528, 4.189437, 4.18939, 4.189342, 4.18927, 4.189208, 4.189197, 4.189072, 4.189025, 4.188966, 4.188911, 4.188833, 4.18877, 4.188696, 4.188666, 4.188597, 4.18856, 4.188454, 4.188425, 4.188381, 4.188282, 4.188252, 4.188197, 4.188202]",1.795587,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.009379942455823242, 0.019849013089373535, 0.03083960330578489, 0.042268450715963746, 0.054301760022791135, 0.06715658814685405, 0.08106820583956237, 0.09617237481965601, 0.11336208004840703, 0.13334348099724086, 0.1570194960087834, 0.18489343455864132, 0.2158364105603066, 0.24828488888888883, 0.2810126791850985, 0.3136360912139063, 0.3451394454797578, 0.376516003264694, 0.40740961433566186, 0.4379558860810682, 0.4678849214069248, 0.49731841517565206, 0.5260396180982614, 0.553762706271014, 0.5804737316793371, 0.6062770449850059, 0.6315738020606296, 0.6555478148235279, 0.678726713965365, 0.7011318058466618, 0.7228770222203034, 0.7436219163265281, 0.7640075257458301, 0.7835675185355038, 0.8025850292207795, 0.8211733200140143, 0.8392561966045022, 0.8568045357871084, 0.8739932060365005, 0.8907593944580272, 0.9070732180250978, 0.9230150744575394, 0.9387644415613601, 0.9540704811605454, 0.9692224627173811, 0.9840154675564396, 0.9985737158417618, 1.0128794937005774, 1.0266570000000002]","[4.196943, 4.196521, 4.196203, 4.19593, 4.195676, 4.195457, 4.195256, 4.195059, 4.194893, 4.194756, 4.19456, 4.194452, 4.194269, 4.19418, 4.194037, 4.19391, 4.193779, 4.193634, 4.193537, 4.193441, 4.19333, 4.193233, 4.193082, 4.193005, 4.192924, 4.192833, 4.192685, 4.19258, 4.192478, 4.192394, 4.192327, 4.192195, 4.19209, 4.192058, 4.19192, 4.191846, 4.191756, 4.191683, 4.19161, 4.191506, 4.191396, 4.191339, 4.191246, 4.191131, 4.191092, 4.191014, 4.190911, 4.190824, 4.190747, 4.19069, 4.190614, 4.190545, 4.190449, 4.190402, 4.190279, 4.190227, 4.190129, 4.190092, 4.18999, 4.189925, 4.189857, 4.1898, 4.189734, 4.189651, 4.18958, 4.189494, 4.189433, 4.189366, 4.189277, 4.189228, 4.189162, 4.189114, 4.189021, 4.188996, 4.188878, 4.188849, 4.188738, 4.188662, 4.188612, 4.188555, 4.18848, 4.188432, 4.188379, 4.188323, 4.188244, 4.18818, 4.188093, 4.188072, 4.188017, 4.187946, 4.187948]",1.796001,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.005359357830782313, 0.014479479410222706, 0.024028523971904747, 0.03403252383686017, 0.04472034985518597, 0.0563511012244898, 0.06889746486291404, 0.08280096784375554, 0.0987100629770363, 0.11686962884654808, 0.13840479419837806, 0.1637415827143667, 0.1920970929947252, 0.22278708748665402, 0.2539354381305482, 0.28507659738458324, 0.31613429219488154, 0.34683696227526606, 0.37724096605094437, 0.4072812988172546, 0.43711031163293257, 0.466118337971551, 0.49445235901404716, 0.5218463417233545, 0.5483083357106006, 0.5737497212831345, 0.5982103201732152, 0.6216879538340901, 0.6443028317527675, 0.6661671757430201, 0.6873030220138493, 0.7077584829362906, 0.7275254031177019, 0.7465633389449514, 0.765152614523369, 0.7833387853556176, 0.8010074650220651, 0.8180538612244893, 0.8347598768067982, 0.851075965634715, 0.8670274197764439, 0.8826556401617239, 0.8979125872717494, 0.9127959372557514, 0.9275824773372753, 0.94192507131245, 0.9560331010647737, 0.9699632344438117, 0.9830565000000001]","[4.196947, 4.19648, 4.196179, 4.195902, 4.195646, 4.195448, 4.195194, 4.195029, 4.19484, 4.194733, 4.194495, 4.194399, 4.194266, 4.194123, 4.193978, 4.193877, 4.193771, 4.193619, 4.193521, 4.193383, 4.193295, 4.193173, 4.193092, 4.192998, 4.192873, 4.192787, 4.192643, 4.192576, 4.1925, 4.192355, 4.192299, 4.192177, 4.192122, 4.191998, 4.191911, 4.191818, 4.191746, 4.191666, 4.191573, 4.191504, 4.191442, 4.191346, 4.191224, 4.191181, 4.191082, 4.191023, 4.19092, 4.190852, 4.190775, 4.190673, 4.190644, 4.190557, 4.190457, 4.190377, 4.190295, 4.190233, 4.190183, 4.190089, 4.190025, 4.189984, 4.189871, 4.189842, 4.189743, 4.189673, 4.189602, 4.189536, 4.189496, 4.189402, 4.189337, 4.189262, 4.189221, 4.189149, 4.18909, 4.189016, 4.188928, 4.188887, 4.188812, 4.188735, 4.1887, 4.188632, 4.188596, 4.188495, 4.188423, 4.18839, 4.188326, 4.188269, 4.188223, 4.188154, 4.188098, 4.188045, 4.188044]",1.796415,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.007324825760099268, 0.016382808451521402, 0.025916004080654836, 0.03592724842597672, 0.04649511867916839, 0.057897891912186944, 0.07028098069807326, 0.0840920357813511, 0.09954427724685952, 0.11735756865770583, 0.13806894096421166, 0.16244960838095088, 0.19008633639265546, 0.21984469121384806, 0.2504770588398211, 0.281358879455367, 0.3120249551299973, 0.34245532128949074, 0.37280285115207223, 0.40258380251284087, 0.4321337715639797, 0.46133399439134104, 0.4894714893809804, 0.5167798526288924, 0.5430160433373336, 0.568718651827362, 0.5930393177634814, 0.6165774190307918, 0.6391967555406358, 0.6610722333293658, 0.6821061786668614, 0.7025052106508163, 0.7223914971712222, 0.7416326118691525, 0.760200773307593, 0.7782785407676526, 0.7959846059243096, 0.8131313135082593, 0.8299224189730278, 0.8463290629960772, 0.8623054331825183, 0.877992784883116, 0.8931844828638634, 0.9082585585034001, 0.9229801393796592, 0.9374099598079538, 0.9515920346938774, 0.9656120413191763, 0.9767183]","[4.196962, 4.196507, 4.19613, 4.195882, 4.195649, 4.195408, 4.195199, 4.195044, 4.194851, 4.194713, 4.194546, 4.194386, 4.194222, 4.1941, 4.194003, 4.193862, 4.193731, 4.193627, 4.193514, 4.193376, 4.193285, 4.193174, 4.193074, 4.192966, 4.192879, 4.192751, 4.192679, 4.19258, 4.192464, 4.192405, 4.19229, 4.192187, 4.192089, 4.192036, 4.19193, 4.191842, 4.191755, 4.191692, 4.19161, 4.191541, 4.191407, 4.191346, 4.191295, 4.191208, 4.191093, 4.191008, 4.19092, 4.190835, 4.190786, 4.190702, 4.190671, 4.190569, 4.190463, 4.190434, 4.190349, 4.190305, 4.190168, 4.190134, 4.190049, 4.189973, 4.18992, 4.189878, 4.189796, 4.189692, 4.189673, 4.189568, 4.189493, 4.18946, 4.189378, 4.189304, 4.189228, 4.189189, 4.189105, 4.189043, 4.188987, 4.188959, 4.188879, 4.188848, 4.188748, 4.188653, 4.188612, 4.188583, 4.188503, 4.188441, 4.188384, 4.188322, 4.188283, 4.188214, 4.188148, 4.188062, 4.18807]",1.796829,3.8,4.1
60,1.2,2.4,25,"[0.0, 0.00788081814058919, 0.017007419108286098, 0.026469539722894758, 0.036547029427254074, 0.04724881190735283, 0.05876758185424735, 0.07119228995403726, 0.08501138439734185, 0.10058727846541182, 0.11838055987736762, 0.13938053375546566, 0.16369528892316487, 0.19106763126003007, 0.22085083336109984, 0.2509411638728773, 0.2814441940074998, 0.3118146763940463, 0.3418485269193374, 0.3716576399792153, 0.40133219276753995, 0.4303663904694154, 0.4591468112767081, 0.48675399494111404, 0.5139382803919148, 0.5400849166365268, 0.5652593057982742, 0.5896289032773805, 0.6129694539123358, 0.6355813107516161, 0.6573267663792172, 0.6784702695219667, 0.6987952986353185, 0.7185129691802122, 0.7376693541119427, 0.7562028179081621, 0.7743131190115253, 0.7920029495572448, 0.80911098536659, 0.8259886743947552, 0.8423716071191261, 0.8583580975957292, 0.8740433977142856, 0.8893587548174151, 0.904346175229517, 0.9191130257142837, 0.9335821188192897, 0.9477087119946985, 0.96164842014191, 0.9733676]","[4.196941, 4.196491, 4.196175, 4.195899, 4.195621, 4.195429, 4.195206, 4.195022, 4.194851, 4.194681, 4.194556, 4.194414, 4.194264, 4.194161, 4.194009, 4.193871, 4.193767, 4.193642, 4.193537, 4.19345, 4.193295, 4.193205, 4.19308, 4.192991, 4.192893, 4.192792, 4.192662, 4.192607, 4.192492, 4.192405, 4.192305, 4.192206, 4.192124, 4.192033, 4.191944, 4.191863, 4.191772, 4.191699, 4.191647, 4.191528, 4.191452, 4.191361, 4.191266, 4.1912, 4.191141, 4.191043, 4.190971, 4.190897, 4.190821, 4.190748, 4.190656, 4.190594, 4.190564, 4.190467, 4.190404, 4.190282, 4.190276, 4.190167, 4.19011, 4.190056, 4.189997, 4.189928, 4.189832, 4.189775, 4.189672, 4.189665, 4.189599, 4.189508, 4.189436, 4.189355, 4.189284, 4.189238, 4.189192, 4.189118, 4.189037, 4.188988, 4.188936, 4.188858, 4.188783, 4.188759, 4.188668, 4.18864, 4.188575, 4.188538, 4.188443, 4.188389, 4.188319, 4.188259, 4.188223, 4.188171, 4.188175]",1.7972430000000001,3.8,4.1
61,1.2,0.5,25,"[0.0, 0.008376144696614823, 0.017545108279532096, 0.027140008211497202, 0.03732307397267526, 0.04807056032634785, 0.059677256519374666, 0.0722208916346602, 0.08606466290516215, 0.10180063936984074, 0.1197690567693977, 0.1410342716982826, 0.16555638213151824, 0.19319562839102306, 0.22266771675617503, 0.25279538882079394, 0.283375757566422, 0.3131517726218514, 0.34300414908336135, 0.3721614797405039, 0.4014753249951672, 0.4302766176079726, 0.45867110210257217, 0.4862691683557065, 0.5131474099809517, 0.5390349472511438, 0.5639466029017048, 0.5882394428218345, 0.611383515201464, 0.6336586849747874, 0.6554113489123787, 0.6765847981392552, 0.6965763099245157, 0.7164053202545522, 0.7353982141964979, 0.7539769280045359, 0.7720376973118457, 0.7895873028955169, 0.8066781002651515, 0.8234324892006077, 0.839768267372488, 0.8557725336286257, 0.8713954633340619, 0.8868218352262645, 0.9017350951738816, 0.916445749108145, 0.9309172684142188, 0.9451074045107566, 0.9589962600202486, 0.9699678999999999]","[4.196954, 4.196495, 4.196132, 4.195867, 4.195601, 4.195387, 4.195211, 4.195004, 4.194859, 4.194677, 4.194549, 4.194392, 4.194227, 4.194128, 4.193974, 4.193851, 4.193679, 4.193622, 4.193489, 4.193379, 4.193281, 4.193167, 4.193034, 4.19292, 4.192859, 4.192751, 4.192675, 4.192554, 4.192463, 4.192401, 4.192281, 4.192216, 4.192071, 4.19201, 4.191908, 4.191828, 4.191742, 4.191671, 4.191579, 4.191483, 4.191411, 4.191315, 4.191259, 4.191184, 4.191113, 4.191007, 4.190953, 4.190845, 4.190779, 4.190729, 4.19064, 4.19055, 4.190517, 4.190436, 4.190344, 4.190281, 4.1902, 4.190148, 4.190096, 4.189969, 4.189926, 4.189865, 4.189804, 4.189709, 4.189669, 4.189576, 4.189534, 4.189512, 4.189414, 4.189331, 4.189285, 4.189215, 4.189164, 4.189082, 4.189015, 4.188934, 4.188935, 4.188829, 4.188778, 4.188721, 4.188648, 4.188594, 4.188549, 4.188474, 4.188406, 4.188371, 4.18831, 4.188228, 4.188159, 4.188113, 4.188115]",1.797657,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.008262224010106817, 0.01892511196719207, 0.029945418058030332, 0.041462467299614975, 0.05362326910180573, 0.0665455567221507, 0.08048012293806336, 0.0957691473327553, 0.11290697741545377, 0.1327653642068967, 0.15614912332288075, 0.18391519314212143, 0.21525901921311938, 0.24791849272144137, 0.28103584003704773, 0.313856847161189, 0.3460434192187697, 0.3779060517611018, 0.40911112394374627, 0.4399808947959175, 0.4703868805976241, 0.5000804171557787, 0.5289526585525535, 0.5569224053425361, 0.5841768014405748, 0.6102251891805152, 0.635362613284929, 0.659462122857142, 0.6828352409263911, 0.7051509627158548, 0.72709241663075, 0.7480270322865977, 0.7682387772536131, 0.7879140641148327, 0.8069270930892208, 0.8253505622553, 0.8431919959700319, 0.860671104406732, 0.877733675469181, 0.8943422903439947, 0.910619973788415, 0.9264494773199244, 0.9419803419408573, 0.9573490051469259, 0.9722803415721283, 0.9869373012470805, 1.0013966704782893, 1.0155390857199031, 1.026629]","[4.196946, 4.196509, 4.196151, 4.19589, 4.195661, 4.19541, 4.195229, 4.195045, 4.194855, 4.194692, 4.194551, 4.194404, 4.19428, 4.19414, 4.193998, 4.19386, 4.193746, 4.193642, 4.193498, 4.1934, 4.193264, 4.193161, 4.193071, 4.192952, 4.192832, 4.192749, 4.192634, 4.19258, 4.192439, 4.19237, 4.19224, 4.192178, 4.192066, 4.191983, 4.191916, 4.191787, 4.19173, 4.191629, 4.191525, 4.191443, 4.191381, 4.191278, 4.191195, 4.191128, 4.191039, 4.190953, 4.190858, 4.190769, 4.190706, 4.190607, 4.190572, 4.19049, 4.190371, 4.190318, 4.190249, 4.190147, 4.190079, 4.190004, 4.189931, 4.189858, 4.189809, 4.189718, 4.189649, 4.189566, 4.189531, 4.189439, 4.189359, 4.189289, 4.189239, 4.18918, 4.18911, 4.189051, 4.188957, 4.188886, 4.188831, 4.188767, 4.188707, 4.188614, 4.18854, 4.188462, 4.188448, 4.188363, 4.188288, 4.188223, 4.188166, 4.188121, 4.188019, 4.187979, 4.187933, 4.187853]",1.7990192,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.007440642700975303, 0.01643031098998593, 0.025954475442402813, 0.035971657937349744, 0.04662730994978076, 0.05813451295018879, 0.07063496071428507, 0.0845087108504397, 0.1000808968546612, 0.11781088857258698, 0.13880853661202164, 0.16308826462924314, 0.19090202436334625, 0.22111270053201926, 0.2521179353658149, 0.28325975863127006, 0.3140217952751021, 0.34453634815451784, 0.37499474973566627, 0.40503026425462163, 0.43465524819230017, 0.4636932816002053, 0.49213603074898693, 0.5196574349176734, 0.5459894167259858, 0.571562618018038, 0.5961537675157458, 0.6197126605753505, 0.6424933654701143, 0.6644078916396463, 0.685618920670436, 0.7061737275151974, 0.7260281493258861, 0.7452545680089774, 0.7640109391874186, 0.7821509446221727, 0.7998252798529749, 0.8172051898948257, 0.8339868492416972, 0.8505409129838943, 0.8665895680845837, 0.8821555742165554, 0.8976304030714712, 0.9126123645481883, 0.9274088264306999, 0.9419818577798331, 0.9560786692307697, 0.9700262220742808, 0.9830207]","[4.196943, 4.196471, 4.196167, 4.195879, 4.195616, 4.195427, 4.195208, 4.195038, 4.194841, 4.194687, 4.194514, 4.194387, 4.194219, 4.19413, 4.193986, 4.193837, 4.193737, 4.193637, 4.193511, 4.193391, 4.193276, 4.193179, 4.193053, 4.192958, 4.192865, 4.192744, 4.192641, 4.19255, 4.192451, 4.192371, 4.192252, 4.192183, 4.192057, 4.192003, 4.191899, 4.191812, 4.191729, 4.191648, 4.191572, 4.191459, 4.191376, 4.19131, 4.191236, 4.191111, 4.191041, 4.190991, 4.190905, 4.190816, 4.190732, 4.190656, 4.190584, 4.19048, 4.190435, 4.190362, 4.190304, 4.190214, 4.190122, 4.190047, 4.190011, 4.189946, 4.189846, 4.189797, 4.189713, 4.189627, 4.189589, 4.18951, 4.189444, 4.189381, 4.189302, 4.189263, 4.189168, 4.189092, 4.189043, 4.188978, 4.188887, 4.188835, 4.188788, 4.188711, 4.188664, 4.188637, 4.188548, 4.188489, 4.188401, 4.188333, 4.188256, 4.18825, 4.188196, 4.188096, 4.188011, 4.187995, 4.187996]",1.8003814,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.006167412937053363, 0.015251092497240465, 0.0246528159083462, 0.03463495244081591, 0.0452444783174028, 0.0565508646116778, 0.06894044474631075, 0.08239892385747072, 0.09758048733913921, 0.11498270500760854, 0.13531943258954143, 0.15901463243888514, 0.18611126910325765, 0.2151532444444444, 0.24540065863069688, 0.27597864419755885, 0.3063138792266379, 0.33694784629711966, 0.3669935884591377, 0.39706240490128236, 0.4265713944245722, 0.45543711338865006, 0.4836754342250407, 0.5111149828441084, 0.5375370403429403, 0.5630047257427608, 0.5876316942096158, 0.61110801378446, 0.6338961425602136, 0.6558348604176545, 0.677033469379329, 0.6976000957463198, 0.7174320884432819, 0.7367957517457469, 0.7554565399125623, 0.7736731033269288, 0.7913696078424672, 0.8086949685447313, 0.825515943330374, 0.842003524832653, 0.8580427335368785, 0.8738206773675758, 0.8891669680166039, 0.9042404678235711, 0.9190817727758225, 0.9335809650308735, 0.9478741532122361, 0.9618705028770127, 0.9733959999999999]","[4.196924, 4.196521, 4.196174, 4.19586, 4.195644, 4.195404, 4.195224, 4.195059, 4.194867, 4.194717, 4.194568, 4.194427, 4.194263, 4.194133, 4.194024, 4.193892, 4.193772, 4.193634, 4.193531, 4.193411, 4.193317, 4.193196, 4.193098, 4.193007, 4.192895, 4.1928, 4.192664, 4.192603, 4.192498, 4.192395, 4.192294, 4.19221, 4.192139, 4.192055, 4.191975, 4.191881, 4.191802, 4.191675, 4.191573, 4.19153, 4.191437, 4.191344, 4.191285, 4.191198, 4.191121, 4.191054, 4.190966, 4.19088, 4.190792, 4.190716, 4.190628, 4.190583, 4.190495, 4.190417, 4.19035, 4.190282, 4.190221, 4.190152, 4.190099, 4.189984, 4.189925, 4.189854, 4.189809, 4.189711, 4.189654, 4.189606, 4.189499, 4.189453, 4.189382, 4.189343, 4.189279, 4.189203, 4.189154, 4.189078, 4.189034, 4.188972, 4.188892, 4.188839, 4.188757, 4.188699, 4.188635, 4.188571, 4.188507, 4.188435, 4.188404, 4.188361, 4.188267, 4.188229, 4.188174, 4.188094, 4.188088]",1.8017436,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.008638650283298244, 0.017644430021041185, 0.027089557503224226, 0.03688722057366253, 0.04739814208739984, 0.05863058722497469, 0.0707833345305601, 0.08420464542434894, 0.09906564836303022, 0.11591496249932998, 0.13553557598165156, 0.1584811865030667, 0.18480168163265143, 0.21351929317319895, 0.2435805311355299, 0.27389058736867394, 0.30451255693354184, 0.335067779883381, 0.36536332524360976, 0.3952796987476805, 0.4254643330464702, 0.4547313922921217, 0.4834607313810841, 0.5110937159357354, 0.5378719324643906, 0.5635068967604504, 0.5881123809251687, 0.6119663943498046, 0.6348248355846706, 0.6569549728139419, 0.6783484977520151, 0.6989682978872498, 0.7189020135923818, 0.7382991553141758, 0.7571422980729692, 0.7754712857981048, 0.7934423717494645, 0.810699361221012, 0.827662890281508, 0.8442347899932614, 0.860278730572847, 0.8761322550561794, 0.8915456128231785, 0.9066287998116165, 0.9216142409697803, 0.9361638470549773, 0.9505044535484592, 0.9644872270372971, 0.9766233]","[4.196939, 4.196485, 4.196173, 4.195886, 4.195626, 4.195434, 4.195221, 4.195024, 4.194859, 4.1947, 4.194536, 4.194382, 4.194238, 4.19412, 4.193968, 4.193857, 4.193724, 4.19363, 4.193509, 4.193412, 4.193306, 4.193156, 4.193079, 4.192952, 4.192868, 4.192779, 4.192679, 4.192595, 4.192463, 4.192393, 4.192267, 4.192183, 4.192101, 4.19202, 4.191923, 4.19184, 4.191748, 4.191689, 4.191558, 4.191477, 4.191421, 4.191325, 4.191251, 4.191152, 4.191118, 4.19103, 4.190956, 4.19088, 4.190822, 4.190708, 4.190668, 4.190543, 4.190481, 4.190409, 4.190364, 4.190276, 4.19023, 4.190146, 4.190059, 4.189995, 4.189922, 4.189844, 4.189783, 4.189734, 4.189645, 4.189556, 4.189522, 4.189437, 4.189382, 4.189323, 4.189249, 4.189205, 4.189144, 4.189047, 4.189032, 4.18896, 4.1889, 4.188836, 4.188761, 4.188702, 4.188647, 4.188607, 4.18852, 4.188448, 4.188405, 4.188332, 4.188295, 4.188232, 4.188164, 4.188096, 4.188103]",1.8031058,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.006684805573508701, 0.01564691580541308, 0.02511904282387889, 0.03497435044555783, 0.04542019745146822, 0.05659887347832879, 0.06874779242749657, 0.08204541537125462, 0.09671048032471735, 0.11346102505843209, 0.13280929485323156, 0.15563637503625688, 0.18143423383823598, 0.20991028805194872, 0.23953471083202388, 0.26966497922343474, 0.30003074169834726, 0.32975592603560416, 0.3596264308459011, 0.38917795680978534, 0.4183691651567936, 0.44724986159166397, 0.47564521598591664, 0.5030188981498378, 0.5295148613605432, 0.5553994822157413, 0.5801324582351246, 0.603959521284867, 0.6269461741050499, 0.6491757571340218, 0.6706647154220762, 0.6914181176654346, 0.7115264198944034, 0.7309656786130376, 0.7500247810730449, 0.7684301345193691, 0.7862001701257055, 0.8036499951160399, 0.8208114407211304, 0.8374604669806378, 0.8537401058057712, 0.869640735948294, 0.8851905107806688, 0.900508199967299, 0.9153683283864504, 0.9299823101982203, 0.9443525444839849, 0.9584867527425676, 0.9699596000000001]","[4.19694, 4.19651, 4.196139, 4.195869, 4.195606, 4.195379, 4.19522, 4.195011, 4.194827, 4.194677, 4.194506, 4.194366, 4.194244, 4.194094, 4.19398, 4.193865, 4.193725, 4.193628, 4.193445, 4.193405, 4.193285, 4.193178, 4.193047, 4.192947, 4.19289, 4.192772, 4.192655, 4.192595, 4.192475, 4.19237, 4.192261, 4.192183, 4.192099, 4.192004, 4.191925, 4.191835, 4.191746, 4.191659, 4.191561, 4.191495, 4.191397, 4.191309, 4.191254, 4.191188, 4.1911, 4.191029, 4.190935, 4.190856, 4.190784, 4.190709, 4.190645, 4.190554, 4.19049, 4.190436, 4.190329, 4.190246, 4.190195, 4.190106, 4.190047, 4.190011, 4.189929, 4.189877, 4.18976, 4.189694, 4.189663, 4.189574, 4.189538, 4.189477, 4.189352, 4.18931, 4.18926, 4.189211, 4.18912, 4.189092, 4.188996, 4.188953, 4.188869, 4.188843, 4.188799, 4.188708, 4.188657, 4.18859, 4.188507, 4.188442, 4.188406, 4.1884, 4.18831, 4.188235, 4.188208, 4.188131]",1.804468,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.009361158364034478, 0.020063592219659587, 0.03117016866250577, 0.04271953559083436, 0.054835791839229375, 0.06770116202090554, 0.081561314365522, 0.09651332470945612, 0.11320486170717248, 0.1326087555879485, 0.15509031223264824, 0.1817035999476702, 0.21155022462096784, 0.24304905048046116, 0.275405220378585, 0.30734406363636185, 0.338996144236072, 0.3701951569523408, 0.4009855131988877, 0.43133640132776035, 0.4612213818255087, 0.4906141254112623, 0.5194293627565232, 0.5474656850573467, 0.5746254885534439, 0.600834677268878, 0.6261655690737831, 0.6503847638403151, 0.6738976294223213, 0.6965425500172944, 0.7183115765744998, 0.7395641657975831, 0.7602300100335375, 0.7798859544434051, 0.799155077392889, 0.8179947016804532, 0.8361947212309282, 0.8539423656173728, 0.8712962379884823, 0.8881394715899917, 0.904718729500261, 0.9209886044607563, 0.9369078717354122, 0.9525230027564648, 0.967804498554544, 0.9827655005697984, 0.9975527635668908, 1.01203466462389, 1.0232627]","[4.196939, 4.196504, 4.1962, 4.195877, 4.195659, 4.195425, 4.195197, 4.19507, 4.194863, 4.194742, 4.194587, 4.19443, 4.194274, 4.194165, 4.194043, 4.193882, 4.193765, 4.193634, 4.193542, 4.193421, 4.193306, 4.1932, 4.193055, 4.193018, 4.192873, 4.192746, 4.192682, 4.192572, 4.192493, 4.192389, 4.192288, 4.192151, 4.192117, 4.192007, 4.191912, 4.191823, 4.191747, 4.191649, 4.191546, 4.191475, 4.1914, 4.191305, 4.191221, 4.191119, 4.191033, 4.190983, 4.190861, 4.190788, 4.190724, 4.190654, 4.190576, 4.190507, 4.190396, 4.190343, 4.190246, 4.190177, 4.190128, 4.190044, 4.189961, 4.189907, 4.189809, 4.189763, 4.189652, 4.189593, 4.189553, 4.189485, 4.189373, 4.189312, 4.189242, 4.189138, 4.189137, 4.189036, 4.18897, 4.188911, 4.188849, 4.188773, 4.188733, 4.188645, 4.188564, 4.188508, 4.188451, 4.188366, 4.18832, 4.18826, 4.188218, 4.188155, 4.188087, 4.187994, 4.187956, 4.187881]",1.8063902,3.8,4.1
