Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
74,1.2,2.4,25,"[0.0, 0.006851128993733829, 0.015268481874723613, 0.024191600174382738, 0.03381983866859989, 0.04418621525215019, 0.05527746894221178, 0.06739278223475056, 0.08060283324453832, 0.09544033125357484, 0.11240900064852558, 0.1320010180662637, 0.1542622565306113, 0.178518320438713, 0.20347859461152837, 0.2282689695715003, 0.2527828190386794, 0.27691606882498365, 0.30090918126097443, 0.3250846064854511, 0.3497056208677478, 0.37421275784648134, 0.3990338071260826, 0.4231375907729896, 0.44700250390569896, 0.47044845377312594, 0.4928794932679459, 0.5146532193310306, 0.5359788143656645, 0.5566139688406243, 0.5767980061948772, 0.5964113219880887, 0.6157131904499663, 0.6345362083441162, 0.653082886170661, 0.671157645679189, 0.6888677595814594, 0.7063836575121873, 0.723510295435173, 0.7403913328443132, 0.7568454161007286, 0.7731485182812399, 0.7892057066469332, 0.8047494598160321, 0.8202795322764714, 0.8356275539824979, 0.8504044553294534, 0.8652749424245124, 0.8797331434780649, 0.89315867]","[4.196805, 4.196306, 4.195989, 4.195685, 4.195371, 4.195152, 4.194973, 4.194794, 4.194594, 4.194428, 4.194289, 4.194091, 4.19399, 4.193832, 4.193727, 4.193586, 4.193398, 4.193319, 4.193225, 4.193076, 4.192969, 4.192858, 4.192748, 4.192628, 4.192482, 4.192379, 4.192269, 4.192228, 4.192099, 4.191973, 4.191926, 4.191779, 4.191698, 4.191571, 4.191509, 4.19144, 4.191359, 4.191274, 4.191153, 4.191069, 4.190983, 4.190861, 4.190791, 4.190689, 4.19062, 4.190485, 4.190476, 4.190359, 4.190293, 4.19022, 4.190106, 4.190051, 4.189981, 4.189903, 4.189777, 4.18976, 4.189682, 4.189601, 4.189538, 4.189444, 4.189348, 4.189295, 4.18924, 4.189147, 4.189036, 4.188984, 4.188963, 4.188849, 4.188767, 4.188736, 4.188663, 4.188574, 4.188475, 4.188419, 4.18832, 4.188284, 4.188223, 4.188171, 4.188098, 4.188037, 4.187947, 4.187915, 4.187846, 4.187789, 4.187686, 4.187657, 4.187606, 4.187472, 4.187463, 4.187403, 4.187392]",1.784949,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.007495994131192563, 0.01572124120777331, 0.024531559331456593, 0.03400706252575274, 0.044219447191762254, 0.055172654506287375, 0.06690967745825553, 0.0801902508897369, 0.09464228847866386, 0.11122697852115455, 0.13041045740019513, 0.15202891021482245, 0.17585913117179403, 0.20064769041393204, 0.22528953433280968, 0.24933676976399943, 0.27320236840957046, 0.2970588069149854, 0.32082983883665916, 0.3450653026500852, 0.36970032205522957, 0.39405601255163325, 0.4184234482403727, 0.44197899752136227, 0.46519881959183484, 0.48760595836286014, 0.5093858995580314, 0.5306186073801809, 0.5513186026104278, 0.5715173597104245, 0.5911560410081655, 0.6103625816834464, 0.629095305121007, 0.6475618526846283, 0.6657290718889802, 0.6835178477366456, 0.7008224847887358, 0.7179884056122435, 0.7348501430356092, 0.751395939560386, 0.7676222532791638, 0.7836309110905116, 0.7992339577514215, 0.8147733762126552, 0.8299983997911967, 0.8450002830660029, 0.8597927676596309, 0.8744263109521906, 0.88657751]","[4.196784, 4.196261, 4.195932, 4.195624, 4.19538, 4.195132, 4.194963, 4.194715, 4.19456, 4.194391, 4.194232, 4.194076, 4.193963, 4.193794, 4.193618, 4.193531, 4.193382, 4.193234, 4.193122, 4.192964, 4.19291, 4.192811, 4.192688, 4.192552, 4.192465, 4.19233, 4.192217, 4.192141, 4.192009, 4.191957, 4.191827, 4.191759, 4.191643, 4.191531, 4.19149, 4.191292, 4.191233, 4.191177, 4.191121, 4.190981, 4.190901, 4.190849, 4.190742, 4.190654, 4.190569, 4.190461, 4.190411, 4.190318, 4.190221, 4.190164, 4.190054, 4.190018, 4.189913, 4.189831, 4.189749, 4.189668, 4.18959, 4.189547, 4.189435, 4.189415, 4.189302, 4.189221, 4.189142, 4.189116, 4.18901, 4.188921, 4.188822, 4.188791, 4.188731, 4.18867, 4.188585, 4.18853, 4.188421, 4.188406, 4.188342, 4.188276, 4.188175, 4.18813, 4.188058, 4.18796, 4.187891, 4.187816, 4.187754, 4.187664, 4.187655, 4.187564, 4.187503, 4.187425, 4.187376, 4.187347, 4.187347]",1.783003,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.006515606918221978, 0.014755845280557942, 0.023513216093242084, 0.03293619132882569, 0.04302495790889618, 0.05391949389808359, 0.06571307852188213, 0.0786473013208355, 0.09304074205410817, 0.10939775724643519, 0.12830728621462725, 0.1500723902676475, 0.17365609489058145, 0.19815512625320766, 0.22294447280636495, 0.24718271249574222, 0.27107815634191157, 0.2947531865534906, 0.31867611767115167, 0.34283186991449, 0.3673708570965434, 0.3919884732856107, 0.4159316650973809, 0.43983789771326254, 0.4630132075669028, 0.4853822942176854, 0.5070950249895961, 0.5283327706408276, 0.5490538566076064, 0.569086468491903, 0.5887056750038483, 0.6079634108688973, 0.626777024972151, 0.6452759118466342, 0.6632533126619341, 0.6809985122527125, 0.6984834737342144, 0.7155329120628321, 0.7322747147931669, 0.748874881035486, 0.7650482109236387, 0.7810083265768193, 0.7966350916516081, 0.8121105020478532, 0.8273428973374595, 0.8423326755395716, 0.8571465954106439, 0.8716825983529866, 0.88318661]","[4.196706, 4.196293, 4.195919, 4.195642, 4.195356, 4.195188, 4.194921, 4.194746, 4.194614, 4.194426, 4.19427, 4.194117, 4.193956, 4.193832, 4.193682, 4.193533, 4.193428, 4.193336, 4.193161, 4.193037, 4.192893, 4.192809, 4.192704, 4.192592, 4.19248, 4.192351, 4.192288, 4.192183, 4.192028, 4.191909, 4.191851, 4.191819, 4.191656, 4.191567, 4.19152, 4.191354, 4.191291, 4.191213, 4.191148, 4.190985, 4.190958, 4.190884, 4.190711, 4.19071, 4.190598, 4.190489, 4.190416, 4.190373, 4.19027, 4.190159, 4.190073, 4.190028, 4.189929, 4.189848, 4.18976, 4.18966, 4.189601, 4.189571, 4.189453, 4.1894, 4.189319, 4.189258, 4.189147, 4.189092, 4.189042, 4.188944, 4.188867, 4.188838, 4.18874, 4.18867, 4.188598, 4.188537, 4.18846, 4.188412, 4.188349, 4.188312, 4.18818, 4.188167, 4.188081, 4.188055, 4.187966, 4.187888, 4.187825, 4.187754, 4.187703, 4.187655, 4.187541, 4.187484, 4.187457, 4.187384, 4.187384]",1.781057,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.008135746008016476, 0.019655540319533704, 0.03170542430154649, 0.04414262910004943, 0.05722465131517826, 0.07078281288256771, 0.08520009023062036, 0.10055514822511824, 0.1178438358413823, 0.13737151126111813, 0.16008427387898888, 0.18599200441061614, 0.21344548525625295, 0.24048913779581993, 0.26729471707621794, 0.29280758171340365, 0.31817864593891254, 0.34316105863743196, 0.36796609861368623, 0.3931127917923696, 0.4181292024164889, 0.44325714560151563, 0.46815049103979944, 0.49257429006356657, 0.5165867940987826, 0.5398529052980554, 0.5626234209528181, 0.5846352604541143, 0.6062539589853206, 0.627155746817271, 0.6480377489125126, 0.6680514928951625, 0.6877642595166764, 0.7071297383160815, 0.7261442721481864, 0.7446494129844845, 0.7629383495467732, 0.7809036186224475, 0.7986371215940172, 0.8158685667301899, 0.8328834358885012, 0.8496158574820948, 0.8661924498481733, 0.8823985819885883, 0.8983406414252139, 0.9141159082994211, 0.9296379246041192, 0.9449832857250179, 0.9600923]","[4.196767, 4.196352, 4.195919, 4.195622, 4.195343, 4.195123, 4.19492, 4.19475, 4.194606, 4.194442, 4.194217, 4.194091, 4.193917, 4.193803, 4.193662, 4.193491, 4.193389, 4.193259, 4.193114, 4.193017, 4.192891, 4.19276, 4.192637, 4.192537, 4.19242, 4.192349, 4.192188, 4.192137, 4.192007, 4.191915, 4.191813, 4.191693, 4.191568, 4.191482, 4.191405, 4.191268, 4.191192, 4.191103, 4.191053, 4.190882, 4.190811, 4.190716, 4.190661, 4.190561, 4.190469, 4.190395, 4.190259, 4.190245, 4.190124, 4.190002, 4.189917, 4.189863, 4.189779, 4.189656, 4.189602, 4.189494, 4.189394, 4.189346, 4.189308, 4.189226, 4.18914, 4.189069, 4.188945, 4.188907, 4.188811, 4.188706, 4.188698, 4.188584, 4.188528, 4.18841, 4.188371, 4.188294, 4.188188, 4.188119, 4.188068, 4.187982, 4.187924, 4.187824, 4.187749, 4.18769, 4.187607, 4.187535, 4.1875, 4.187402, 4.18739, 4.187286, 4.187211, 4.187175, 4.18704, 4.187058, 4.18704]",1.7791915999999999,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.006615381214003402, 0.01493034631408996, 0.023981089338686215, 0.03359789986845861, 0.04383001679254363, 0.054957426933879935, 0.06706125574229647, 0.08035442521895851, 0.09509387185813616, 0.11189137936142092, 0.13139498552528173, 0.15360560176315408, 0.17757206920198282, 0.20256614770608028, 0.2273047151773328, 0.25173440917888096, 0.27598796935260894, 0.2998771172256657, 0.32388240604956153, 0.34822924242052533, 0.37270762353725534, 0.3973792018185986, 0.4217880458228616, 0.4453635414965977, 0.46857855245143637, 0.49107464025373354, 0.5126603518157251, 0.5339483756675198, 0.5546842319748059, 0.5748388314778603, 0.5946060709406371, 0.6137709724100774, 0.632559780112261, 0.651116057283859, 0.669225805830389, 0.6870131766206217, 0.7044705141825439, 0.7216094366049001, 0.7385551362979614, 0.7551398838824879, 0.7714148452463909, 0.7873408098518162, 0.8031950748754196, 0.8186127348687581, 0.8338227844376362, 0.8488880491421327, 0.8635555499894648, 0.8781039632199543, 0.8897807]","[4.196709, 4.196277, 4.19591, 4.195599, 4.19538, 4.195141, 4.194898, 4.194758, 4.194494, 4.194365, 4.194184, 4.194043, 4.193906, 4.193771, 4.193592, 4.193507, 4.193322, 4.193239, 4.193084, 4.192969, 4.192874, 4.192746, 4.192657, 4.192481, 4.192396, 4.192312, 4.192215, 4.192129, 4.191984, 4.191857, 4.191813, 4.19164, 4.191564, 4.191451, 4.19135, 4.191322, 4.19121, 4.191117, 4.191017, 4.19091, 4.190848, 4.190735, 4.190633, 4.190555, 4.190459, 4.190385, 4.190282, 4.190225, 4.190139, 4.190025, 4.189996, 4.189897, 4.189834, 4.189699, 4.189614, 4.18957, 4.189455, 4.189402, 4.189353, 4.189263, 4.189193, 4.189121, 4.189044, 4.188947, 4.188901, 4.188812, 4.188712, 4.188651, 4.18857, 4.188501, 4.188422, 4.188354, 4.188315, 4.188231, 4.188118, 4.188095, 4.188054, 4.187936, 4.187859, 4.187792, 4.187772, 4.187631, 4.187597, 4.187558, 4.187479, 4.18742, 4.187354, 4.187258, 4.187198, 4.18716, 4.187148]",1.7773261999999999,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.005974134007844509, 0.01404697152149767, 0.02283245669143605, 0.03226784607687688, 0.04229679709191611, 0.05322558855392262, 0.06503570097636094, 0.07800620216588935, 0.0923149640356069, 0.10869374281438013, 0.12764553013029933, 0.14913385910190644, 0.1727090336758165, 0.19702708186274495, 0.22163210669221897, 0.24580848988911033, 0.26943343902836636, 0.29321592227954796, 0.3168815612615725, 0.3407659803887978, 0.3651010044023316, 0.3896089830482973, 0.4134617455052858, 0.4372722387272473, 0.460196139260061, 0.4825646744897941, 0.5043723115364609, 0.5253259064149213, 0.5460160450956183, 0.5660617621938769, 0.5857141901745955, 0.6048685686219897, 0.6236475644532293, 0.6420167443516421, 0.6602035886403455, 0.6778363029858913, 0.695194513635094, 0.7122629789461283, 0.7290645557397936, 0.7455061551616863, 0.7617194343356991, 0.7777450309708516, 0.7933574606490215, 0.8088906468471584, 0.8240443570180459, 0.8389347511002906, 0.8538206835465602, 0.86830427703907, 0.87985055]","[4.196758, 4.196277, 4.195912, 4.19559, 4.195376, 4.195142, 4.194883, 4.194739, 4.19452, 4.194361, 4.1942, 4.194064, 4.193915, 4.193781, 4.193596, 4.193499, 4.193346, 4.193234, 4.193118, 4.192975, 4.192893, 4.192731, 4.192608, 4.192489, 4.192439, 4.192285, 4.192221, 4.192013, 4.192, 4.191895, 4.191783, 4.191702, 4.191563, 4.191478, 4.191405, 4.191322, 4.191177, 4.191114, 4.190987, 4.190903, 4.190863, 4.190777, 4.190646, 4.19061, 4.190471, 4.190405, 4.190291, 4.190227, 4.19017, 4.190026, 4.189993, 4.189918, 4.189848, 4.189781, 4.189703, 4.189584, 4.189514, 4.189423, 4.189329, 4.189301, 4.189201, 4.189151, 4.189038, 4.188992, 4.188906, 4.188819, 4.18876, 4.188681, 4.188636, 4.188564, 4.188497, 4.188396, 4.188365, 4.188306, 4.188206, 4.188159, 4.188112, 4.188027, 4.187966, 4.187886, 4.187775, 4.187735, 4.187661, 4.187621, 4.187576, 4.18754, 4.187418, 4.18739, 4.187281, 4.187242, 4.187251]",1.7754608,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.0073850695505630615, 0.015409944610151674, 0.02412928720719773, 0.03338831470415457, 0.04329294893339186, 0.05409163775623413, 0.06578051818868486, 0.07844642121303938, 0.09263234538208356, 0.10866147222005643, 0.127201408110384, 0.14832809384889922, 0.17150735382145646, 0.19583272657209141, 0.22024986638308844, 0.2444144684899904, 0.26814505649862563, 0.29163166806057383, 0.3153526023686387, 0.3392737159824257, 0.36338064301104445, 0.38768069970795416, 0.41163148734343524, 0.4353344087570209, 0.45835329459986174, 0.48073754561881643, 0.5024825653886319, 0.5236980341091481, 0.5442240614659288, 0.564331152855986, 0.5839986730211887, 0.6029791769630025, 0.6220186343512358, 0.6403394843744451, 0.6582240623308271, 0.6760654023605134, 0.6933246461468546, 0.7104248595441154, 0.7270324714285699, 0.7436021297849741, 0.7598038555521031, 0.7756808022004612, 0.7913700891836721, 0.8068274011174449, 0.8219458224356485, 0.8370054505503302, 0.8516773819591842, 0.8662261975923691, 0.87984045]","[4.196746, 4.196274, 4.195922, 4.195601, 4.195333, 4.195122, 4.194919, 4.194687, 4.194588, 4.194353, 4.194201, 4.194046, 4.193936, 4.193746, 4.193622, 4.19346, 4.193349, 4.193262, 4.193108, 4.193013, 4.192875, 4.192759, 4.192655, 4.192516, 4.192409, 4.192308, 4.192251, 4.192114, 4.191967, 4.191865, 4.191777, 4.191686, 4.191568, 4.191514, 4.191414, 4.191297, 4.191203, 4.191144, 4.191023, 4.190926, 4.190919, 4.190746, 4.19068, 4.190591, 4.190502, 4.190415, 4.190335, 4.190283, 4.190188, 4.190132, 4.190032, 4.189971, 4.189847, 4.189741, 4.189647, 4.189628, 4.189535, 4.189447, 4.189374, 4.189305, 4.189211, 4.189146, 4.189086, 4.189039, 4.18894, 4.188877, 4.18879, 4.188735, 4.188628, 4.188585, 4.188488, 4.188457, 4.188372, 4.18831, 4.188234, 4.188224, 4.188136, 4.188005, 4.187953, 4.187923, 4.18784, 4.187799, 4.187722, 4.187631, 4.187561, 4.187541, 4.187421, 4.187393, 4.187262, 4.187274]",1.7735954,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.006658198795249856, 0.014720107859296283, 0.023310205805471038, 0.03255718389403239, 0.04245323305139148, 0.053071303105735046, 0.06467843274449506, 0.07745886429641335, 0.09148385175010121, 0.1073534860954419, 0.12566329116446623, 0.1467897136007823, 0.16998045439505866, 0.1940125088135018, 0.21828747981242963, 0.24256476900541052, 0.2661393337639146, 0.2896026527586543, 0.31309228274752116, 0.33711475020703957, 0.361251312128475, 0.38560223086734646, 0.40949140848061755, 0.43313163461649923, 0.4561431098125281, 0.4783490815343398, 0.50010697212144, 0.521090541166392, 0.5415553479121684, 0.5615818315560965, 0.5811900104154304, 0.6002461450134575, 0.6191217556542712, 0.637470782604854, 0.6554809799960419, 0.6731307653776837, 0.6903975299976315, 0.7073880663934424, 0.7241118372527209, 0.7406368658071081, 0.7566654118191338, 0.7725499623865797, 0.7882455947535465, 0.8035802283275328, 0.8188328750083629, 0.8337076410871647, 0.8484346244377416, 0.8629812465923983, 0.8765048499999999]","[4.196719, 4.196271, 4.195905, 4.195652, 4.195329, 4.195135, 4.19494, 4.194707, 4.194556, 4.194352, 4.194179, 4.194071, 4.193896, 4.193748, 4.193628, 4.193462, 4.193383, 4.193221, 4.193137, 4.193042, 4.192852, 4.192754, 4.192667, 4.192524, 4.192422, 4.192314, 4.192175, 4.192089, 4.192008, 4.191879, 4.191788, 4.191743, 4.19159, 4.191487, 4.191393, 4.191299, 4.191187, 4.191114, 4.191045, 4.190939, 4.190871, 4.190771, 4.190631, 4.190601, 4.19053, 4.190412, 4.190352, 4.190278, 4.190133, 4.190093, 4.190039, 4.189903, 4.189888, 4.189747, 4.189705, 4.189644, 4.189531, 4.189474, 4.189371, 4.189292, 4.189276, 4.189188, 4.189107, 4.189027, 4.188963, 4.188815, 4.188785, 4.188722, 4.188667, 4.188575, 4.188499, 4.188461, 4.188366, 4.188349, 4.188285, 4.188165, 4.188135, 4.188061, 4.187994, 4.187886, 4.18781, 4.187794, 4.187696, 4.187621, 4.187598, 4.187518, 4.187463, 4.187413, 4.187338, 4.187284, 4.187279]",1.77173,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.008912264189701563, 0.020431667358403877, 0.03231579790783479, 0.04479001074140962, 0.057646249372343444, 0.07116469178611154, 0.08529721330917064, 0.10047490250088517, 0.1173102874034864, 0.13649896572877626, 0.1587972525712438, 0.18394038626182077, 0.21076309161182646, 0.23759005855357143, 0.263665876402735, 0.28924756905758264, 0.3143033158630313, 0.33875984712643603, 0.3631043010632059, 0.3879992874179453, 0.41271772000628515, 0.43761610165972875, 0.4621793152996224, 0.486354969191387, 0.5102024748240661, 0.533375647404062, 0.5558035241664747, 0.5778107197824799, 0.5992541252269953, 0.6202218016716871, 0.6405602542896947, 0.6606592642330342, 0.6803588615630206, 0.6995916618497782, 0.718441359898816, 0.7369658230540818, 0.7551729442092282, 0.7730010210721084, 0.7906663033510527, 0.8078208355982537, 0.8250256993755234, 0.8417169754966871, 0.8581335178125453, 0.8743372544072929, 0.8903747134791622, 0.9061442833650484, 0.9216322320500923, 0.9369204676829261, 0.9497513]","[4.196759, 4.196248, 4.19588, 4.195632, 4.195354, 4.195166, 4.194917, 4.194707, 4.194537, 4.194362, 4.194194, 4.194025, 4.193878, 4.193693, 4.193592, 4.193493, 4.193314, 4.193171, 4.193072, 4.192956, 4.192836, 4.19274, 4.192617, 4.192482, 4.192375, 4.192263, 4.192115, 4.192041, 4.191926, 4.191861, 4.191716, 4.191676, 4.191499, 4.191435, 4.191294, 4.191226, 4.191136, 4.191019, 4.190987, 4.190844, 4.190766, 4.190583, 4.190603, 4.190476, 4.190379, 4.190314, 4.190219, 4.19012, 4.19002, 4.18994, 4.189842, 4.189818, 4.189699, 4.189591, 4.189527, 4.189425, 4.189359, 4.189305, 4.18925, 4.189145, 4.189015, 4.188979, 4.188896, 4.188772, 4.188778, 4.188695, 4.188596, 4.188484, 4.188459, 4.188381, 4.188272, 4.188192, 4.188109, 4.188066, 4.188024, 4.18792, 4.187812, 4.187725, 4.187701, 4.18764, 4.187559, 4.187479, 4.187479, 4.187349, 4.187232, 4.187208, 4.187113, 4.18708, 4.187, 4.186907]",1.7696794,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.006167847628334458, 0.014338934901684836, 0.02307520664354265, 0.03240993897903312, 0.04248266034517116, 0.05340626162929067, 0.06521014539572427, 0.07814274907277384, 0.09240046975952927, 0.10868573572046895, 0.12739581303083342, 0.1487865831943208, 0.17220970563643878, 0.19672331660062586, 0.22111281313896886, 0.24516790170195418, 0.2691271043385385, 0.29271141336091133, 0.316546837991972, 0.3403916145602522, 0.36477529251017987, 0.3892724439540489, 0.41341627227014005, 0.4370608774034453, 0.46023587995657717, 0.48272536854728815, 0.5046993453633403, 0.5258505011502775, 0.5464797458990747, 0.5668036405133892, 0.5864129250129342, 0.6057924689291608, 0.6246387643561805, 0.6431297451679803, 0.6611526411801243, 0.6789503177419188, 0.6962641146973404, 0.7133717636555825, 0.7302438056086177, 0.7466835040637626, 0.7628586636125502, 0.7788596445339212, 0.7944672727468277, 0.8099114261209479, 0.8251366945067884, 0.8399945495743854, 0.8548073777595858, 0.8693147293128469, 0.88309388]","[4.196719, 4.196225, 4.195851, 4.19556, 4.195336, 4.195117, 4.194875, 4.194664, 4.194531, 4.194318, 4.194144, 4.19398, 4.193879, 4.193691, 4.193587, 4.19344, 4.193343, 4.193211, 4.193028, 4.19293, 4.192812, 4.192701, 4.192576, 4.192465, 4.192347, 4.192241, 4.192158, 4.192004, 4.19194, 4.191839, 4.19172, 4.191609, 4.191514, 4.191432, 4.191344, 4.191259, 4.191149, 4.191052, 4.190896, 4.190854, 4.190819, 4.19069, 4.190635, 4.190485, 4.190419, 4.190377, 4.190265, 4.190179, 4.19006, 4.19, 4.189899, 4.189838, 4.189787, 4.189617, 4.189616, 4.189464, 4.189432, 4.189353, 4.189256, 4.189192, 4.189109, 4.189046, 4.188959, 4.188861, 4.188813, 4.188712, 4.188662, 4.188605, 4.188496, 4.188417, 4.188337, 4.188254, 4.188226, 4.188166, 4.188085, 4.188065, 4.18793, 4.187892, 4.187825, 4.187747, 4.187686, 4.187575, 4.187542, 4.187457, 4.187399, 4.187346, 4.187253, 4.187214, 4.187155, 4.187099, 4.187099]",1.7676288,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.005489720533506742, 0.013485100319042875, 0.02192594224481076, 0.031165221876264346, 0.040947065783058983, 0.05160080778989459, 0.06305696713121528, 0.0755699397371738, 0.08957683428571342, 0.10527589393148953, 0.1234832740758681, 0.144228298570343, 0.16709271615846216, 0.19114816243228888, 0.21545940736043973, 0.23936640643218166, 0.2631425668733786, 0.2864435026853805, 0.3101234281315537, 0.33375335642682147, 0.3581352169707391, 0.38217133323636626, 0.4062529257505124, 0.4296313834534814, 0.4526576557751888, 0.4750934654136235, 0.49694796951621234, 0.5180066226616536, 0.5384287704833499, 0.5584599391007947, 0.5781211040241099, 0.5972789151588205, 0.6159772885642962, 0.6343636780346883, 0.6524097282589287, 0.6699911441229058, 0.6874613132483999, 0.7044560578775501, 0.7212319902947828, 0.7375546043922798, 0.7538069879006494, 0.7697426176736295, 0.7852425510503582, 0.8006854707419794, 0.8157526453413911, 0.8306955037272156, 0.8454344322280564, 0.8599117772576259, 0.87314212]","[4.196736, 4.196208, 4.195858, 4.195572, 4.195295, 4.19512, 4.194899, 4.194661, 4.194465, 4.194335, 4.194185, 4.194068, 4.193878, 4.193694, 4.193541, 4.193417, 4.193318, 4.193191, 4.193096, 4.19298, 4.192819, 4.192708, 4.192589, 4.192486, 4.1924, 4.19227, 4.192108, 4.192072, 4.19195, 4.191914, 4.191784, 4.191642, 4.191549, 4.191436, 4.191366, 4.191251, 4.191146, 4.191078, 4.190966, 4.190865, 4.190814, 4.190686, 4.190653, 4.19052, 4.190434, 4.190331, 4.190293, 4.190207, 4.190074, 4.190047, 4.189906, 4.189861, 4.189754, 4.189692, 4.189608, 4.189499, 4.18944, 4.18936, 4.189278, 4.189252, 4.189193, 4.189098, 4.189012, 4.188923, 4.188855, 4.188797, 4.188735, 4.188657, 4.188543, 4.18848, 4.188442, 4.188326, 4.188307, 4.188172, 4.188164, 4.18808, 4.187983, 4.187919, 4.187845, 4.18777, 4.187758, 4.187656, 4.187566, 4.187562, 4.187455, 4.187434, 4.187347, 4.187317, 4.187191, 4.187148, 4.187141]",1.7655782,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.007032177865416225, 0.014848705474753351, 0.02325254858179661, 0.03230407945295394, 0.042037782389764064, 0.052597914920609126, 0.0636908866493812, 0.0762663704018622, 0.08991942865975742, 0.10542603832580279, 0.12329499303249668, 0.14364264678410266, 0.16645124182687088, 0.18999542534378377, 0.21426614270687, 0.23793855959968496, 0.26163893177070174, 0.2850034250065566, 0.3082653852369408, 0.33217435842615867, 0.35622879214037356, 0.38012084041057126, 0.4041939826868428, 0.42762926648375826, 0.4505454904137867, 0.4728931749961373, 0.4946206125198262, 0.5156692817202686, 0.5361325971083335, 0.5561821250676449, 0.57568527706727, 0.5948796760298465, 0.6134621996437198, 0.6318675127488512, 0.649788269407417, 0.6673977301423931, 0.6846450204659081, 0.701668034575429, 0.7183508447346251, 0.7348223553416785, 0.7508143657805595, 0.7667617167780688, 0.7822318707050087, 0.7975914554588094, 0.8126812966540716, 0.8275664828326179, 0.842239686201243, 0.8566089697953259, 0.86982102]","[4.196703, 4.19623, 4.195847, 4.195531, 4.19531, 4.195076, 4.194876, 4.194691, 4.194497, 4.194301, 4.194175, 4.194025, 4.19386, 4.193706, 4.193592, 4.193437, 4.193305, 4.193194, 4.193015, 4.192901, 4.192826, 4.192705, 4.192614, 4.192495, 4.192361, 4.192265, 4.192146, 4.192003, 4.191923, 4.19182, 4.191702, 4.191649, 4.191522, 4.191441, 4.19137, 4.191219, 4.191137, 4.191062, 4.190995, 4.19088, 4.190785, 4.19072, 4.190572, 4.190524, 4.190438, 4.190343, 4.190232, 4.190162, 4.190136, 4.190025, 4.189964, 4.189912, 4.189828, 4.189657, 4.189646, 4.189531, 4.189454, 4.189388, 4.189338, 4.189189, 4.189138, 4.189092, 4.18905, 4.18892, 4.188833, 4.188804, 4.18873, 4.188656, 4.188635, 4.188494, 4.188466, 4.188389, 4.188309, 4.188225, 4.188177, 4.188118, 4.188041, 4.187948, 4.187891, 4.187794, 4.18778, 4.187723, 4.187585, 4.187555, 4.187504, 4.187432, 4.187317, 4.187278, 4.187263, 4.187139, 4.187148]",1.7635276,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.0065930094741570855, 0.01436880571097783, 0.022854341019042615, 0.03189134603126305, 0.041535846579636215, 0.05204226097744363, 0.06327940241945931, 0.075673385758044, 0.08933603541381707, 0.10474777089526258, 0.12254394435340904, 0.14286602408163154, 0.16556192871271413, 0.1893217006636147, 0.21343725375169692, 0.2373340321460763, 0.26068813019469866, 0.2838063632888533, 0.3070681165579879, 0.3308448636132077, 0.3547765133379113, 0.37878777506478134, 0.40272500442534936, 0.4261440811927119, 0.44905486588647775, 0.4714275503842796, 0.4930838790683025, 0.5140240552566839, 0.5343873019066128, 0.5543363258793077, 0.5737309110244544, 0.5928164247653711, 0.6114793136926795, 0.6297792584439019, 0.6477229029819462, 0.6652476789121133, 0.6824525201901319, 0.69955393815494, 0.7162197706658981, 0.7326396646549285, 0.7487490537520254, 0.7646431766031736, 0.7801527150183791, 0.7955623772762226, 0.8106442142722843, 0.8254595327089886, 0.840080083744634, 0.8545245219969426, 0.8664768700000001]","[4.196744, 4.196232, 4.195885, 4.195591, 4.1953, 4.195078, 4.194912, 4.194664, 4.194509, 4.194331, 4.194187, 4.193994, 4.193841, 4.193751, 4.193571, 4.193485, 4.193333, 4.193169, 4.193057, 4.192956, 4.192836, 4.192713, 4.192594, 4.192496, 4.192344, 4.192212, 4.192153, 4.19206, 4.191923, 4.191808, 4.191739, 4.191628, 4.191512, 4.191385, 4.191343, 4.191322, 4.191154, 4.191006, 4.190972, 4.190893, 4.190762, 4.190716, 4.190585, 4.19054, 4.190431, 4.190349, 4.190236, 4.190231, 4.19011, 4.19001, 4.189929, 4.189838, 4.189777, 4.189758, 4.189644, 4.189585, 4.189448, 4.189372, 4.189273, 4.18925, 4.189216, 4.189057, 4.188977, 4.188928, 4.188874, 4.188776, 4.188739, 4.188641, 4.188546, 4.188518, 4.188431, 4.188362, 4.188284, 4.188247, 4.188179, 4.188065, 4.187984, 4.187968, 4.187842, 4.1878, 4.187756, 4.187671, 4.18765, 4.187554, 4.187471, 4.187416, 4.187345, 4.187343, 4.187232, 4.187174, 4.187164]",1.761477,3.8,4.1
