Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
54,1.2,2.4,25,"[0.0, 0.007192525218107065, 0.015970211039929044, 0.02514989494863054, 0.03482563952691936, 0.04517590123744722, 0.0562492980886683, 0.06832644667983773, 0.08149095267516202, 0.09634456221740167, 0.11340289011926813, 0.13320596924426004, 0.15620869680795352, 0.18264931942330298, 0.2112006497841719, 0.24056294397353634, 0.2702595523634325, 0.29959121160788016, 0.328884803317078, 0.35829670813325193, 0.3876670320316783, 0.4171143508800641, 0.44607877306471566, 0.474433892677396, 0.501855702375376, 0.5283961678455747, 0.5538754930263139, 0.5785467766951939, 0.6021785638117397, 0.6249491443476498, 0.6468591114544858, 0.6679897162356344, 0.6884416218567416, 0.7083239986736599, 0.7276616717460742, 0.7464676106290967, 0.7648089594532149, 0.7826343600907011, 0.8000984503081746, 0.8170941668120805, 0.8336434844152734, 0.8499801089841527, 0.8658944148254204, 0.8815304873312393, 0.8968742429477756, 0.9119019122136907, 0.9267148500730389, 0.9413180782682591, 0.9556043660167763, 0.9665028]","[4.196998, 4.196514, 4.196215, 4.195911, 4.195657, 4.195459, 4.195251, 4.195078, 4.194889, 4.194739, 4.194597, 4.194426, 4.194301, 4.1942, 4.194042, 4.193907, 4.193819, 4.193689, 4.193583, 4.193467, 4.193371, 4.193271, 4.193136, 4.193058, 4.192934, 4.192831, 4.19277, 4.192643, 4.192578, 4.192497, 4.19239, 4.192289, 4.192222, 4.192107, 4.192029, 4.191974, 4.19185, 4.19178, 4.191704, 4.191603, 4.191525, 4.191465, 4.191399, 4.191304, 4.191238, 4.191157, 4.191072, 4.190994, 4.190923, 4.190881, 4.190793, 4.190732, 4.190632, 4.190548, 4.190489, 4.190424, 4.190371, 4.19031, 4.190245, 4.190166, 4.190111, 4.190029, 4.189943, 4.189863, 4.189825, 4.189739, 4.189718, 4.18965, 4.189569, 4.189504, 4.18947, 4.189379, 4.189334, 4.189266, 4.18921, 4.189142, 4.189132, 4.189074, 4.188983, 4.188921, 4.188862, 4.18877, 4.188742, 4.188672, 4.188626, 4.188577, 4.188502, 4.188449, 4.188405, 4.188362, 4.18836]",1.8735758,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.006419139414277797, 0.015059720642699614, 0.024132040596284376, 0.033730931609800396, 0.04386414830071428, 0.054745383212747745, 0.06648922002029917, 0.07926597347068184, 0.09354469740149185, 0.10970888364593592, 0.12836696022337277, 0.15018640605904018, 0.17511498299237024, 0.2024820666007128, 0.23082165739502594, 0.25967197008231613, 0.28867051821871537, 0.3175850857500403, 0.3463282109095469, 0.37549444495028694, 0.40452524277688584, 0.43345630144322844, 0.46202789815759626, 0.4893988308176591, 0.5161878035004538, 0.5418591402370653, 0.5666809423505225, 0.590686799131716, 0.6136823219235263, 0.6360822487620198, 0.6577611235749456, 0.6787163219429901, 0.6990327077111058, 0.718743168065041, 0.7379452515111172, 0.7566072168178727, 0.7748907922067066, 0.7926968939975974, 0.8099975987938203, 0.8270004676777453, 0.8436662600463022, 0.8598087674796752, 0.8758467373940335, 0.8914480000682334, 0.9067333990364908, 0.921800861577706, 0.9366264305275056, 0.9511477716605143, 0.9629641]","[4.19698, 4.196527, 4.196182, 4.195913, 4.195675, 4.195483, 4.195244, 4.195087, 4.194893, 4.194733, 4.194547, 4.194448, 4.194283, 4.194191, 4.194041, 4.193902, 4.193828, 4.193696, 4.193599, 4.193477, 4.193404, 4.193256, 4.193136, 4.193036, 4.192952, 4.192841, 4.192762, 4.192688, 4.192574, 4.192483, 4.192424, 4.192307, 4.192198, 4.192147, 4.19205, 4.191991, 4.191917, 4.191814, 4.191763, 4.191648, 4.19156, 4.191523, 4.191422, 4.191344, 4.19127, 4.191205, 4.191115, 4.191019, 4.190944, 4.190904, 4.190817, 4.190739, 4.190675, 4.190589, 4.190559, 4.19048, 4.19039, 4.19036, 4.190272, 4.190208, 4.190148, 4.190073, 4.190038, 4.189946, 4.1899, 4.189808, 4.189774, 4.189722, 4.189619, 4.189577, 4.189516, 4.189472, 4.189376, 4.189346, 4.189271, 4.189214, 4.189148, 4.189071, 4.189038, 4.188993, 4.188947, 4.18888, 4.188795, 4.188754, 4.188657, 4.188661, 4.188568, 4.188519, 4.188487, 4.188417, 4.188414]",1.8755614,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.005428901716745177, 0.014113904654714182, 0.023250627308643995, 0.032943295250170646, 0.04314454194859607, 0.054115169110284994, 0.06583661976988256, 0.07870885251302612, 0.0930591019453387, 0.10929616766361641, 0.12794264800739202, 0.1497593945332804, 0.17474025878677557, 0.20206596859169168, 0.23066495302995838, 0.2594296438548737, 0.2883305044291944, 0.3173367626270016, 0.3463266994075039, 0.37546835669098344, 0.40449984523494886, 0.43329382034658614, 0.46170357325102873, 0.48912995101022816, 0.5158572472055472, 0.5414946993415078, 0.5662955980067601, 0.5901504060089369, 0.6131515769352556, 0.6355493075669956, 0.6571197620678014, 0.6780934668481627, 0.6983498379420452, 0.7180421249634867, 0.7372034789596277, 0.7558967516958508, 0.7741922046978648, 0.7919148700668828, 0.809247529602282, 0.8262663802307614, 0.8428628430868174, 0.8591376647702642, 0.8750045606627084, 0.89070671598293, 0.9060729683345756, 0.921175333794682, 0.9359843029304036, 0.9505542428959188, 0.9631734000000001]","[4.197032, 4.196515, 4.196191, 4.195905, 4.195677, 4.195449, 4.195276, 4.195079, 4.194904, 4.194735, 4.194583, 4.19446, 4.194328, 4.194207, 4.19407, 4.193963, 4.193822, 4.193711, 4.193609, 4.193515, 4.193403, 4.193285, 4.19317, 4.193084, 4.193002, 4.192886, 4.192792, 4.1927, 4.192599, 4.192528, 4.192432, 4.192327, 4.192277, 4.192169, 4.192107, 4.191993, 4.191925, 4.191838, 4.191779, 4.191693, 4.191607, 4.191538, 4.191455, 4.191366, 4.191303, 4.191243, 4.191165, 4.191078, 4.191026, 4.190956, 4.190907, 4.190828, 4.190742, 4.190648, 4.190583, 4.190511, 4.190458, 4.190405, 4.190333, 4.190277, 4.190185, 4.190139, 4.190094, 4.190022, 4.189921, 4.189891, 4.189831, 4.189763, 4.189714, 4.189644, 4.18953, 4.189513, 4.189482, 4.189389, 4.189363, 4.189285, 4.189235, 4.189173, 4.189068, 4.189045, 4.189, 4.188953, 4.188881, 4.18884, 4.188779, 4.188736, 4.188682, 4.188642, 4.188559, 4.188515, 4.188509]",1.877547,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.008665842775851806, 0.01957304018138173, 0.030962724791440743, 0.042879288773694624, 0.05538486035166418, 0.06867045310082448, 0.0830708307256231, 0.09900768827239781, 0.11667582002419036, 0.13704515537932488, 0.161021725848577, 0.18854374897346193, 0.218734171029545, 0.24992224167938826, 0.2809797560590898, 0.31199371341575904, 0.34242056116137215, 0.37279727658138645, 0.402704715304632, 0.4327208908032992, 0.4628998758785607, 0.4923173430863845, 0.5213780637469725, 0.549562198879785, 0.5766727546097121, 0.603116914729257, 0.6283824391501045, 0.6528581499244568, 0.6764080279766742, 0.6991873173864014, 0.7211428949844327, 0.7427222345300142, 0.7634181361638346, 0.7834737265266021, 0.8031113596380577, 0.8220742064748203, 0.8407055213861654, 0.85875882894627, 0.8764718526083088, 0.8935930594247823, 0.9105656631555299, 0.9271488553319907, 0.9433092456965382, 0.9592204499617427, 0.9748586184420098, 0.9902545186167293, 1.0052790503376072, 1.0200810346938771, 1.0332293000000001]","[4.196968, 4.196532, 4.196207, 4.195922, 4.195675, 4.195428, 4.195226, 4.195087, 4.194901, 4.194714, 4.194583, 4.19442, 4.194289, 4.194147, 4.194014, 4.193883, 4.193767, 4.193671, 4.193535, 4.19341, 4.193325, 4.193187, 4.193091, 4.192992, 4.192873, 4.192788, 4.192684, 4.192618, 4.192466, 4.192392, 4.192344, 4.192203, 4.192109, 4.192016, 4.191911, 4.191851, 4.191741, 4.191684, 4.191589, 4.191488, 4.191406, 4.191343, 4.19124, 4.191159, 4.191092, 4.191008, 4.190915, 4.190862, 4.190785, 4.190704, 4.190605, 4.190497, 4.190462, 4.190373, 4.190269, 4.190228, 4.190164, 4.190085, 4.190007, 4.189935, 4.189836, 4.189803, 4.189706, 4.189651, 4.189585, 4.18952, 4.189424, 4.189372, 4.189301, 4.189237, 4.189153, 4.189089, 4.189025, 4.188979, 4.188882, 4.188804, 4.188751, 4.188682, 4.18864, 4.1886, 4.188501, 4.188432, 4.188396, 4.188324, 4.188248, 4.188169, 4.188107, 4.188063, 4.187994, 4.187919, 4.187922]",1.8793776,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.00578468005011884, 0.014771710279158745, 0.024195753908448386, 0.03415831345984535, 0.044784040763797245, 0.05612381703816963, 0.06845645222929872, 0.08201803772926886, 0.09719696212970297, 0.11451457173252133, 0.13460962357284473, 0.15813093940024914, 0.18467666789763415, 0.2131981981908928, 0.2425178887832053, 0.27200660537710486, 0.3014558565279383, 0.331068191728372, 0.36057362523026826, 0.38994312832908207, 0.41953414147658963, 0.44893807823715537, 0.47745978540249445, 0.5050717877634081, 0.5320755230324461, 0.557821211469541, 0.5827612884867145, 0.6066918952882194, 0.6298444667935343, 0.6521701847592875, 0.6736917836031693, 0.6947329149755951, 0.7150693999140256, 0.7348258110102825, 0.7540075132330827, 0.7726716548449009, 0.7909790487466131, 0.8087209383694831, 0.8261727049324187, 0.8432687719347071, 0.859869248178888, 0.8761822154809339, 0.8921449669724756, 0.9078181465648839, 0.9231490341754996, 0.9382117670140478, 0.9529640986539295, 0.9674980688889515, 0.9798116]","[4.197009, 4.196541, 4.196197, 4.195915, 4.195691, 4.195449, 4.195246, 4.195065, 4.194895, 4.194748, 4.194593, 4.194452, 4.194321, 4.194219, 4.194067, 4.193915, 4.193799, 4.193687, 4.19357, 4.193452, 4.19334, 4.193241, 4.193147, 4.193025, 4.192923, 4.192836, 4.192775, 4.192679, 4.19254, 4.192458, 4.192363, 4.192274, 4.192202, 4.192101, 4.192033, 4.191913, 4.191809, 4.19177, 4.191668, 4.191595, 4.191505, 4.191395, 4.191349, 4.191257, 4.191199, 4.191111, 4.191007, 4.190962, 4.190878, 4.190812, 4.190741, 4.19066, 4.190616, 4.190521, 4.190445, 4.190393, 4.190334, 4.19023, 4.190166, 4.19009, 4.190022, 4.18996, 4.189883, 4.189832, 4.189784, 4.18971, 4.189646, 4.189574, 4.189469, 4.189421, 4.189357, 4.189277, 4.189242, 4.189175, 4.18911, 4.189052, 4.188984, 4.188906, 4.188847, 4.188766, 4.188718, 4.188653, 4.188627, 4.188542, 4.188493, 4.188443, 4.188359, 4.188296, 4.188253, 4.188225, 4.188213]",1.8812082,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.007048273063972793, 0.015845750243040135, 0.025115614202716435, 0.03482854693877521, 0.045160290350174576, 0.056289719770061336, 0.06826236089414128, 0.08139263286788401, 0.09595746561194149, 0.11249860999583433, 0.131620587242227, 0.15394802396401738, 0.17928737791745566, 0.20694443334632687, 0.23556686578113908, 0.26464276621315097, 0.29353521517455117, 0.3227064668308688, 0.3517780438746424, 0.3810462748484763, 0.4102312379430302, 0.43930887301490706, 0.46782047933336945, 0.49554189124042547, 0.522339896882158, 0.5483100624677147, 0.573224424412784, 0.5975090118780078, 0.6205881857372926, 0.6430285259914443, 0.664733960554946, 0.6857695226684201, 0.7061175461244976, 0.7260275278763388, 0.7451722092200486, 0.7639379472456369, 0.7821916185844546, 0.8001113198092443, 0.8175453948852341, 0.8345964573461002, 0.8513689133918032, 0.867649140667845, 0.8837272235747851, 0.89933505394947, 0.9147495686099334, 0.9298913018315007, 0.944774216320662, 0.9593972767870298, 0.9731458]","[4.196957, 4.196484, 4.196214, 4.195922, 4.195653, 4.195412, 4.195248, 4.195074, 4.194894, 4.194737, 4.194565, 4.194443, 4.194313, 4.194195, 4.194057, 4.19394, 4.19383, 4.193704, 4.193594, 4.193463, 4.193357, 4.193253, 4.19314, 4.193041, 4.192962, 4.192835, 4.192761, 4.192692, 4.19258, 4.192489, 4.192411, 4.192271, 4.192222, 4.192128, 4.192065, 4.19197, 4.191898, 4.191794, 4.191702, 4.19164, 4.191579, 4.191474, 4.191378, 4.191317, 4.19126, 4.191197, 4.191097, 4.191051, 4.190974, 4.190891, 4.190813, 4.190756, 4.190694, 4.190595, 4.190542, 4.190434, 4.190413, 4.190335, 4.190278, 4.190216, 4.190147, 4.190086, 4.19003, 4.189961, 4.189876, 4.189799, 4.18972, 4.189679, 4.18963, 4.189563, 4.189522, 4.189457, 4.189406, 4.189315, 4.189267, 4.18918, 4.189121, 4.189045, 4.189058, 4.188993, 4.188927, 4.188828, 4.188764, 4.188749, 4.188685, 4.188629, 4.188576, 4.188548, 4.18845, 4.188407, 4.188407]",1.8830388,3.8,4.1
60,1.2,2.4,25,"[0.0, 0.006230307485275338, 0.014971803597083833, 0.0241663451251386, 0.033905572267234924, 0.044196065988170774, 0.05525467360245975, 0.06716176707844301, 0.08015403484142256, 0.094556683890896, 0.11081003902386291, 0.12953364159235548, 0.1514191411447332, 0.17614479660033466, 0.20357173684500823, 0.23184576547810054, 0.26053184691294123, 0.28940253908948116, 0.31822966724183227, 0.3474666349953608, 0.37648145306122444, 0.4055490791870234, 0.4343923071983125, 0.4629685921870023, 0.4905401438124763, 0.5172240120773066, 0.5431910959595416, 0.5681238985947652, 0.5921229022654257, 0.6153360717945857, 0.6377546305492159, 0.6595419646014249, 0.68053510566634, 0.7009425888435357, 0.7207385577094299, 0.7401570020408148, 0.758819132523634, 0.7772837295555504, 0.7950767835375332, 0.8125472716638518, 0.8296296647933548, 0.8463350964858145, 0.8626535598386922, 0.8787145780960626, 0.8945233224362534, 0.9100077224116461, 0.9252010934314041, 0.9401264586217088, 0.9548194075686285, 0.9666468000000001]","[4.196983, 4.196532, 4.1962, 4.195908, 4.195679, 4.195463, 4.195248, 4.195107, 4.194921, 4.194752, 4.194627, 4.194453, 4.194335, 4.194211, 4.194078, 4.193933, 4.193831, 4.193742, 4.193633, 4.193507, 4.193424, 4.193295, 4.193199, 4.193088, 4.192995, 4.192898, 4.192826, 4.192702, 4.192602, 4.192563, 4.192436, 4.192351, 4.192262, 4.19222, 4.192101, 4.192027, 4.191961, 4.191848, 4.191774, 4.191709, 4.191619, 4.191545, 4.191463, 4.191405, 4.191339, 4.191232, 4.19119, 4.191117, 4.191013, 4.190962, 4.190916, 4.190805, 4.190743, 4.190694, 4.190604, 4.190559, 4.190464, 4.190434, 4.190332, 4.190274, 4.190229, 4.190145, 4.190086, 4.190013, 4.189996, 4.189899, 4.189833, 4.189774, 4.189732, 4.189646, 4.189606, 4.189532, 4.189509, 4.189407, 4.189361, 4.189298, 4.189221, 4.18919, 4.1891, 4.18907, 4.189021, 4.18895, 4.188895, 4.188869, 4.188821, 4.188737, 4.18869, 4.188638, 4.18857, 4.188579, 4.188564]",1.8848694000000001,3.8,4.1
61,1.2,0.5,25,"[0.0, 0.005757296263305789, 0.014620370053772785, 0.023870844653791357, 0.03369644501457644, 0.04409224740070647, 0.05520836979086463, 0.06707278469575864, 0.08016346166316984, 0.09456888499316493, 0.11092795981355458, 0.12972998615742273, 0.15164360498034038, 0.17652337386628378, 0.20388351389486079, 0.23227387126861407, 0.26110304667453565, 0.2898489617694805, 0.3185820943064175, 0.34727814280806857, 0.3761572291113273, 0.405178327505635, 0.4339725516255004, 0.4624090293585198, 0.48993744472679235, 0.5164035220825471, 0.5422865085485576, 0.5670850483806827, 0.5910849833624652, 0.6142718634680341, 0.6364964774847597, 0.6581478539654625, 0.6791502976530596, 0.6994382988296167, 0.7192559001717808, 0.7386520788864592, 0.7574371323523885, 0.7758207024132127, 0.7936215561169904, 0.8111488947284784, 0.8282751404859412, 0.8449299744873605, 0.8613449881626049, 0.8774466161624765, 0.8931636840851411, 0.9087309290364229, 0.9239438220030327, 0.9388843259674788, 0.9535937808736838, 0.9664693]","[4.197014, 4.196626, 4.196271, 4.196023, 4.195747, 4.19552, 4.195341, 4.19516, 4.195011, 4.194837, 4.19472, 4.19454, 4.194479, 4.194292, 4.194166, 4.194076, 4.193968, 4.193827, 4.193758, 4.193612, 4.193511, 4.193424, 4.193331, 4.193225, 4.19311, 4.193036, 4.19294, 4.192872, 4.192746, 4.192666, 4.192593, 4.192492, 4.192387, 4.192333, 4.192266, 4.19219, 4.192089, 4.19201, 4.191893, 4.191824, 4.191771, 4.191701, 4.191625, 4.191544, 4.191463, 4.191394, 4.191327, 4.191229, 4.191224, 4.191069, 4.191044, 4.190969, 4.19085, 4.190866, 4.190744, 4.190711, 4.190639, 4.190616, 4.190494, 4.190457, 4.190379, 4.190308, 4.190267, 4.190189, 4.190159, 4.190082, 4.190061, 4.189946, 4.189906, 4.189843, 4.189795, 4.189714, 4.189674, 4.189649, 4.189555, 4.189494, 4.189444, 4.189383, 4.189334, 4.189285, 4.189233, 4.189176, 4.189117, 4.189054, 4.189003, 4.188965, 4.188895, 4.188857, 4.188789, 4.188752, 4.18875]",1.8867,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.009191776976972071, 0.020261931107091763, 0.031811418768033756, 0.043869919533527285, 0.056544503606127255, 0.07001811831349156, 0.08448024567115006, 0.10023312363877332, 0.11775890494242344, 0.1378841225282125, 0.16150407491547944, 0.18879169872827414, 0.2189088622148838, 0.25041948562555416, 0.28222194073567497, 0.3135167454529171, 0.34438274405965474, 0.3749586813279583, 0.40532755653179753, 0.43559113558843987, 0.4657016623823156, 0.4955635910394457, 0.5247920537744907, 0.5532087728066052, 0.5807827187424148, 0.607292830566948, 0.6330057211889974, 0.6577489249620497, 0.6815311551250465, 0.7045992532031731, 0.7267874369773843, 0.7483964292985894, 0.7692911590844208, 0.7896535137694619, 0.8095781215486783, 0.828717318483411, 0.8473717290913457, 0.865616978761674, 0.8835635252427329, 0.9009110150354033, 0.9180020506802721, 0.9347470588534442, 0.9511375864901451, 0.9672106257966612, 0.9830460829452902, 0.9985200021571633, 1.0138251270072984, 1.0287645140884596, 1.0428346]","[4.196999, 4.196576, 4.196248, 4.195964, 4.195706, 4.195496, 4.195284, 4.195101, 4.194955, 4.194792, 4.194635, 4.19449, 4.194348, 4.19423, 4.194113, 4.193934, 4.193862, 4.193734, 4.193611, 4.193522, 4.193394, 4.193284, 4.193162, 4.193074, 4.192996, 4.192882, 4.192792, 4.192688, 4.192595, 4.192537, 4.192411, 4.192342, 4.19224, 4.192137, 4.192045, 4.19197, 4.191876, 4.191808, 4.191697, 4.191663, 4.191553, 4.19149, 4.191371, 4.191284, 4.191229, 4.191142, 4.191059, 4.190965, 4.190903, 4.19082, 4.190776, 4.190707, 4.190592, 4.190542, 4.190455, 4.190422, 4.190316, 4.190247, 4.190187, 4.190109, 4.190001, 4.18996, 4.189894, 4.18982, 4.189748, 4.189689, 4.189591, 4.189567, 4.189471, 4.189404, 4.189335, 4.189251, 4.189207, 4.189106, 4.189096, 4.189015, 4.188931, 4.1889, 4.188837, 4.188767, 4.188686, 4.18861, 4.188586, 4.188492, 4.188445, 4.188377, 4.188337, 4.188248, 4.188228, 4.188178, 4.188172]",1.8870554,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.005548634828027199, 0.014485949936166614, 0.02391676962415412, 0.033903839370274, 0.04448533948979555, 0.05581255224866599, 0.06811704594469992, 0.08159010762017896, 0.09660585950158088, 0.11373184994629379, 0.13350023587127116, 0.1565275324821553, 0.18263751139683618, 0.21082851344537837, 0.2398353401228738, 0.2691614564569379, 0.29838684958494344, 0.3276372569639443, 0.3571171874538097, 0.38637694415638424, 0.4159243426346233, 0.44473492280437055, 0.47349231258645696, 0.5013887555022007, 0.5282254595856115, 0.5543193457682309, 0.5792837419079249, 0.6034449225608711, 0.6267994868584866, 0.6493270352086364, 0.6710500266578971, 0.6921835040270976, 0.7127171293030395, 0.7325683394480736, 0.7519577789167236, 0.7707917665734613, 0.7891388478954643, 0.8071309133609142, 0.8246380911779563, 0.8418211091419722, 0.858479172101224, 0.8749287797609735, 0.8909719376425838, 0.906719412336159, 0.9221493343283564, 0.9373204552212111, 0.9523012718861736, 0.966883309950086, 0.9798074000000001]","[4.19698, 4.196536, 4.196214, 4.195941, 4.195679, 4.195493, 4.195297, 4.195043, 4.194938, 4.19472, 4.194615, 4.194477, 4.194356, 4.194188, 4.194069, 4.193917, 4.193853, 4.193702, 4.193575, 4.193485, 4.193373, 4.193262, 4.193204, 4.193088, 4.19299, 4.192869, 4.192806, 4.192716, 4.192618, 4.192517, 4.19243, 4.192332, 4.192254, 4.192148, 4.192087, 4.191958, 4.191917, 4.191825, 4.191746, 4.191642, 4.191595, 4.191499, 4.191447, 4.191335, 4.191263, 4.191203, 4.191089, 4.191055, 4.190981, 4.190905, 4.190819, 4.190758, 4.190669, 4.190578, 4.190536, 4.190477, 4.190405, 4.190348, 4.190287, 4.190182, 4.190128, 4.190054, 4.189996, 4.189947, 4.189844, 4.189806, 4.189742, 4.189688, 4.189612, 4.189572, 4.189504, 4.189433, 4.189357, 4.189294, 4.189251, 4.189221, 4.189157, 4.189062, 4.189025, 4.188941, 4.188908, 4.188835, 4.188793, 4.188703, 4.188701, 4.188601, 4.18855, 4.188483, 4.188463, 4.188369, 4.188381]",1.8874108,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.008303753017326193, 0.017128801000063282, 0.026388943151969907, 0.03616487394346654, 0.04659935072044524, 0.05763440637284806, 0.06955438544152714, 0.08262672187361342, 0.09707036370542016, 0.11337457449341337, 0.13229458992776857, 0.15433727431151686, 0.179389133680068, 0.20647166198807912, 0.23497326946333955, 0.26383256090561047, 0.2929866298484307, 0.32167676469821815, 0.35059008363556743, 0.37954209109131987, 0.4088682532405288, 0.43780401063896157, 0.4662601585310544, 0.4940324489243598, 0.5208463033409295, 0.546870607808228, 0.5718685425882919, 0.5962503308087495, 0.6193328007776574, 0.6420210271798567, 0.6638379754752805, 0.6848972664807527, 0.7054272516733068, 0.725337404630003, 0.7447086126758647, 0.763568899801968, 0.7819779486164569, 0.7999799885350983, 0.8176155072998411, 0.8347559728381041, 0.8515432996268029, 0.8680277256137466, 0.8842010115646245, 0.9000258109256437, 0.915604280714437, 0.9308611561452579, 0.9458060491522983, 0.9605753111176604, 0.9731356000000001]","[4.196974, 4.196538, 4.196209, 4.195923, 4.195657, 4.195446, 4.195255, 4.195078, 4.19491, 4.194743, 4.194583, 4.194417, 4.194316, 4.194152, 4.194055, 4.193917, 4.193799, 4.193708, 4.193619, 4.193521, 4.193373, 4.193264, 4.193138, 4.193049, 4.192955, 4.192916, 4.192774, 4.192686, 4.192599, 4.192512, 4.192422, 4.192354, 4.192255, 4.192213, 4.19208, 4.191981, 4.191905, 4.191846, 4.191744, 4.191683, 4.191618, 4.191521, 4.191431, 4.191348, 4.191275, 4.191204, 4.191166, 4.191097, 4.19097, 4.190975, 4.19084, 4.190768, 4.190728, 4.190681, 4.190596, 4.190509, 4.190455, 4.190371, 4.190323, 4.190244, 4.19017, 4.190143, 4.190042, 4.189999, 4.189931, 4.189872, 4.189775, 4.189727, 4.189671, 4.189591, 4.189558, 4.189494, 4.189428, 4.189391, 4.189313, 4.189271, 4.189202, 4.189154, 4.189095, 4.189034, 4.189, 4.188909, 4.188861, 4.188852, 4.188727, 4.188706, 4.188623, 4.188568, 4.188519, 4.188479, 4.188479]",1.8877662,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.0052902583627334465, 0.014137142107269879, 0.023387284537668057, 0.033181846543517884, 0.04356868296784569, 0.05463766203179571, 0.06650594098080917, 0.0794877861131911, 0.0938424441013099, 0.11009569716319426, 0.1287091772856134, 0.1502677817559234, 0.17507233122923435, 0.20197449312839108, 0.2302540101504494, 0.2590259222989636, 0.28770689271703076, 0.3165328832050843, 0.3455334258428534, 0.3743991951200475, 0.4035412692954977, 0.4323782033328416, 0.46081944028064525, 0.4885792916152496, 0.5153803568830172, 0.5414129716970983, 0.566265408203281, 0.590421424054007, 0.6137158919569119, 0.6360359124197, 0.6579147400684486, 0.678989015870691, 0.6995276311623932, 0.7195432258339866, 0.7389476848004293, 0.7579146183654888, 0.7763220228208447, 0.7943428994969807, 0.8119056035141683, 0.829120864391215, 0.8459272220124767, 0.8624648399632524, 0.8786991801691183, 0.8944420322760732, 0.9101061345118734, 0.9253133459066539, 0.9403075421484449, 0.9550962906335668, 0.9666073000000001]","[4.196987, 4.196546, 4.19618, 4.195903, 4.19568, 4.195451, 4.195269, 4.195096, 4.194921, 4.194774, 4.194582, 4.194492, 4.194316, 4.19425, 4.19409, 4.193959, 4.193832, 4.193713, 4.193614, 4.193515, 4.193412, 4.193323, 4.193214, 4.193116, 4.192988, 4.192934, 4.192814, 4.19274, 4.192638, 4.192533, 4.192446, 4.192386, 4.192299, 4.192189, 4.192106, 4.192062, 4.191969, 4.191918, 4.191791, 4.191746, 4.191679, 4.191579, 4.191519, 4.191417, 4.191376, 4.191269, 4.191233, 4.19114, 4.191082, 4.190992, 4.190928, 4.190833, 4.190785, 4.190726, 4.190648, 4.190605, 4.190509, 4.19046, 4.190382, 4.190314, 4.19025, 4.190193, 4.190143, 4.190059, 4.190031, 4.18994, 4.18987, 4.189833, 4.189759, 4.189699, 4.189659, 4.189598, 4.189517, 4.189469, 4.189428, 4.189376, 4.189257, 4.189232, 4.189214, 4.189137, 4.189095, 4.189024, 4.188969, 4.18891, 4.188868, 4.18879, 4.18873, 4.188699, 4.188631, 4.188587, 4.188576]",1.8881216,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.006934798710520135, 0.015777325199996334, 0.025040598474559805, 0.03486743433373321, 0.04518405365848421, 0.056221827922692175, 0.06806579928527803, 0.08106073278830425, 0.0953193548535928, 0.11140959061090244, 0.12987319014444532, 0.15123367585728076, 0.17569272531024938, 0.20254173789927554, 0.23058341399772841, 0.25899972026741575, 0.28794275981802014, 0.3164278239858896, 0.34532651907431294, 0.37422047505861883, 0.4031586576057213, 0.4318062162248896, 0.4602490829802564, 0.48779485208016254, 0.5145007031415398, 0.5405148848029262, 0.5656854326530607, 0.5897918053914819, 0.6131049697125892, 0.6357175475950632, 0.6577956480391922, 0.6792528971671923, 0.6999736021229948, 0.7201267485852139, 0.7397014319131161, 0.7588666889964419, 0.7775285471151865, 0.7957885319154367, 0.8135889651469572, 0.8310608261317565, 0.8480782984702313, 0.8647214856200687, 0.8811345968165796, 0.897166094357742, 0.9129646271025389, 0.9285108939556816, 0.9437419224594308, 0.9586400646190427, 0.9731657]","[4.197001, 4.196523, 4.196195, 4.195945, 4.195665, 4.195463, 4.195282, 4.195094, 4.194924, 4.194776, 4.194634, 4.194467, 4.194324, 4.194224, 4.194099, 4.193968, 4.193858, 4.193771, 4.193645, 4.193531, 4.193436, 4.193298, 4.193241, 4.193135, 4.193044, 4.192965, 4.192841, 4.192762, 4.192669, 4.19257, 4.192495, 4.192395, 4.192292, 4.192232, 4.192147, 4.19206, 4.191999, 4.191924, 4.191807, 4.191751, 4.191689, 4.1916, 4.191557, 4.191463, 4.191393, 4.191307, 4.19125, 4.191154, 4.191069, 4.191045, 4.190952, 4.190889, 4.190828, 4.19075, 4.190677, 4.190645, 4.190546, 4.190482, 4.190445, 4.190373, 4.190284, 4.190229, 4.190149, 4.190094, 4.190045, 4.189955, 4.189923, 4.189857, 4.189809, 4.189735, 4.189674, 4.189664, 4.189577, 4.189511, 4.189455, 4.189387, 4.189342, 4.189317, 4.189249, 4.189161, 4.189116, 4.18904, 4.189013, 4.188953, 4.188938, 4.188859, 4.188809, 4.188765, 4.188707, 4.188661, 4.188658]",1.888477,3.8,4.1
