Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
56,1.2,0.5,25,"[0.0, 0.007142022387754493, 0.01764450760099931, 0.02895733621570279, 0.04102078346186622, 0.05414493653461372, 0.0683376462007021, 0.08374544358507696, 0.10084283214948347, 0.12064047423469254, 0.14448701074127218, 0.17394647242599004, 0.2092342212487288, 0.24654526401778448, 0.2831394770547941, 0.31880430729373455, 0.3526913153415512, 0.3853081612768924, 0.416977288559058, 0.44785809511302055, 0.4783897554630199, 0.5083433712298812, 0.5379029446150121, 0.566884425284288, 0.5953190619768116, 0.6225913990621817, 0.6489429504969834, 0.6745604384446977, 0.6991409190476177, 0.7230044737747807, 0.7459930013706648, 0.7683986985422727, 0.789942716548175, 0.8109056677122674, 0.8313008469324187, 0.8511367175138033, 0.8705472258905925, 0.8894490910798111, 0.9079161906564105, 0.9259507786894682, 0.9436739317373352, 0.9608941986620937, 0.9778515934172537, 0.9943184737275913, 1.0106095146796932, 1.0266226594498646, 1.042194314470681, 1.0576839087798393, 1.0727298231084572, 1.0865786000000002]","[4.197073, 4.196691, 4.196412, 4.196152, 4.195965, 4.195782, 4.195621, 4.195496, 4.195286, 4.195191, 4.195047, 4.194903, 4.194817, 4.194719, 4.194561, 4.194486, 4.194378, 4.194266, 4.194176, 4.194044, 4.194039, 4.193903, 4.193795, 4.193704, 4.193614, 4.193561, 4.193435, 4.193393, 4.193312, 4.193201, 4.193143, 4.193049, 4.193, 4.192876, 4.192818, 4.192816, 4.192699, 4.192599, 4.192527, 4.192466, 4.192398, 4.19232, 4.192247, 4.192196, 4.192123, 4.192061, 4.191986, 4.191919, 4.191871, 4.191812, 4.191747, 4.191681, 4.19159, 4.191558, 4.191483, 4.191441, 4.191372, 4.191352, 4.191281, 4.19122, 4.191164, 4.191093, 4.191031, 4.19099, 4.190903, 4.190847, 4.190775, 4.190741, 4.190696, 4.190673, 4.190612, 4.190561, 4.190495, 4.190432, 4.190366, 4.190351, 4.190303, 4.190248, 4.19021, 4.190138, 4.190069, 4.190026, 4.189964, 4.189919, 4.189878, 4.189865, 4.18978, 4.189726, 4.189686, 4.189672, 4.189672]",1.932394,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.010423157691172136, 0.02305354940540094, 0.03662775078827729, 0.05081404091638003, 0.06570040560840851, 0.08122083036156114, 0.09786196335403619, 0.1159074130829511, 0.13614506940752574, 0.15999229328720932, 0.1897586541177953, 0.22578329177842482, 0.264167443394197, 0.30194481126240463, 0.3376967547954057, 0.3720777013363545, 0.40473829777642284, 0.436427654511034, 0.46719838238085415, 0.4972667253426741, 0.5268548994397748, 0.5560845779711034, 0.5851231009066926, 0.6132021856187089, 0.6410152803134928, 0.6677957847518239, 0.6936982463117769, 0.71897902392857, 0.7432412321844446, 0.767121374479488, 0.7900253463747187, 0.8124088796378319, 0.833960514965985, 0.8551178692621666, 0.8755295906803344, 0.8957107332027412, 0.9153361308542372, 0.9344263648184263, 0.9529609436500008, 0.9712700228675146, 0.9891489758399965, 1.0065517883897888, 1.0238969222065695, 1.040719868834257, 1.057327644496485, 1.0735434090460434, 1.0897042514258444, 1.1052786373557435, 1.1199116]","[4.197064, 4.196657, 4.196393, 4.196181, 4.19598, 4.195778, 4.195606, 4.195494, 4.19533, 4.195186, 4.195057, 4.194914, 4.194803, 4.194698, 4.194575, 4.194442, 4.194371, 4.194262, 4.19419, 4.19408, 4.193991, 4.193852, 4.193783, 4.193679, 4.193608, 4.193479, 4.193413, 4.193337, 4.193272, 4.19321, 4.193099, 4.193038, 4.192924, 4.192846, 4.192784, 4.192736, 4.192617, 4.192574, 4.192497, 4.192397, 4.192338, 4.192272, 4.192193, 4.192156, 4.192048, 4.19203, 4.191955, 4.191846, 4.191807, 4.191734, 4.191651, 4.19161, 4.191525, 4.19145, 4.191399, 4.191357, 4.191307, 4.191236, 4.19115, 4.191096, 4.191051, 4.190975, 4.190924, 4.190849, 4.190818, 4.190778, 4.190684, 4.190622, 4.190551, 4.190528, 4.190451, 4.190396, 4.19035, 4.190282, 4.190273, 4.190191, 4.190128, 4.190085, 4.190027, 4.189977, 4.189938, 4.189889, 4.189825, 4.189775, 4.189668, 4.189668, 4.189613, 4.189597, 4.189501, 4.189473, 4.189461]",1.9320473999999999,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.008785005891253778, 0.01946252546555091, 0.030707173181881958, 0.04286373566747717, 0.056084909322247634, 0.07039557635605825, 0.08608533935725227, 0.10364816456302878, 0.12364237328501382, 0.14769643358354695, 0.17772885467564564, 0.21299075128226264, 0.25050914541577557, 0.2874489123376634, 0.3228346767968053, 0.3569223160834996, 0.3893018146469775, 0.42106932766636956, 0.45193856841294094, 0.4826535070621047, 0.512604216233765, 0.5422446231718756, 0.5714868705543157, 0.5996343769248593, 0.6270909026921399, 0.6535507919320973, 0.6790378588615713, 0.7036933338178772, 0.7274166333725174, 0.7505574425541388, 0.772840170082403, 0.7946340812279695, 0.815771743859647, 0.8362137797727967, 0.8561114641227587, 0.8756812353565766, 0.8945555924971667, 0.9130454739362621, 0.9310669836807948, 0.948797620548909, 0.9661123173469384, 0.9829641434499099, 0.999631333754454, 1.0158218873444953, 1.0318532919061485, 1.0474408439818714, 1.062869978732546, 1.0779738286477203, 1.0899092]","[4.197048, 4.196687, 4.196415, 4.196195, 4.195936, 4.195778, 4.195624, 4.195461, 4.195295, 4.195179, 4.195037, 4.194888, 4.194806, 4.194656, 4.19458, 4.194437, 4.194333, 4.19424, 4.194158, 4.194065, 4.193961, 4.193894, 4.193774, 4.193689, 4.193601, 4.193524, 4.193438, 4.19332, 4.193261, 4.193181, 4.193106, 4.193052, 4.192976, 4.192841, 4.192814, 4.192698, 4.192683, 4.192603, 4.192494, 4.19244, 4.192342, 4.192325, 4.192216, 4.192129, 4.192081, 4.19203, 4.191939, 4.19191, 4.191855, 4.191758, 4.19171, 4.191639, 4.191577, 4.19153, 4.191442, 4.191402, 4.191317, 4.191303, 4.191199, 4.191195, 4.191096, 4.191052, 4.190969, 4.190912, 4.190878, 4.190832, 4.190777, 4.190701, 4.190661, 4.190564, 4.190501, 4.190466, 4.190456, 4.19036, 4.190323, 4.190247, 4.190216, 4.190204, 4.190138, 4.190085, 4.19005, 4.18995, 4.189942, 4.189866, 4.189807, 4.189752, 4.189697, 4.18964, 4.189597, 4.189585, 4.189583]",1.9317008,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.009898697007825308, 0.020370193288669097, 0.031574916274022286, 0.043740820148536086, 0.05676295670524159, 0.0708334889637117, 0.08623777497995097, 0.10327615338135307, 0.12281219462489226, 0.14684475971331176, 0.17609807236018452, 0.21161721670708347, 0.24879220025869406, 0.2858590375132276, 0.32099227648311146, 0.354871975375462, 0.3872254865668643, 0.4188332012368572, 0.4497782606790157, 0.4803998757259731, 0.5105457000849069, 0.540291858982464, 0.5694067771451112, 0.597704154081631, 0.6251542439577753, 0.6514557273320744, 0.6770399889319223, 0.7015692173241551, 0.7253918265147906, 0.7483353918458551, 0.7706720637673593, 0.7923127641997842, 0.8134340819672125, 0.833664416494846, 0.8535529658385087, 0.8729810836360222, 0.8919417025652049, 0.9103846366564045, 0.9284837377254621, 0.9462053698869345, 0.9633923729730688, 0.9803538206229853, 0.9968802331616343, 1.013165119466742, 1.0291206573643386, 1.0448209577425485, 1.0602287410943414, 1.0753538036809809, 1.0899839999999998]","[4.197056, 4.196708, 4.196395, 4.196143, 4.195958, 4.195783, 4.195601, 4.195471, 4.19529, 4.195195, 4.195031, 4.194939, 4.19478, 4.194671, 4.194587, 4.194435, 4.19435, 4.194271, 4.194173, 4.194059, 4.19395, 4.193877, 4.193771, 4.193721, 4.193593, 4.193505, 4.193417, 4.193337, 4.193257, 4.193193, 4.193122, 4.193072, 4.192945, 4.192852, 4.192837, 4.19274, 4.192673, 4.19261, 4.192531, 4.192459, 4.192419, 4.192303, 4.192208, 4.192206, 4.192097, 4.192088, 4.192003, 4.191885, 4.191848, 4.191787, 4.19171, 4.191702, 4.191605, 4.191531, 4.191492, 4.191429, 4.191384, 4.191338, 4.19127, 4.191206, 4.191124, 4.191054, 4.191029, 4.190907, 4.1909, 4.190838, 4.19078, 4.190719, 4.190693, 4.19065, 4.190562, 4.190532, 4.190451, 4.190414, 4.190366, 4.190275, 4.190244, 4.190206, 4.190158, 4.190143, 4.190021, 4.189996, 4.189974, 4.189901, 4.189855, 4.189812, 4.189768, 4.189712, 4.189685, 4.189602, 4.189602]",1.9313542,3.8,4.1
60,1.2,2.4,25,"[0.0, 0.009349021521964207, 0.019851126936840685, 0.03096150518324925, 0.04307719543619562, 0.05608915142908383, 0.07023663844648581, 0.08553022071484656, 0.10267011140242532, 0.12247106759175175, 0.1461504619661384, 0.1755976954603512, 0.21065669308986557, 0.24788174487536513, 0.28463473004165596, 0.31994527397698225, 0.35352462238250126, 0.38622860729496844, 0.41782527139048453, 0.44886330074125314, 0.4792237936388939, 0.5092676333333328, 0.5387747770126818, 0.5677168675976672, 0.5959836849237254, 0.6233278700601148, 0.6496691152800225, 0.6750432578231288, 0.6996738510855878, 0.7235369399563149, 0.7465016719128322, 0.7686912382293151, 0.7904649718891926, 0.8115823942148748, 0.8319739519685034, 0.8518500231740065, 0.8712197898496739, 0.8900988592349666, 0.9085385484842996, 0.9265305321048312, 0.9443051613481763, 0.961561152003023, 0.9784466250733457, 0.9950776903069452, 1.011305545951282, 1.027273735426077, 1.0428915325548855, 1.0582298917879254, 1.0733521213273667, 1.0865317]","[4.197062, 4.19667, 4.196386, 4.196168, 4.195984, 4.19576, 4.195617, 4.19547, 4.195294, 4.19522, 4.195015, 4.194913, 4.194816, 4.194671, 4.194556, 4.194451, 4.194366, 4.194255, 4.194172, 4.19408, 4.193959, 4.193882, 4.193771, 4.193689, 4.193612, 4.193505, 4.193439, 4.193364, 4.193267, 4.193195, 4.193093, 4.193019, 4.192956, 4.19288, 4.192817, 4.192705, 4.192668, 4.192575, 4.192546, 4.192448, 4.192386, 4.192322, 4.192231, 4.192181, 4.192109, 4.192048, 4.192005, 4.191898, 4.191881, 4.191744, 4.1917, 4.191654, 4.191607, 4.191558, 4.191464, 4.191423, 4.191339, 4.191306, 4.191225, 4.191175, 4.191121, 4.191063, 4.19104, 4.190969, 4.19091, 4.190839, 4.190763, 4.190708, 4.190642, 4.190615, 4.190549, 4.190503, 4.190421, 4.190425, 4.190335, 4.190286, 4.19025, 4.190195, 4.190147, 4.190102, 4.190037, 4.190022, 4.189969, 4.189917, 4.189847, 4.189802, 4.189786, 4.189696, 4.189652, 4.189632]",1.9310076,3.8,4.1
61,1.2,0.5,25,"[0.0, 0.008324992304526074, 0.018751552453118464, 0.02993836620287843, 0.042064859971797985, 0.05511556792849062, 0.06912650086225539, 0.0843839106995877, 0.10136834669932956, 0.12104472912523953, 0.14450398962767777, 0.17385516460746528, 0.20871346998477988, 0.24556360406388397, 0.28240391418439736, 0.3174274463973341, 0.3514980467937241, 0.38390200324166224, 0.4154517626081998, 0.44627777413694314, 0.47656294024895096, 0.5067449787755098, 0.5362475283184573, 0.5655470994996508, 0.5938385018560738, 0.6211834863583342, 0.6475381204240216, 0.6729246761280433, 0.697496999615786, 0.7213506115646245, 0.7443519011497864, 0.7667534167686698, 0.7884228903658743, 0.8093709535974039, 0.8297670204401439, 0.8496065895708851, 0.8692546059796118, 0.8881112349978282, 0.9064878442700142, 0.9246638669366427, 0.9422524712762712, 0.9596837102524667, 0.9765421437603994, 0.9930415835905764, 1.0094303353660308, 1.025254997930523, 1.0409264168022074, 1.056420663920671, 1.0715897439562767, 1.0832034]","[4.197045, 4.196678, 4.196418, 4.196145, 4.195942, 4.195777, 4.195621, 4.195426, 4.195301, 4.195178, 4.195062, 4.194901, 4.194818, 4.19466, 4.19453, 4.194456, 4.194347, 4.194311, 4.194141, 4.194061, 4.193989, 4.193875, 4.193808, 4.193696, 4.193604, 4.193529, 4.193449, 4.193383, 4.193295, 4.193236, 4.193141, 4.193081, 4.192981, 4.192869, 4.192842, 4.192761, 4.192677, 4.192614, 4.192537, 4.192455, 4.192389, 4.192327, 4.192235, 4.192186, 4.192099, 4.192059, 4.191989, 4.191926, 4.191864, 4.191813, 4.191718, 4.191686, 4.191627, 4.191534, 4.19149, 4.191438, 4.191404, 4.191322, 4.191273, 4.191207, 4.191159, 4.191087, 4.191015, 4.190951, 4.190925, 4.19083, 4.190799, 4.19071, 4.190705, 4.190617, 4.190592, 4.190547, 4.190454, 4.190442, 4.19034, 4.190346, 4.190304, 4.190214, 4.190185, 4.190093, 4.190087, 4.190034, 4.189962, 4.189889, 4.189868, 4.189853, 4.189806, 4.189706, 4.189671, 4.189628, 4.189632]",1.930661,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.011805017990421107, 0.02434789024857059, 0.037745391838106435, 0.051891533126952216, 0.06645250847417683, 0.08188495371254845, 0.09831353931752373, 0.11615963619874126, 0.1360550283487938, 0.15925861285107923, 0.18792800940942767, 0.22300711841827514, 0.2607349242751688, 0.29865938237137585, 0.3347171653743764, 0.36905477517625035, 0.40162120816326513, 0.433247153560892, 0.46392350318127135, 0.4939102294460643, 0.5235586169304749, 0.5525986725187486, 0.5815255326530608, 0.6100166803847469, 0.6374184533724878, 0.6643020032333393, 0.6903494582396041, 0.7156059141987103, 0.739981390011496, 0.7635984205862354, 0.7866622757609913, 0.8089776365299284, 0.8305950292358788, 0.8518335348646575, 0.8723815787008038, 0.8924789668145507, 0.91200702555066, 0.931220082259433, 0.9500039107560456, 0.9682570173146414, 0.9862417092488049, 1.0036917521386153, 1.0210565555555537, 1.037970040540051, 1.054501276571163, 1.0708328684051378, 1.0868969335403715, 1.1027162196546312, 1.1166328]","[4.197035, 4.196668, 4.196392, 4.196152, 4.195911, 4.195746, 4.19553, 4.195393, 4.195267, 4.195105, 4.194978, 4.194878, 4.194717, 4.194654, 4.19454, 4.194416, 4.194324, 4.194188, 4.194091, 4.194012, 4.193934, 4.193767, 4.193697, 4.193603, 4.19355, 4.193443, 4.193365, 4.193274, 4.193181, 4.193108, 4.193071, 4.192916, 4.192867, 4.192786, 4.19272, 4.192662, 4.192578, 4.192486, 4.19242, 4.192345, 4.192282, 4.192179, 4.192131, 4.19208, 4.191974, 4.191887, 4.191833, 4.19177, 4.191737, 4.19164, 4.191601, 4.191545, 4.191442, 4.191399, 4.191343, 4.191255, 4.191195, 4.191126, 4.191066, 4.191023, 4.190957, 4.190877, 4.190834, 4.190783, 4.19069, 4.190655, 4.190637, 4.190537, 4.190461, 4.19043, 4.190381, 4.190332, 4.190267, 4.190176, 4.190145, 4.190077, 4.190054, 4.18996, 4.189932, 4.189921, 4.189803, 4.189784, 4.189756, 4.189661, 4.189618, 4.189551, 4.18949, 4.189444, 4.189404, 4.189326, 4.189325]",1.9302746,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.00905720998481152, 0.01943199566969614, 0.030605351164238737, 0.04255331548163688, 0.05547303289323449, 0.06965280299190521, 0.08487757142857036, 0.10201414018048524, 0.12172562890303493, 0.145077198285305, 0.1742153619856259, 0.2086856868854752, 0.24575095917008824, 0.28280953694058053, 0.3181166135631438, 0.3522092033504981, 0.38467411112852723, 0.41641707213921275, 0.4475035402451444, 0.47799172371973175, 0.5081151400884439, 0.5377696587445088, 0.5670760197867979, 0.5953230194235818, 0.6226494395797711, 0.6495563963840549, 0.6749701036504733, 0.6998348892176421, 0.7235585245949915, 0.7467603443805007, 0.7691827027090868, 0.7910061784438762, 0.8120527305290295, 0.8325947259233633, 0.8527494602090595, 0.8721847012681931, 0.8911591205943536, 0.9095707641111124, 0.9277657794280119, 0.945309346286944, 0.9625755949638735, 0.9795562960036737, 0.9962000076584574, 1.0123716341166304, 1.028418949738856, 1.044147002022593, 1.0595275637205064, 1.0746592909049921, 1.0866762]","[4.19704, 4.196644, 4.196395, 4.196116, 4.195917, 4.195736, 4.195569, 4.195426, 4.195258, 4.195079, 4.19498, 4.194846, 4.194723, 4.194651, 4.194551, 4.194409, 4.194295, 4.194228, 4.194115, 4.19402, 4.19394, 4.193812, 4.193725, 4.193635, 4.193567, 4.193475, 4.193383, 4.193291, 4.193228, 4.193121, 4.193049, 4.192979, 4.192878, 4.192844, 4.192719, 4.192678, 4.192567, 4.192539, 4.192449, 4.192359, 4.192297, 4.192247, 4.192148, 4.192099, 4.192022, 4.191944, 4.191864, 4.191833, 4.191744, 4.191719, 4.191607, 4.191589, 4.191493, 4.191461, 4.191392, 4.191284, 4.19126, 4.191201, 4.191107, 4.191062, 4.191029, 4.190952, 4.190942, 4.190813, 4.19076, 4.19071, 4.190696, 4.190619, 4.190557, 4.190495, 4.190443, 4.19038, 4.190344, 4.190284, 4.190248, 4.190186, 4.190104, 4.190075, 4.19002, 4.189976, 4.18993, 4.189878, 4.189832, 4.189783, 4.189712, 4.189657, 4.189614, 4.189628, 4.189503, 4.189473, 4.189477]",1.9298882,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.006936863751993594, 0.01729384243803711, 0.028375506836622905, 0.04034648816301881, 0.05328026811848349, 0.06718452644637815, 0.08220761618903358, 0.09920228882739565, 0.11844874060230012, 0.1415442675084411, 0.17030384837991966, 0.2047499265407655, 0.24158762991537944, 0.27813321468392216, 0.3135976704317234, 0.34791965469044617, 0.38036224165178556, 0.4120714797861986, 0.44298325662138516, 0.4732019420248553, 0.50338490892857, 0.5330112698252935, 0.5621008347080495, 0.5904334234820534, 0.6179054647343942, 0.6442959614248593, 0.6698542328417918, 0.69464891044776, 0.718357551982927, 0.7414629861077752, 0.7640224636892007, 0.7854677036078338, 0.8066271881299425, 0.8270365960644217, 0.8470020173411963, 0.8664441134428931, 0.8853923744547392, 0.9038875025703341, 0.9219556316546753, 0.9397137752517137, 0.95697050891174, 0.9739306702828501, 0.9906471557929994, 1.0070013838912382, 1.0228144054773254, 1.0385428048322043, 1.0540842595945163, 1.0691602712252715, 1.0830917]","[4.197027, 4.196679, 4.196338, 4.19611, 4.195893, 4.195736, 4.195576, 4.195434, 4.195259, 4.195123, 4.194973, 4.194881, 4.19473, 4.19466, 4.194495, 4.194441, 4.194306, 4.194196, 4.194099, 4.193995, 4.193892, 4.193818, 4.193715, 4.193645, 4.193559, 4.19346, 4.193381, 4.19331, 4.193219, 4.193149, 4.193, 4.192958, 4.192894, 4.192818, 4.192702, 4.1927, 4.192588, 4.192491, 4.192427, 4.192367, 4.1923, 4.192201, 4.192187, 4.192094, 4.192048, 4.191963, 4.191875, 4.19185, 4.191772, 4.191692, 4.191624, 4.191607, 4.191519, 4.191447, 4.191378, 4.191309, 4.191271, 4.191256, 4.191157, 4.19108, 4.191006, 4.190981, 4.190951, 4.190834, 4.190825, 4.190727, 4.190689, 4.190603, 4.190608, 4.190532, 4.190471, 4.190422, 4.190385, 4.190305, 4.190277, 4.190188, 4.190128, 4.190118, 4.190025, 4.190001, 4.189974, 4.189938, 4.189875, 4.189802, 4.189771, 4.18968, 4.189625, 4.189598, 4.189568, 4.189511, 4.189509]",1.9295018,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.009634439587276583, 0.019946539567223948, 0.031122107695649548, 0.04294486292113017, 0.05595454506569722, 0.06985105161521868, 0.08498777996202286, 0.10176183390583918, 0.12101806461731926, 0.144123231258294, 0.17266216864592512, 0.20684552424742678, 0.2438926368071904, 0.28067522752976215, 0.3157457820721604, 0.3494919294196419, 0.3820499574344022, 0.41366391295626703, 0.4444815180577981, 0.47477088668709433, 0.5049317732683971, 0.5347342166022422, 0.5635205070811844, 0.5918865449695191, 0.6192396577660482, 0.6457098257828295, 0.67123456286357, 0.6958038652924244, 0.7195639552802762, 0.7426104706917973, 0.7649696675621033, 0.7866784851128025, 0.8076461664391921, 0.8282187466898003, 0.8479845631790743, 0.8674194248795282, 0.8863100691959478, 0.904849335184982, 0.9228982639219145, 0.9406072765020692, 0.9578939235294126, 0.9748697442894498, 0.9914236412643929, 1.0078520884881041, 1.0237250812401868, 1.0394961850863396, 1.0549177936487604, 1.070032514899941, 1.0833751]","[4.197044, 4.196635, 4.196351, 4.196129, 4.195922, 4.195734, 4.195565, 4.195392, 4.195257, 4.195125, 4.194986, 4.194844, 4.194757, 4.19461, 4.19452, 4.194398, 4.194303, 4.194219, 4.194084, 4.194, 4.193902, 4.19381, 4.19374, 4.193614, 4.193519, 4.193482, 4.193368, 4.193263, 4.193259, 4.193115, 4.193074, 4.192986, 4.192892, 4.192819, 4.192741, 4.192643, 4.192577, 4.192536, 4.192466, 4.192377, 4.192278, 4.192257, 4.19218, 4.192099, 4.19205, 4.191966, 4.191883, 4.191854, 4.191772, 4.191685, 4.191626, 4.191592, 4.191531, 4.191461, 4.191402, 4.191319, 4.191296, 4.191241, 4.191153, 4.191107, 4.191047, 4.190997, 4.190937, 4.190876, 4.190812, 4.190745, 4.190694, 4.190659, 4.190603, 4.190526, 4.190503, 4.190397, 4.190397, 4.190319, 4.190244, 4.190232, 4.190195, 4.190122, 4.190073, 4.189992, 4.18995, 4.189902, 4.189846, 4.189798, 4.189786, 4.18972, 4.18967, 4.189614, 4.18957, 4.189496, 4.189492]",1.9291154,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.009532384577653652, 0.01993245773809535, 0.03103059039287623, 0.042828329225411105, 0.05582626051186587, 0.06964681259773617, 0.08473483535255308, 0.10170917066696847, 0.12088386715506647, 0.14376040765239181, 0.17241621848773256, 0.2066422102486897, 0.2436378238268532, 0.2801541088934312, 0.3156479350536131, 0.34954171197691053, 0.38171430728957123, 0.4135522544853908, 0.4439746694070972, 0.4745476653183798, 0.5044308815885858, 0.5341273176833968, 0.5626168066146775, 0.5911305227412835, 0.6181371102877642, 0.6445747153591767, 0.6701433437047901, 0.6947430949560305, 0.7186736188987276, 0.7414652914684488, 0.763791750300889, 0.7853829388882844, 0.8065024338954752, 0.8269790413577693, 0.8469320908396938, 0.8661798627274315, 0.8852099664931457, 0.9036269816688358, 0.9218213484396427, 0.9395307863013702, 0.9567239125448035, 0.9737316352396381, 0.9902691044421701, 1.0067035141223228, 1.0226133269051307, 1.0382332201550368, 1.0537115041874063, 1.0688440458491992, 1.0829974]","[4.197012, 4.196667, 4.196365, 4.196129, 4.195914, 4.195761, 4.195574, 4.195412, 4.195281, 4.195141, 4.195011, 4.194873, 4.194773, 4.194648, 4.194555, 4.194448, 4.194325, 4.194221, 4.194152, 4.194018, 4.193934, 4.193871, 4.193778, 4.193669, 4.193591, 4.193495, 4.193391, 4.19332, 4.19327, 4.193171, 4.193089, 4.192986, 4.192946, 4.192843, 4.192805, 4.192704, 4.192675, 4.192554, 4.192499, 4.192421, 4.192326, 4.192276, 4.192212, 4.192159, 4.19205, 4.19202, 4.191954, 4.191877, 4.191833, 4.191741, 4.191684, 4.191626, 4.19157, 4.191497, 4.191459, 4.191432, 4.191322, 4.191262, 4.191208, 4.191138, 4.191107, 4.190997, 4.190989, 4.190941, 4.190849, 4.190788, 4.190733, 4.190681, 4.190627, 4.190606, 4.190545, 4.190455, 4.190463, 4.190395, 4.190317, 4.190256, 4.190235, 4.190168, 4.190065, 4.190059, 4.18998, 4.190009, 4.189948, 4.189827, 4.189812, 4.189795, 4.189698, 4.189714, 4.189655, 4.189522, 4.189526]",1.928729,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.010680551710122221, 0.023186067818301903, 0.036411088356863075, 0.05040304113200783, 0.06502305670575248, 0.08035018996598564, 0.09653018074534087, 0.11424821416153741, 0.1339238348923757, 0.15691667074254, 0.18536022534635355, 0.21985194141186498, 0.2577512860629658, 0.2955438405347005, 0.3312879733019891, 0.36608642668759583, 0.3987679780620169, 0.4300858660058289, 0.46080054113474966, 0.49090457843846125, 0.5205659799505962, 0.5499148018194863, 0.5785807875484369, 0.606785273262431, 0.6346023292812761, 0.6613558179108463, 0.6875024865701935, 0.7125197677777767, 0.7370141388331316, 0.7606203609105173, 0.7836674514818862, 0.8061140233459403, 0.8277081312425858, 0.8487774987193348, 0.8694336262607185, 0.889543046977648, 0.9091504177364078, 0.9282334724889227, 0.9470516669565188, 0.9652811596961575, 0.983236162876493, 1.0008745196926583, 1.0181935253602856, 1.0350231883196535, 1.0516918562365494, 1.0680269277402816, 1.0840471624568042, 1.099820624095458, 1.1131113]","[4.19701, 4.196636, 4.196345, 4.196127, 4.195875, 4.195713, 4.195572, 4.195411, 4.195237, 4.19515, 4.194996, 4.194857, 4.19476, 4.194648, 4.194493, 4.194415, 4.194276, 4.19419, 4.194066, 4.193957, 4.193907, 4.193785, 4.193718, 4.193568, 4.193487, 4.19343, 4.193362, 4.193252, 4.193181, 4.193073, 4.193002, 4.192899, 4.192821, 4.192807, 4.192663, 4.192634, 4.192525, 4.192481, 4.192388, 4.192308, 4.192245, 4.192153, 4.192093, 4.192027, 4.191955, 4.191883, 4.19181, 4.191769, 4.191668, 4.191616, 4.191563, 4.191485, 4.191438, 4.191347, 4.191271, 4.191218, 4.191189, 4.191088, 4.191039, 4.190982, 4.1909, 4.190839, 4.190816, 4.190709, 4.190689, 4.190568, 4.190549, 4.190476, 4.19047, 4.190355, 4.19031, 4.190244, 4.190242, 4.19014, 4.190124, 4.190039, 4.190009, 4.189958, 4.189863, 4.189856, 4.189772, 4.18973, 4.189648, 4.18959, 4.189581, 4.189515, 4.189472, 4.189402, 4.189386, 4.189283, 4.189286]",1.9281933999999998,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.007536843362137474, 0.01790076458196202, 0.02897832198990946, 0.040846643301626295, 0.05388062574558081, 0.0679938006166809, 0.08320247229139258, 0.100046133385053, 0.11960814975179199, 0.1427564375935694, 0.17147746021421703, 0.20576741465140905, 0.24268448580566435, 0.2796570678702238, 0.3150959183540508, 0.3489894431845608, 0.38162780477416136, 0.41295980329694526, 0.44396298471980533, 0.4743867656933246, 0.5043131173534784, 0.5338068688737239, 0.5629384773739141, 0.5912442273773894, 0.6187401749796463, 0.6451651600459877, 0.670863482450546, 0.6956012868946354, 0.719655829459782, 0.7424667449197617, 0.7649209798044688, 0.7865519181413478, 0.8075921641112382, 0.828209461024777, 0.8479922360248446, 0.8675293811078704, 0.8863622719050597, 0.904900465971409, 0.9229120020491444, 0.9407210923623457, 0.9579947540048281, 0.9748648448197168, 0.9915250322190556, 1.0078702241403938, 1.0237789074626844, 1.0394664938530522, 1.0548115861788743, 1.0700431860824513, 1.083099]","[4.197033, 4.196644, 4.196324, 4.196115, 4.195919, 4.195714, 4.195561, 4.195403, 4.195248, 4.19511, 4.195001, 4.194883, 4.194744, 4.194591, 4.194539, 4.19439, 4.194288, 4.194206, 4.194057, 4.193956, 4.193917, 4.193772, 4.193679, 4.193618, 4.193531, 4.193429, 4.193342, 4.193273, 4.19321, 4.193135, 4.192981, 4.192934, 4.192843, 4.192772, 4.192716, 4.192649, 4.192575, 4.192501, 4.192404, 4.192322, 4.192268, 4.192212, 4.192147, 4.192052, 4.192002, 4.19192, 4.191849, 4.191775, 4.191734, 4.191645, 4.191593, 4.191483, 4.191465, 4.191394, 4.191358, 4.191246, 4.191209, 4.191151, 4.191086, 4.191035, 4.190991, 4.190924, 4.190874, 4.190792, 4.19074, 4.190658, 4.190625, 4.190581, 4.190503, 4.190464, 4.190413, 4.190381, 4.190299, 4.190267, 4.190186, 4.190138, 4.190064, 4.190026, 4.189981, 4.189952, 4.189903, 4.189796, 4.189746, 4.189711, 4.189687, 4.189629, 4.189581, 4.189524, 4.189459, 4.189435, 4.189432]",1.9276578,3.8,4.1
