Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
88,1.2,2.4,25,"[0.0, 0.005667418801126561, 0.01431966694016612, 0.023464268600338067, 0.033220194453114416, 0.04404151312977453, 0.0557038222167312, 0.0689746353465232, 0.08417589663281863, 0.10150070097759331, 0.12106551795459689, 0.14314779748216808, 0.16759331139146502, 0.1938908801617444, 0.22185940987550176, 0.25085080909653, 0.28147594477941673, 0.3133573679300298, 0.3454481092887365, 0.3766436076409845, 0.40633368413439164, 0.43497769871075054, 0.46274793494731137, 0.48908161743970313, 0.5148026920896447, 0.5395166175279965, 0.5632998810228541, 0.5863322527145045, 0.6086409170847333, 0.6301703367976248, 0.6513528159438771, 0.6717987864427397, 0.6917421693074847, 0.7112106406318448, 0.7302179564258126, 0.7485550796963938, 0.7668624500525972, 0.7845520231734865, 0.8019241606890276, 0.818888308707596, 0.8357458766906596, 0.8520189386446264, 0.8680915649018712, 0.8839081640096031, 0.8994634924386331, 0.9146975191731621, 0.9295956096334665, 0.9443742069382144, 0.9588859229656601, 0.9699997]","[4.197121, 4.196727, 4.196414, 4.196108, 4.195908, 4.19565, 4.195465, 4.195268, 4.195091, 4.194971, 4.194854, 4.194662, 4.194522, 4.194384, 4.194307, 4.194193, 4.194049, 4.193958, 4.193828, 4.193738, 4.193594, 4.193538, 4.193436, 4.193311, 4.193218, 4.193138, 4.192993, 4.192949, 4.192865, 4.19282, 4.192672, 4.192597, 4.19254, 4.192441, 4.192369, 4.192306, 4.192214, 4.192113, 4.192043, 4.191928, 4.191902, 4.191835, 4.191738, 4.19159, 4.191611, 4.191502, 4.191457, 4.191404, 4.191361, 4.19122, 4.191164, 4.191066, 4.191039, 4.190991, 4.190926, 4.190862, 4.190725, 4.190736, 4.190651, 4.190565, 4.190537, 4.190481, 4.190423, 4.190357, 4.190277, 4.190217, 4.190131, 4.190116, 4.190034, 4.189976, 4.189939, 4.189841, 4.189806, 4.189746, 4.189699, 4.189648, 4.189543, 4.189504, 4.189482, 4.189463, 4.189386, 4.189291, 4.189276, 4.189164, 4.189142, 4.1891, 4.189046, 4.189025, 4.188962, 4.1889, 4.188896]",1.8048984000000001,3.8,4.1
89,1.2,2.4,25,"[0.0, 0.0062123466483886, 0.014776940855971532, 0.02379286499761535, 0.033529767339054495, 0.04403865822427683, 0.0556560514865963, 0.06850726677628283, 0.0834003454899516, 0.10028985865191103, 0.11947626696532182, 0.140987547033174, 0.16490856823548866, 0.19077248963369836, 0.2181578076164693, 0.2468385019969263, 0.2766192950903767, 0.3080873122857146, 0.339908200219968, 0.37069462816263427, 0.40051797397232397, 0.4291052286489619, 0.45676684478133994, 0.48321468621016134, 0.508740062972292, 0.53334200969209, 0.5570658639092947, 0.5799204399311522, 0.6022207937060875, 0.6238113789604571, 0.6449471284664006, 0.6652718565696825, 0.6852577347017703, 0.7046161932820698, 0.7235131375611086, 0.7422532340259733, 0.760334281217421, 0.7779785753906503, 0.7954691273147239, 0.812516464008963, 0.8291390542422374, 0.845606595619468, 0.8617147604254827, 0.8775131783452583, 0.8932229988495761, 0.9084154963580178, 0.9235483830204059, 0.9383014182912288, 0.952794724856848, 0.9665718000000001]","[4.197144, 4.196699, 4.19636, 4.196118, 4.195833, 4.195652, 4.195439, 4.195283, 4.195068, 4.19494, 4.194792, 4.194687, 4.194561, 4.194426, 4.194257, 4.194161, 4.194074, 4.193902, 4.193856, 4.193732, 4.193639, 4.193522, 4.193449, 4.193364, 4.193254, 4.193148, 4.193051, 4.192984, 4.192884, 4.192796, 4.192743, 4.192599, 4.192552, 4.192468, 4.192418, 4.192252, 4.192226, 4.192124, 4.192059, 4.191987, 4.191947, 4.191821, 4.191786, 4.191716, 4.191642, 4.191567, 4.191535, 4.191453, 4.191329, 4.191286, 4.191209, 4.191146, 4.191091, 4.191013, 4.190985, 4.190926, 4.190846, 4.19074, 4.190678, 4.190637, 4.190575, 4.190506, 4.190496, 4.190412, 4.190347, 4.19033, 4.190241, 4.190163, 4.190114, 4.190061, 4.189965, 4.189949, 4.189898, 4.189848, 4.189758, 4.189686, 4.189728, 4.189662, 4.189549, 4.189538, 4.189428, 4.189402, 4.189331, 4.189249, 4.189246, 4.189198, 4.189095, 4.189041, 4.189044, 4.188972, 4.188971]",1.8037146,3.8,4.1
90,1.2,2.4,25,"[0.0, 0.005283578995414706, 0.013748067503924377, 0.02279332953334187, 0.03251605719170844, 0.04295381013526592, 0.054483863005009986, 0.06735226113801365, 0.08205160904393613, 0.09889881492572222, 0.11786410271751857, 0.13922508575357423, 0.16284347101415236, 0.1884626700425613, 0.21560489864514776, 0.2437093341955005, 0.2734257121067955, 0.30465374650878163, 0.33612319306775446, 0.3668823586189945, 0.3964574516398897, 0.42490423134151106, 0.45238410633116716, 0.4786844937795907, 0.5042495039668673, 0.5286827812419068, 0.5524833411211054, 0.575361664975893, 0.59763828507833, 0.6191703673469375, 0.640173868086424, 0.6605829597659552, 0.6805457218539881, 0.6998967954282631, 0.7189208712775437, 0.7373431357393925, 0.7553797813296736, 0.7730666297756679, 0.7904309587004559, 0.8074580221799832, 0.8240449803358514, 0.8402489598857132, 0.8563783823570272, 0.8721288593441872, 0.8875321066326511, 0.9028592444707735, 0.9177034038730802, 0.9324950802584346, 0.9470483452097496, 0.9598836000000002]","[4.197167, 4.196697, 4.19637, 4.196115, 4.195851, 4.195652, 4.195477, 4.195284, 4.195142, 4.194976, 4.194824, 4.194645, 4.194557, 4.194405, 4.19427, 4.194183, 4.194077, 4.193934, 4.193815, 4.193779, 4.193619, 4.193549, 4.193429, 4.193326, 4.193253, 4.193133, 4.193058, 4.192977, 4.192868, 4.192808, 4.192696, 4.192611, 4.19252, 4.192465, 4.192378, 4.192321, 4.192235, 4.192167, 4.192061, 4.192015, 4.191943, 4.191855, 4.191776, 4.19178, 4.191674, 4.191575, 4.191537, 4.191404, 4.19134, 4.191304, 4.191232, 4.191195, 4.191131, 4.191082, 4.190974, 4.190941, 4.190857, 4.190788, 4.190714, 4.190653, 4.190584, 4.19055, 4.190462, 4.190424, 4.190378, 4.190297, 4.190242, 4.190164, 4.190137, 4.190092, 4.190026, 4.189992, 4.189921, 4.189887, 4.189806, 4.18974, 4.18969, 4.189621, 4.18962, 4.189549, 4.189448, 4.18944, 4.189409, 4.189365, 4.189302, 4.189242, 4.189139, 4.189128, 4.189074, 4.189055, 4.189055]",1.8025308,3.8,4.1
91,1.2,0.5,25,"[0.0, 0.005069593950671636, 0.013536297250493046, 0.02258435013285054, 0.03220487241973652, 0.04261996120772732, 0.05404333401036754, 0.06682481119373704, 0.0814675353946496, 0.09824765705009253, 0.11720533958458995, 0.1383487964939254, 0.16173538234910934, 0.18718497307919196, 0.21399326855600492, 0.24194208381261517, 0.27160142008480326, 0.30261308582361424, 0.3339691479575606, 0.3645408434589204, 0.3940612663830552, 0.4226281651226144, 0.44993893996751283, 0.47626167092925004, 0.501740778868, 0.5262308239505349, 0.5498236700454797, 0.5727691668544055, 0.5948792471504951, 0.6164446687260277, 0.6374638234774217, 0.6578040543826151, 0.6776577299829762, 0.6969796262844716, 0.7159533451284952, 0.7344029293587291, 0.752421873413808, 0.7701250455737914, 0.7874275422797392, 0.8043804371748675, 0.8210264069277717, 0.8373214257351458, 0.853260661025464, 0.8691624018447335, 0.8845313307928466, 0.8997613346938766, 0.9147661374952907, 0.9293729213660977, 0.9438515890545709, 0.9565138]","[4.197162, 4.196681, 4.19634, 4.196134, 4.195831, 4.19568, 4.195439, 4.195275, 4.19512, 4.19498, 4.194819, 4.194667, 4.194576, 4.19444, 4.194271, 4.194172, 4.194048, 4.193936, 4.193805, 4.193743, 4.193618, 4.193527, 4.193422, 4.193333, 4.193199, 4.193188, 4.193099, 4.193001, 4.192914, 4.192759, 4.192726, 4.192585, 4.192503, 4.192503, 4.192388, 4.192325, 4.192198, 4.192146, 4.192106, 4.192017, 4.191929, 4.191855, 4.191734, 4.191698, 4.191642, 4.191595, 4.191519, 4.191415, 4.191394, 4.191307, 4.191226, 4.191183, 4.191119, 4.191055, 4.190983, 4.190924, 4.190856, 4.190771, 4.190744, 4.190611, 4.190596, 4.190568, 4.190497, 4.190427, 4.190371, 4.190324, 4.190259, 4.190203, 4.190125, 4.190038, 4.19003, 4.189942, 4.189874, 4.189902, 4.189793, 4.189745, 4.189703, 4.18964, 4.189559, 4.189552, 4.18948, 4.18943, 4.189345, 4.189251, 4.189232, 4.189222, 4.189178, 4.189126, 4.18906, 4.189006, 4.189004]",1.801347,3.8,4.1
92,1.2,2.4,25,"[0.0, 0.008496728467181941, 0.018849983264421943, 0.029663989376512878, 0.04124010266049677, 0.05350705358041474, 0.06713052728652308, 0.08223032152351051, 0.09953018205696207, 0.11926228553645452, 0.1412797139941681, 0.16573619144017776, 0.1920183925950552, 0.21992879729550108, 0.2488392780798151, 0.2785411030828035, 0.30910151810609726, 0.34076826151749545, 0.3728437928168626, 0.40368431663436105, 0.4336623173555138, 0.4622468565660441, 0.48995832006704637, 0.5166563889082569, 0.5425070118294877, 0.5674703395192939, 0.5913694081282059, 0.6147417264350548, 0.6372833827418851, 0.6592235251321497, 0.6808187790375404, 0.7016510734571904, 0.7221935182599339, 0.7420479649656608, 0.7615224197870458, 0.7805459816652416, 0.7994183270950921, 0.8177513486187826, 0.8356434870433942, 0.8531868559697318, 0.8705039103761996, 0.8874363128730964, 0.9039968915057917, 0.9203816586419746, 0.9364419325774731, 0.9523908718373717, 0.9678085499195435, 0.9831318334068759, 0.9982379279152365, 1.0098711]","[4.19717, 4.196681, 4.196429, 4.196095, 4.195881, 4.195665, 4.195487, 4.195298, 4.195134, 4.194941, 4.194808, 4.194662, 4.194525, 4.194403, 4.194333, 4.194133, 4.194055, 4.193987, 4.193862, 4.193769, 4.193615, 4.193505, 4.193394, 4.193304, 4.19323, 4.19313, 4.193068, 4.192974, 4.192842, 4.192752, 4.192719, 4.19259, 4.192511, 4.192437, 4.192379, 4.192278, 4.192188, 4.192131, 4.191994, 4.19194, 4.191885, 4.191797, 4.191717, 4.19163, 4.191541, 4.191494, 4.191452, 4.19138, 4.191286, 4.191213, 4.191133, 4.191053, 4.191007, 4.190983, 4.19084, 4.190779, 4.190734, 4.190636, 4.190574, 4.190549, 4.190484, 4.190404, 4.190325, 4.190287, 4.190217, 4.19019, 4.190059, 4.19003, 4.18993, 4.189906, 4.189806, 4.189745, 4.18971, 4.189657, 4.189603, 4.189548, 4.189479, 4.189442, 4.189377, 4.189325, 4.189259, 4.189182, 4.189142, 4.189085, 4.189033, 4.188963, 4.188941, 4.188839, 4.188837, 4.188776, 4.188774]",1.800247,3.8,4.1
93,1.2,2.4,25,"[0.0, 0.00675673420448919, 0.015307089527756446, 0.02438468814892686, 0.03414782746447623, 0.04472814045855675, 0.05626897817151416, 0.06936993669733582, 0.08418907400544676, 0.1012105635512685, 0.12054058730835482, 0.14213013602409147, 0.16629715158904096, 0.19235007758861272, 0.2198570411428563, 0.24861829974265343, 0.27879566282438645, 0.3103575194682283, 0.3420562365036564, 0.3732415796506741, 0.4030823384482653, 0.43194673621391494, 0.45934245256713063, 0.4858442434683515, 0.5113795957359177, 0.5358795336685624, 0.5597254013234503, 0.5825492799927907, 0.6048693142080732, 0.626492660576127, 0.6472920945049996, 0.6678931890538022, 0.687652212552607, 0.7070066825201369, 0.7259337025767703, 0.7444753464925753, 0.7626006171852346, 0.7803206029868648, 0.7977186415847097, 0.8146481114520849, 0.8314023465445846, 0.8477126030100812, 0.8638387006349204, 0.8793798093424028, 0.8949884333667197, 0.9101086950495971, 0.9249472002346091, 0.9396788575687918, 0.9542023280433851, 0.9666734000000001]","[4.197172, 4.196729, 4.196398, 4.196122, 4.195887, 4.19563, 4.195467, 4.195233, 4.195083, 4.194923, 4.19482, 4.19467, 4.194536, 4.194356, 4.194252, 4.194148, 4.194008, 4.193882, 4.193849, 4.19373, 4.193614, 4.193516, 4.193439, 4.193288, 4.193249, 4.193073, 4.192971, 4.192914, 4.192811, 4.192761, 4.192631, 4.192551, 4.192526, 4.192416, 4.192324, 4.192226, 4.192138, 4.192117, 4.192007, 4.191969, 4.191861, 4.191786, 4.191689, 4.19162, 4.191575, 4.191547, 4.191442, 4.191342, 4.191283, 4.191201, 4.191142, 4.191074, 4.191044, 4.190943, 4.190899, 4.190821, 4.190749, 4.190673, 4.190639, 4.190619, 4.190518, 4.190436, 4.190398, 4.190364, 4.190244, 4.190199, 4.190161, 4.190043, 4.190006, 4.189943, 4.189888, 4.189864, 4.189756, 4.189724, 4.189677, 4.189646, 4.189607, 4.189491, 4.189449, 4.189375, 4.189332, 4.189234, 4.189216, 4.189161, 4.189135, 4.189082, 4.189005, 4.188959, 4.188932, 4.188853, 4.188855]",1.799147,3.8,4.1
94,1.2,2.4,25,"[0.0, 0.0077312273680648635, 0.016103465749399998, 0.025073963579553687, 0.03475489953066174, 0.0451581989163323, 0.05654504793529064, 0.06941527989836158, 0.08393673491855463, 0.10058599481440192, 0.1193565865238154, 0.14038859685307506, 0.16384012532599632, 0.18938020523856317, 0.21656692186118123, 0.24456134610424066, 0.2740015513645576, 0.30527113744054046, 0.3365359621377165, 0.36721706202218285, 0.396902118928137, 0.4251239095059731, 0.45249876034633574, 0.4788267123251837, 0.5044019144063651, 0.5289469306343464, 0.5528612787872123, 0.5757411246128925, 0.5980059784959214, 0.6195848848175612, 0.6405611779296425, 0.6609989599107128, 0.6807940081072962, 0.700262695691608, 0.7191707354159834, 0.7376919715146302, 0.7557656652326104, 0.7732979563818132, 0.7907038612210411, 0.8077134812174559, 0.8244018798080384, 0.8406233528471164, 0.8567315099688467, 0.8724738773588357, 0.8879878053143785, 0.9031167852252128, 0.9181636509993049, 0.9327474867057758, 0.947158369365647, 0.9599426999999999]","[4.197117, 4.196636, 4.196372, 4.196071, 4.195838, 4.195669, 4.195399, 4.1953, 4.195073, 4.194953, 4.194792, 4.194652, 4.194546, 4.194426, 4.194298, 4.194168, 4.194043, 4.193929, 4.193866, 4.19371, 4.193622, 4.193522, 4.193408, 4.193281, 4.193216, 4.193144, 4.193042, 4.192946, 4.192842, 4.192759, 4.192664, 4.192619, 4.192543, 4.192426, 4.192355, 4.192317, 4.19221, 4.19214, 4.19209, 4.191966, 4.191887, 4.191855, 4.191742, 4.191685, 4.191597, 4.19155, 4.191452, 4.19143, 4.19134, 4.191234, 4.191187, 4.191113, 4.191076, 4.190967, 4.190892, 4.190849, 4.19078, 4.190711, 4.190633, 4.190549, 4.190529, 4.190452, 4.190367, 4.190329, 4.190296, 4.190212, 4.190158, 4.190131, 4.190019, 4.189995, 4.189957, 4.189949, 4.189805, 4.189752, 4.189742, 4.189662, 4.189597, 4.189538, 4.189468, 4.189478, 4.189371, 4.189311, 4.189274, 4.189248, 4.189178, 4.189106, 4.189071, 4.188975, 4.188971, 4.188945]",1.798047,3.8,4.1
95,1.2,2.4,25,"[0.0, 0.007159740048894747, 0.015605408489146072, 0.024575599364335482, 0.034229116930321796, 0.044649084924292454, 0.05606924755615522, 0.06891328718501749, 0.0834864217478308, 0.10011736418934628, 0.11891245844173645, 0.13982832015007854, 0.16333187212785386, 0.188606267235112, 0.21532047199696872, 0.24344611367485683, 0.2729968692111149, 0.30404036865523143, 0.33554420801416396, 0.3659639690799873, 0.3953734824857805, 0.4237822230710455, 0.4508596439894982, 0.4771149880119874, 0.5021901776844855, 0.5263973340830047, 0.5499159690507156, 0.5725620688569591, 0.5945980772794766, 0.6159950322088577, 0.6368010789928329, 0.6569535774416534, 0.6767965743626188, 0.6960507508648458, 0.7149518895558228, 0.733310654837455, 0.7513503656014338, 0.7690777820253252, 0.786232570150692, 0.8031983467830762, 0.8196905614342938, 0.8359558116783514, 0.8519483221674866, 0.86760723323888, 0.8829332677159747, 0.8981709024348412, 0.9130838845356795, 0.9277315065746679, 0.9421435894251171, 0.9532742000000001]","[4.197175, 4.196682, 4.196378, 4.196085, 4.195789, 4.19558, 4.195389, 4.195251, 4.195051, 4.194849, 4.194753, 4.194588, 4.194518, 4.194354, 4.194252, 4.194103, 4.194038, 4.193904, 4.193768, 4.193711, 4.193565, 4.193501, 4.193422, 4.193271, 4.193186, 4.193091, 4.193034, 4.192928, 4.192867, 4.19273, 4.192642, 4.192577, 4.192466, 4.192466, 4.192311, 4.192254, 4.19213, 4.192106, 4.192012, 4.19195, 4.191926, 4.191792, 4.191685, 4.191614, 4.191595, 4.191484, 4.191411, 4.191326, 4.191305, 4.191194, 4.191162, 4.19108, 4.190995, 4.191013, 4.190931, 4.190822, 4.19079, 4.190678, 4.190703, 4.190575, 4.190521, 4.190436, 4.190447, 4.190363, 4.190284, 4.190193, 4.190176, 4.190077, 4.190044, 4.189962, 4.189961, 4.189888, 4.189818, 4.189787, 4.189708, 4.189658, 4.189642, 4.189599, 4.189521, 4.189421, 4.189352, 4.189329, 4.189288, 4.189214, 4.189175, 4.189167, 4.189071, 4.189022, 4.18903, 4.188966, 4.188958]",1.796947,3.8,4.1
96,1.2,0.5,25,"[0.0, 0.005360702376449478, 0.013777141618455974, 0.022695091238659454, 0.03223015062047821, 0.042582131533521694, 0.05387127508517983, 0.06646804495825212, 0.08081336397905878, 0.09710791653043013, 0.11586266503528372, 0.13662640369069737, 0.15956885600958134, 0.18465023646067005, 0.2113307808157945, 0.23904771818181705, 0.26822686204809065, 0.29895689705683903, 0.33011155549006077, 0.3606703976170804, 0.3902690556897952, 0.41848407044082614, 0.44607098964054037, 0.47247802428571417, 0.4976397320688871, 0.5220255135248604, 0.5457568599985896, 0.568457737322573, 0.5905332976533998, 0.6119199504353056, 0.6328073773312393, 0.6530392016076627, 0.6726332060583862, 0.6920210306103561, 0.7108256414202421, 0.7291049166539346, 0.7471956279645073, 0.7647318053262856, 0.7819745728749242, 0.7988723406575202, 0.8153851865536405, 0.8315708729432794, 0.8476012394609992, 0.8632778127516144, 0.8786700330798464, 0.893828035219206, 0.9086752982633847, 0.9233178484820083, 0.9377023237380625, 0.9498901000000001]","[4.197128, 4.196691, 4.196407, 4.196082, 4.195851, 4.195673, 4.195437, 4.195217, 4.195108, 4.194905, 4.194791, 4.194635, 4.194564, 4.194409, 4.194277, 4.194152, 4.194018, 4.193905, 4.19383, 4.19372, 4.19359, 4.19353, 4.1934, 4.193321, 4.193243, 4.193162, 4.193026, 4.19295, 4.192855, 4.192804, 4.192685, 4.192629, 4.192533, 4.192443, 4.192368, 4.192343, 4.192237, 4.192128, 4.192063, 4.192009, 4.191953, 4.191817, 4.191733, 4.191698, 4.191632, 4.191581, 4.191452, 4.191419, 4.191377, 4.191308, 4.191204, 4.1912, 4.191095, 4.191012, 4.19097, 4.190917, 4.190839, 4.190774, 4.190682, 4.190676, 4.190586, 4.19056, 4.190451, 4.190382, 4.190361, 4.190291, 4.190253, 4.190197, 4.190125, 4.190074, 4.190011, 4.189929, 4.18985, 4.189821, 4.189805, 4.189718, 4.189695, 4.189625, 4.189552, 4.189496, 4.189436, 4.189457, 4.18937, 4.189303, 4.189235, 4.18916, 4.189102, 4.189095, 4.189065, 4.188977, 4.188979]",1.795847,3.8,4.1
97,1.2,2.4,25,"[0.0, 0.006514994746654679, 0.016878302508418513, 0.02754316350261024, 0.03890646424979635, 0.05099710108043218, 0.06424239295405279, 0.07904018359748846, 0.09570738970665402, 0.11477383185301301, 0.136384568003701, 0.1601988761065625, 0.18591084401272076, 0.21331910204081475, 0.24154524970414207, 0.27074768566195573, 0.30073716901004954, 0.33227262855023276, 0.3639306352582171, 0.39479866717883116, 0.4246524692146113, 0.4536380546385881, 0.4815149432219794, 0.5082062167664058, 0.5341274296106829, 0.5591052085463866, 0.5833665052920456, 0.6066296801085587, 0.6294717931580597, 0.6515514004908008, 0.6730881533671274, 0.6942363907557536, 0.7146696352680987, 0.734718396834649, 0.7542818483925069, 0.7733220578947366, 0.7920244345284051, 0.8104396818733728, 0.8283571410217312, 0.8460022012852773, 0.8632034873624426, 0.8802136146593387, 0.8968241355696926, 0.9132744985194063, 0.9293569127057264, 0.9452292080791731, 0.9607815042944774, 0.9762326906759038, 0.9913815864150937, 1.0032074]","[4.197149, 4.196697, 4.196361, 4.196058, 4.195833, 4.195631, 4.195424, 4.195229, 4.195058, 4.194921, 4.194788, 4.194609, 4.19453, 4.194434, 4.194232, 4.19414, 4.193982, 4.193923, 4.193782, 4.193681, 4.193541, 4.193505, 4.193413, 4.193251, 4.19316, 4.193138, 4.19295, 4.192919, 4.192811, 4.192756, 4.192652, 4.192544, 4.192468, 4.192367, 4.192286, 4.192193, 4.192115, 4.19205, 4.191954, 4.19186, 4.191782, 4.191781, 4.19164, 4.191558, 4.191553, 4.191437, 4.191366, 4.191287, 4.191194, 4.191163, 4.191018, 4.191037, 4.190921, 4.190823, 4.190788, 4.190675, 4.190651, 4.190571, 4.190537, 4.190436, 4.190388, 4.190343, 4.190207, 4.190173, 4.190126, 4.190069, 4.190005, 4.189984, 4.189864, 4.189799, 4.189761, 4.189729, 4.189649, 4.18956, 4.189518, 4.189454, 4.189411, 4.189339, 4.189277, 4.189236, 4.189188, 4.1891, 4.189069, 4.188988, 4.188943, 4.188861, 4.188834, 4.188792, 4.188718, 4.188672, 4.188672]",1.7947726,3.8,4.1
98,1.2,2.4,25,"[0.0, 0.004740863952954283, 0.013205685259609301, 0.022168460808888346, 0.03175254191214891, 0.0422046726113173, 0.053532151152626356, 0.06627646948972657, 0.08078896338452343, 0.09744471001443972, 0.11626087929609313, 0.1373917711449325, 0.16111621213057248, 0.18652399331377395, 0.2134156182724259, 0.2418323345973516, 0.27130418377680054, 0.30263003421481305, 0.33415980466954803, 0.36505422484026917, 0.39483606300055174, 0.42349486190476127, 0.4508966061306874, 0.47746521917767115, 0.5028406091766994, 0.5276351412505411, 0.5513817630950307, 0.5744811219980474, 0.5968713898936164, 0.6183505477966389, 0.6394516148589762, 0.6599158998587442, 0.6798676941976, 0.6993685439999969, 0.7181071041484222, 0.7365695181251558, 0.7547813904866549, 0.7724346379455892, 0.7896606420156358, 0.8067679653111266, 0.8234097879932792, 0.8396666231687095, 0.8555449717948715, 0.8714568800718523, 0.8868815854303713, 0.9020903637317341, 0.9171405454358248, 0.9317410999240201, 0.9462773723119084, 0.9600071000000001]","[4.197108, 4.196692, 4.196323, 4.196058, 4.195838, 4.19561, 4.195405, 4.195243, 4.195066, 4.194857, 4.194744, 4.194611, 4.194448, 4.19435, 4.19425, 4.194072, 4.194026, 4.193866, 4.19376, 4.193666, 4.193607, 4.193458, 4.193388, 4.193279, 4.193141, 4.193038, 4.192986, 4.19292, 4.192786, 4.192699, 4.192609, 4.192496, 4.192451, 4.192352, 4.192345, 4.192188, 4.192151, 4.192053, 4.191965, 4.191855, 4.191823, 4.191786, 4.191672, 4.191608, 4.191471, 4.191451, 4.191371, 4.191307, 4.191267, 4.191199, 4.191067, 4.191051, 4.190972, 4.190934, 4.190817, 4.190769, 4.190757, 4.190651, 4.190543, 4.190462, 4.19048, 4.190348, 4.190317, 4.190277, 4.190246, 4.19018, 4.190055, 4.190032, 4.189926, 4.18992, 4.189853, 4.189761, 4.189724, 4.189628, 4.189596, 4.189558, 4.189488, 4.189457, 4.189405, 4.189337, 4.18927, 4.189206, 4.189167, 4.189112, 4.189065, 4.189022, 4.18895, 4.1889, 4.188803, 4.188792, 4.188792]",1.7936982,3.8,4.1
99,1.2,2.4,25,"[0.0, 0.005731301249241483, 0.014067275297301174, 0.02297323486470268, 0.032438520693591766, 0.04270936630390082, 0.053994324133743554, 0.06655065043235367, 0.08086744346338487, 0.09722033523538734, 0.11554107341729628, 0.136350443782401, 0.1593090585666815, 0.18420564293353534, 0.21085078333025312, 0.23874128537986497, 0.26772080739215975, 0.2984578668959478, 0.32952951286601506, 0.3600180298689818, 0.38954681605259567, 0.4179733102999782, 0.44552419460453485, 0.47173375720696575, 0.4971874170100563, 0.5216594618082567, 0.5452424601150968, 0.5683020402213691, 0.5903133105751384, 0.6119454390205671, 0.6329727777780103, 0.6533712147166929, 0.6732636807273276, 0.6926394657022127, 0.71164394342968, 0.7300879767826711, 0.7480872025808794, 0.7657783011541881, 0.7830993861594003, 0.8001054158685891, 0.8166222115173459, 0.8329255651852085, 0.8489051159332315, 0.8646171808182046, 0.8800989064852585, 0.8951940973078569, 0.91011480042941, 0.9247433438536188, 0.9392490948801824, 0.9533430999999999]","[4.197133, 4.196711, 4.196345, 4.196069, 4.195837, 4.19566, 4.195435, 4.195243, 4.195113, 4.19493, 4.194803, 4.194641, 4.194504, 4.194376, 4.194271, 4.194175, 4.194026, 4.193935, 4.193851, 4.193684, 4.193615, 4.193486, 4.193367, 4.19331, 4.193202, 4.193104, 4.193034, 4.192916, 4.19288, 4.192759, 4.192651, 4.19257, 4.192514, 4.192438, 4.192339, 4.192285, 4.19217, 4.192102, 4.192051, 4.191962, 4.191885, 4.191778, 4.191728, 4.191702, 4.191584, 4.191504, 4.191473, 4.191379, 4.1913, 4.191267, 4.191174, 4.191152, 4.191053, 4.191009, 4.190918, 4.190861, 4.190771, 4.190728, 4.190619, 4.190588, 4.190508, 4.190465, 4.190396, 4.190375, 4.190303, 4.190155, 4.190168, 4.190093, 4.190053, 4.189978, 4.189931, 4.189893, 4.189847, 4.189779, 4.189708, 4.18969, 4.189588, 4.18955, 4.189495, 4.189439, 4.189384, 4.189339, 4.189275, 4.189209, 4.189165, 4.189147, 4.189052, 4.188995, 4.18899, 4.188901, 4.188907]",1.7926238,3.8,4.1
100,1.2,2.4,25,"[0.0, 0.007408639390617422, 0.015768400552220785, 0.02455378531253502, 0.033944101422084344, 0.04415282598602785, 0.05524191182833105, 0.0676475325028415, 0.08179440827162754, 0.09785457235684719, 0.11593577052979387, 0.1362107713312935, 0.15886878613973254, 0.18373861527746516, 0.20990996877880247, 0.23741621229752546, 0.26647405893639475, 0.29692494456400714, 0.32793695767614994, 0.35833113823221024, 0.3878950435780984, 0.4160051301302032, 0.44339668719003617, 0.46986795216377236, 0.49519547680133164, 0.5197116175122143, 0.5434826141339533, 0.5662674584307958, 0.5884501216384257, 0.610173133289645, 0.6309764535250457, 0.6514137326156142, 0.671313332797506, 0.690644276663626, 0.7092958960824718, 0.7279589880302295, 0.7458054906827827, 0.7635070103467962, 0.7808727683705794, 0.7977472657156381, 0.8142949882997634, 0.8305748120048022, 0.8464572754157942, 0.862285591528865, 0.8776540726844577, 0.8927734616536667, 0.9077412662583078, 0.9224599709045382, 0.9369296449551243, 0.9499454]","[4.197172, 4.196685, 4.196371, 4.196091, 4.195811, 4.195637, 4.195453, 4.195246, 4.195054, 4.194906, 4.194821, 4.194683, 4.19451, 4.194358, 4.194286, 4.19414, 4.193988, 4.1939, 4.193789, 4.193694, 4.193585, 4.193453, 4.193388, 4.1933, 4.193194, 4.193038, 4.193047, 4.192924, 4.192836, 4.192731, 4.192654, 4.192572, 4.192506, 4.192449, 4.192324, 4.192257, 4.192194, 4.192067, 4.19204, 4.191946, 4.191847, 4.191814, 4.191747, 4.19163, 4.19159, 4.191531, 4.191425, 4.191406, 4.191306, 4.191247, 4.191203, 4.191069, 4.19104, 4.190968, 4.190929, 4.190861, 4.190788, 4.190718, 4.19064, 4.190597, 4.190519, 4.190493, 4.190446, 4.190359, 4.190259, 4.190185, 4.190181, 4.190092, 4.190034, 4.189968, 4.189953, 4.189906, 4.189837, 4.189798, 4.189727, 4.189675, 4.189581, 4.189543, 4.189484, 4.189423, 4.189379, 4.189318, 4.189247, 4.189209, 4.189199, 4.189083, 4.18904, 4.189044, 4.188997, 4.188908]",1.7915494,3.8,4.1
